chính 	 935.8698472274294 	 1.5642792970400573e-205
hãng 	 788.7708987045053 	 1.491047102404971e-173
chuẩn 	 249.02326480010905 	 4.2401224191302515e-56
giả 	 87.58185474251049 	 8.0863086436261e-21
mã_vạch 	 70.68267668677505 	 4.1956047710700253e-17
đúng 	 62.333798211830995 	 2.8990670699076462e-15
tem 	 59.13761027493688 	 1.4702214303922553e-14
chinh 	 53.96844279336082 	 2.0373565757064877e-13
check 	 50.56960609727003 	 1.1501246434334845e-12
hình 	 44.14354606643043 	 3.051562630870274e-11
uy_tín 	 34.77872465151154 	 3.6938814777632776e-09
mik 	 34.72307692307692 	 3.8009907570184546e-09
ưa 	 34.72307692307692 	 3.8009907570184546e-09
mạng 	 34.72307692307692 	 3.8009907570184546e-09
hàng 	 32.467441724728545 	 1.212062238381823e-08
mô_tả 	 27.503209388455296 	 1.5683403675914228e-07
yên_tâm 	 24.695093009781534 	 6.71549376100231e-07
bát 	 21.83458414278087 	 2.9719473455184816e-06
đem 	 21.83458414278087 	 2.9719473455184816e-06
tìm 	 21.83458414278087 	 2.9719473455184816e-06
ngoai 	 21.83458414278087 	 2.9719473455184816e-06
hoá_đơn 	 21.83458414278087 	 2.9719473455184816e-06
đầy_đủ 	 19.0250604955523 	 1.2901290373656247e-05
nhám 	 17.36153846153846 	 3.090164449753284e-05
mooney 	 17.36153846153846 	 3.090164449753284e-05
thù 	 17.36153846153846 	 3.090164449753284e-05
cũ_kỹ 	 17.36153846153846 	 3.090164449753284e-05
chuẩn_bị 	 17.36153846153846 	 3.090164449753284e-05
healthcare 	 17.36153846153846 	 3.090164449753284e-05
vali 	 17.36153846153846 	 3.090164449753284e-05
nhăn_nheo 	 17.36153846153846 	 3.090164449753284e-05
chuan 	 17.36153846153846 	 3.090164449753284e-05
hỏi_thăm 	 17.36153846153846 	 3.090164449753284e-05
up 	 17.36153846153846 	 3.090164449753284e-05
tiết 	 17.36153846153846 	 3.090164449753284e-05
bjo 	 17.36153846153846 	 3.090164449753284e-05
dad 	 17.36153846153846 	 3.090164449753284e-05
bạch 	 17.36153846153846 	 3.090164449753284e-05
to_con 	 17.36153846153846 	 3.090164449753284e-05
munich 	 17.36153846153846 	 3.090164449753284e-05
ngồi 	 17.36153846153846 	 3.090164449753284e-05
đa_phần 	 17.36153846153846 	 3.090164449753284e-05
troc 	 17.36153846153846 	 3.090164449753284e-05
úc 	 17.36153846153846 	 3.090164449753284e-05
dản 	 17.36153846153846 	 3.090164449753284e-05
nghiên_cứu 	 17.36153846153846 	 3.090164449753284e-05
ncl 	 17.36153846153846 	 3.090164449753284e-05
yến 	 17.36153846153846 	 3.090164449753284e-05
book 	 17.36153846153846 	 3.090164449753284e-05
bạn_bè 	 17.36153846153846 	 3.090164449753284e-05
all 	 17.36153846153846 	 3.090164449753284e-05
yks 	 17.36153846153846 	 3.090164449753284e-05
hãnh 	 17.36153846153846 	 3.090164449753284e-05
code 	 17.36153846153846 	 3.090164449753284e-05
loay_hoay 	 17.36153846153846 	 3.090164449753284e-05
lựa 	 17.36153846153846 	 3.090164449753284e-05
apply 	 17.36153846153846 	 3.090164449753284e-05
siu 	 17.36153846153846 	 3.090164449753284e-05
vui_tính 	 17.36153846153846 	 3.090164449753284e-05
quỷ 	 17.36153846153846 	 3.090164449753284e-05
hảng 	 17.36153846153846 	 3.090164449753284e-05
quét 	 17.36153846153846 	 3.090164449753284e-05
similac 	 17.36153846153846 	 3.090164449753284e-05
dục 	 17.36153846153846 	 3.090164449753284e-05
ps 	 17.36153846153846 	 3.090164449753284e-05
barcode 	 17.36153846153846 	 3.090164449753284e-05
promotion 	 17.36153846153846 	 3.090164449753284e-05
picnic 	 17.36153846153846 	 3.090164449753284e-05
phụ 	 17.36153846153846 	 3.090164449753284e-05
chửi 	 17.36153846153846 	 3.090164449753284e-05
thiec 	 17.36153846153846 	 3.090164449753284e-05
thien 	 17.36153846153846 	 3.090164449753284e-05
kén 	 17.36153846153846 	 3.090164449753284e-05
phao 	 15.41913704372721 	 8.611180527597724e-05
khỏi 	 11.707617668109469 	 0.0006224475775210766
sợ 	 11.707617668109469 	 0.0006224475775210766
một_chút 	 11.59290821717051 	 0.0006620379883098093
cung_cấp 	 11.59290821717051 	 0.0006620379883098093
rõ_ràng 	 11.59290821717051 	 0.0006620379883098093
chậu 	 11.59290821717051 	 0.0006620379883098093
miêu_tả 	 11.59290821717051 	 0.0006620379883098093
hang 	 11.322286421129235 	 0.0007658235803376738
đỡ 	 10.176377764902355 	 0.0014225136227728513
giống 	 9.974025320305271 	 0.0015876401684576298
se 	 9.837440971867201 	 0.0017099521710546028
nội_địa 	 9.061288526862297 	 0.0026107793045334142
nsx 	 9.061288526862297 	 0.0026107793045334142
xa 	 8.959858345104248 	 0.0027597629115013755
bé 	 8.26772651423687 	 0.004035600953679014
thông_tin 	 7.8472080286708294 	 0.005089925290947399
tra 	 7.709568521863605 	 0.005492887943441975
bú 	 7.709568521863605 	 0.005492887943441975
cn 	 7.709568521863605 	 0.005492887943441975
lg 	 7.709568521863605 	 0.005492887943441975
tạm_thời 	 7.709568521863605 	 0.005492887943441975
