giao 	 865.0844387551613 	 3.8213002496863777e-190
nhanh 	 758.6310707873625 	 5.329791624451957e-167
hàng 	 581.6557923102711 	 1.6364889582457495e-128
đóng_gói 	 365.71223705527893 	 1.6061553044610841e-81
cẩn_thận 	 210.90107135064733 	 8.73533440698158e-48
kỹ 	 50.013746323525865 	 1.5267266213828846e-12
nhiệt_tình 	 49.08418772914261 	 2.4520894546906387e-12
hôm 	 47.25448867635759 	 6.234305393667784e-12
móp 	 42.02066446150567 	 9.031395022010558e-11
nhanh_chóng 	 40.60857616722326 	 1.85988559834937e-10
bé 	 40.45754316859734 	 2.0093520113309672e-10
dự_kiến 	 39.64777327935222 	 3.0415130818718444e-10
ship 	 38.89844887094802 	 4.464351975383604e-10
thấm 	 38.57948540711868 	 5.256856919298203e-10
chậm 	 36.37392657067328 	 1.6286748128225506e-09
nhân_viên 	 31.306833634837105 	 2.203028303605146e-08
đúng 	 28.38158719501785 	 9.960819774339623e-08
tã 	 27.76447451755002 	 1.370191929089241e-07
vận_chuyển 	 27.00244229246848 	 2.0319855477966563e-07
hang 	 23.896071105802953 	 1.0167906507616253e-06
goi 	 23.693964782536973 	 1.1293614459877039e-06
méo 	 23.62075235045426 	 1.1731547851761562e-06
mỏng 	 23.515699688522705 	 1.2389861496811671e-06
chắc_chắn 	 22.841994095901043 	 1.7588041806180138e-06
kĩ 	 22.655870445344128 	 1.9376729965715727e-06
gói 	 22.635154730653497 	 1.958677405017546e-06
mặc 	 22.376173039221833 	 2.2413752728627407e-06
shipper 	 22.2888208024148 	 2.345682207471969e-06
hẹn 	 21.03368323744838 	 4.512795633623167e-06
hút 	 20.818784560544984 	 5.048536295960971e-06
thời_gian 	 19.648212510896386 	 9.309035418220401e-06
bán 	 19.645699067870922 	 9.321288610989468e-06
ngày 	 19.438931110496263 	 1.038680515498674e-05
loại 	 19.33434475907422 	 1.0971506202847555e-05
lâu 	 19.31088753389494 	 1.1107119951888102e-05
chất_lượng 	 19.297694276440218 	 1.1184132686213257e-05
vui_vẻ 	 18.407894736842106 	 1.783176502005727e-05
dùng 	 17.93091623825116 	 2.2906969245609022e-05
bình 	 17.6715277864075 	 2.625269974598024e-05
tận 	 16.991902834008098 	 3.75395705638457e-05
bọc 	 16.682708778875213 	 4.4181874348976694e-05
mua 	 16.604215622293058 	 4.6048553384107476e-05
thay 	 16.247883537402373 	 5.5571637835438966e-05
tả 	 15.70384413367292 	 7.407347375335457e-05
