,text,_score,_pvalue
92,4x,0.7594575303354746,0.3834983404614718
2204,đống,0.7594575303354746,0.3834983404614718
540,diễn_giải,0.7594575303354746,0.3834983404614718
543,dong,0.7594575303354746,0.3834983404614718
544,down,0.7594575303354746,0.3834983404614718
90,4tr6,0.7594575303354746,0.3834983404614718
545,drain,0.7594575303354746,0.3834983404614718
1898,tự_hào,0.7594575303354746,0.3834983404614718
95,50k,0.7594575303354746,0.3834983404614718
1897,từ_điển,0.7594575303354746,0.3834983404614718
551,dvkh,0.7594575303354746,0.3834983404614718
553,dành_dụm,0.7594575303354746,0.3834983404614718
555,dày_dặn,0.7594575303354746,0.3834983404614718
564,dúng,0.7594575303354746,0.3834983404614718
566,dương,0.7594575303354746,0.3834983404614718
567,dẫn_đầu,0.7594575303354746,0.3834983404614718
87,4k5,0.7594575303354746,0.3834983404614718
568,dập,0.7594575303354746,0.3834983404614718
1890,tổng_mua,0.7594575303354746,0.3834983404614718
2209,đồng_hồ,0.7594575303354746,0.3834983404614718
1895,tức,0.7594575303354746,0.3834983404614718
82,4c,0.7594575303354746,0.3834983404614718
536,dien,0.7594575303354746,0.3834983404614718
532,decal,0.7594575303354746,0.3834983404614718
506,cốc,0.7594575303354746,0.3834983404614718
108,5x,0.7594575303354746,0.3834983404614718
508,cỗ,0.7594575303354746,0.3834983404614718
2197,địa_chỉ,0.7594575303354746,0.3834983404614718
2198,định,0.7594575303354746,0.3834983404614718
510,cột,0.7594575303354746,0.3834983404614718
105,5tr,0.7594575303354746,0.3834983404614718
511,cụ,0.7594575303354746,0.3834983404614718
513,cụm,0.7594575303354746,0.3834983404614718
1913,ut,0.7594575303354746,0.3834983404614718
533,delay,0.7594575303354746,0.3834983404614718
515,củ_sạc,0.7594575303354746,0.3834983404614718
1908,uoc,0.7594575303354746,0.3834983404614718
520,cứt,0.7594575303354746,0.3834983404614718
101,5k,0.7594575303354746,0.3834983404614718
97,590,0.7594575303354746,0.3834983404614718
96,53,0.7594575303354746,0.3834983404614718
526,da_màu,0.7594575303354746,0.3834983404614718
527,dang,0.7594575303354746,0.3834983404614718
528,danh_hiệu,0.7594575303354746,0.3834983404614718
529,day,0.7594575303354746,0.3834983404614718
1903,ukie,0.7594575303354746,0.3834983404614718
516,củ_vậy,0.7594575303354746,0.3834983404614718
1849,tương_tự,0.7594575303354746,0.3834983404614718
572,dể,0.7594575303354746,0.3834983404614718
1887,tốtt,0.7594575303354746,0.3834983404614718
1867,tận_mắt,0.7594575303354746,0.3834983404614718
1866,tận_hưởng,0.7594575303354746,0.3834983404614718
613,gi,0.7594575303354746,0.3834983404614718
617,gian_dối,0.7594575303354746,0.3834983404614718
618,gian_hàng,0.7594575303354746,0.3834983404614718
621,giao_dịch,0.7594575303354746,0.3834983404614718
622,giao_hành,0.7594575303354746,0.3834983404614718
623,già,0.7594575303354746,0.3834983404614718
2223,đục,0.7594575303354746,0.3834983404614718
67,37,0.7594575303354746,0.3834983404614718
608,ghn,0.7594575303354746,0.3834983404614718
1857,tượng_trưng,0.7594575303354746,0.3834983404614718
628,giá_vậy,0.7594575303354746,0.3834983404614718
1853,tường,0.7594575303354746,0.3834983404614718
65,3249k,0.7594575303354746,0.3834983404614718
1851,tương_đương,0.7594575303354746,0.3834983404614718
1850,tương_xứng,0.7594575303354746,0.3834983404614718
635,giả,0.7594575303354746,0.3834983404614718
64,30p,0.7594575303354746,0.3834983404614718
63,30k,0.7594575303354746,0.3834983404614718
638,giải_đáp,0.7594575303354746,0.3834983404614718
62,300k,0.7594575303354746,0.3834983404614718
2224,đụng_chạm,0.7594575303354746,0.3834983404614718
1888,tổng_còn,0.7594575303354746,0.3834983404614718
606,gh,0.7594575303354746,0.3834983404614718
1874,tỉnh,0.7594575303354746,0.3834983404614718
578,dở,0.7594575303354746,0.3834983404614718
579,dở_tệ,0.7594575303354746,0.3834983404614718
581,dự_phòng,0.7594575303354746,0.3834983404614718
81,480,0.7594575303354746,0.3834983404614718
79,45,0.7594575303354746,0.3834983404614718
583,edge,0.7594575303354746,0.3834983404614718
1884,tốt_bụng,0.7594575303354746,0.3834983404614718
585,exe,0.7594575303354746,0.3834983404614718
586,exynos,0.7594575303354746,0.3834983404614718
1881,tối_ưu,0.7594575303354746,0.3834983404614718
605,gg,0.7594575303354746,0.3834983404614718
588,fai,0.7594575303354746,0.3834983404614718
2217,đột_ngột,0.7594575303354746,0.3834983404614718
73,3m6,0.7594575303354746,0.3834983404614718
2219,đỡ,0.7594575303354746,0.3834983404614718
591,file,0.7594575303354746,0.3834983404614718
595,fps,0.7594575303354746,0.3834983404614718
2220,đợ,0.7594575303354746,0.3834983404614718
598,ful_box,0.7594575303354746,0.3834983404614718
599,full,0.7594575303354746,0.3834983404614718
69,3c,0.7594575303354746,0.3834983404614718
601,galaxy_s7,0.7594575303354746,0.3834983404614718
2215,đội_ngũ,0.7594575303354746,0.3834983404614718
234,bình,0.7594575303354746,0.3834983404614718
370,chút,0.7955656002962441,0.3724224980067483
871,không,0.8332065172506127,0.3613469669056093
1612,tai_nghe,0.8661301272453087,0.35202888557415324
747,hãng,0.8980193767676679,0.3433133447200645
2233,ưng_ý,0.9454918524004507,0.3308694683024067
2171,đầu,1.0076568436951585,0.3154648418517133
257,bảo_hành,1.024476585257295,0.31145949891155156
1021,lỗi,1.0345543040838565,0.3090913877541337
1210,nghe,1.0503561218161943,0.3054250830741292
898,kiện,1.0759235481637712,0.2996112792635899
509,cộng,1.0759235481637712,0.2996112792635899
1691,thị_trường,1.0759235481637712,0.2996112792635899
761,hôm_nay,1.093609961735173,0.295672739969007
2177,đập_hộp,1.093609961735173,0.295672739969007
432,cskh,1.093609961735173,0.295672739969007
259,bảo_vệ,1.093609961735173,0.295672739969007
1798,trợ,1.093609961735173,0.295672739969007
244,bù,1.093609961735173,0.295672739969007
1326,nt,1.093609961735173,0.295672739969007
931,kỹ_càng,1.093609961735173,0.295672739969007
1803,tui,1.093609961735173,0.295672739969007
682,hai,1.093609961735173,0.295672739969007
965,loại,1.093609961735173,0.295672739969007
1012,lắp,1.1150819845576012,0.29097989980301764
639,giảm_giá,1.1150819845576012,0.29097989980301764
220,buồn,1.1150819845576012,0.29097989980301764
1276,nhu_cầu,1.1167808859005115,0.29061266984304684
525,da,1.1265674595720805,0.2885086919965097
1852,tương_đối,1.1323496228404375,0.2872747145046859
1818,tác,1.1323496228404375,0.2872747145046859
1209,ng,1.1323496228404375,0.2872747145046859
1496,rẻ,1.1423575485335877,0.28515471629093997
1632,thay,1.1544400530721388,0.28262161620614007
2077,áp,1.1553576124465337,0.28243041563066035
1629,thanks,1.1553576124465337,0.28243041563066035
1126,mã,1.1553576124465337,0.28243041563066035
2225,đủ,1.1842340337370918,0.27649571305390114
798,hỏng,1.2152444433199852,0.2702959549937385
368,chúc,1.2189896582999256,0.2695590231368943
1285,nhìu,1.219168856965755,0.26952382585145507
641,giật,1.219168856965755,0.26952382585145507
675,gọn,1.219168856965755,0.26952382585145507
1504,sai,1.219168856965755,0.26952382585145507
1092,màn,1.2699995885502482,0.2597667570870311
1616,tem,1.2701561183472596,0.25973739424997544
1969,vận_chuyển,1.3105951441773598,0.25228692954415377
1681,thả,1.3167293233082709,0.25117987948783105
1433,pugb,1.3167293233082709,0.25117987948783105
1508,sales,1.3167293233082709,0.25117987948783105
1707,tin_dùng,1.3167293233082709,0.25117987948783105
1431,ppw,1.3167293233082709,0.25117987948783105
1430,popup,1.3167293233082709,0.25117987948783105
1901,tỳ,1.3167293233082709,0.25117987948783105
1678,thương_hiệu,1.3167293233082709,0.25117987948783105
1848,tương_tác,1.3167293233082709,0.25117987948783105
1847,tương_thích,1.3167293233082709,0.25117987948783105
1713,tiêu,1.3167293233082709,0.25117987948783105
2113,điểm_trừ,1.3167293233082709,0.25117987948783105
2206,đồ_họa,1.3167293233082709,0.25117987948783105
1531,shop_,1.3167293233082709,0.25117987948783105
1524,shield,1.3167293233082709,0.25117987948783105
2212,đồng_ý,1.3167293233082709,0.25117987948783105
1885,tốt_tính,1.3167293233082709,0.25117987948783105
1526,shipeer,1.3167293233082709,0.25117987948783105
1696,thời_thượng,1.3167293233082709,0.25117987948783105
1880,tối_đa,1.3167293233082709,0.25117987948783105
1697,thụt,1.3167293233082709,0.25117987948783105
1690,thị,1.3167293233082709,0.25117987948783105
1877,tốc_chiến,1.3167293233082709,0.25117987948783105
1435,qa,1.3167293233082709,0.25117987948783105
2207,đồn,1.3167293233082709,0.25117987948783105
1689,thế_giới,1.3167293233082709,0.25117987948783105
1861,tả,1.3167293233082709,0.25117987948783105
1858,tạch,1.3167293233082709,0.25117987948783105
1855,tưởng_bao,1.3167293233082709,0.25117987948783105
2110,điếc,1.3167293233082709,0.25117987948783105
1889,tổng_cộng,1.3167293233082709,0.25117987948783105
1875,tỏ,1.3167293233082709,0.25117987948783105
2073,án,1.3167293233082709,0.25117987948783105
2085,ây,1.3167293233082709,0.25117987948783105
2091,ô_kê,1.3167293233082709,0.25117987948783105
1795,trở,1.3167293233082709,0.25117987948783105
1792,trống,1.3167293233082709,0.25117987948783105
2244,ầm_ầm,1.3167293233082709,0.25117987948783105
1747,triển_khai,1.3167293233082709,0.25117987948783105
1790,trọng_lượng,1.3167293233082709,0.25117987948783105
2092,ôi,1.3167293233082709,0.25117987948783105
2242,ấn,1.3167293233082709,0.25117987948783105
1786,trẻ,1.3167293233082709,0.25117987948783105
2094,ông_bà,1.3167293233082709,0.25117987948783105
1781,trần,1.3167293233082709,0.25117987948783105
1757,truyện_tranh,1.3167293233082709,0.25117987948783105
1759,trày,1.3167293233082709,0.25117987948783105
2247,ết,1.3167293233082709,0.25117987948783105
2253,ớn,1.3167293233082709,0.25117987948783105
1770,trông,1.3167293233082709,0.25117987948783105
1751,trong_veo,1.3167293233082709,0.25117987948783105
2228,đứt,1.3167293233082709,0.25117987948783105
2240,ấm,1.3167293233082709,0.25117987948783105
1411,phầm,1.3167293233082709,0.25117987948783105
1502,s_note,1.3167293233082709,0.25117987948783105
1426,pin_dụng,1.3167293233082709,0.25117987948783105
1723,tiền_mặt,1.3167293233082709,0.25117987948783105
1423,pik,1.3167293233082709,0.25117987948783105
1724,tiểu_nhân,1.3167293233082709,0.25117987948783105
1827,tí_ti,1.3167293233082709,0.25117987948783105
1521,set,1.3167293233082709,0.25117987948783105
1742,tp,1.3167293233082709,0.25117987948783105
1416,phết,1.3167293233082709,0.25117987948783105
1821,tâm_lý,1.3167293233082709,0.25117987948783105
1728,tiện_lợi,1.3167293233082709,0.25117987948783105
2103,đat,1.3167293233082709,0.25117987948783105
1819,tâ,1.3167293233082709,0.25117987948783105
2235,ưu_đãi,1.3167293233082709,0.25117987948783105
1733,tl,1.3167293233082709,0.25117987948783105
1807,tuyệt_đối,1.3167293233082709,0.25117987948783105
1415,phẩn,1.3167293233082709,0.25117987948783105
1904,ultra,1.3167293233082709,0.25117987948783105
1499,rỏ,1.3167293233082709,0.25117987948783105
1446,quyết_tâm,1.3167293233082709,0.25117987948783105
2136,đánh_cược,1.3167293233082709,0.25117987948783105
2137,đánh_giá_như,1.3167293233082709,0.25117987948783105
2026,xài_mướt,1.3167293233082709,0.25117987948783105
2023,xà,1.3167293233082709,0.25117987948783105
1478,run,1.3167293233082709,0.25117987948783105
2018,xuất_xứ,1.3167293233082709,0.25117987948783105
1602,sức_khoẻ,1.3167293233082709,0.25117987948783105
2014,xung,1.3167293233082709,0.25117987948783105
1477,room,1.3167293233082709,0.25117987948783105
2151,đóng_góp,1.3167293233082709,0.25117987948783105
1609,ta,1.3167293233082709,0.25117987948783105
2075,ánh_kim,1.3167293233082709,0.25117987948783105
1997,wow,1.3167293233082709,0.25117987948783105
1994,wed,1.3167293233082709,0.25117987948783105
1621,th,1.3167293233082709,0.25117987948783105
2037,xíuuu,1.3167293233082709,0.25117987948783105
1580,sước,1.3167293233082709,0.25117987948783105
2050,y5,1.3167293233082709,0.25117987948783105
2051,y_nguyên,1.3167293233082709,0.25117987948783105
1547,soi,1.3167293233082709,0.25117987948783105
2123,đoạn,1.3167293233082709,0.25117987948783105
2070,zl,1.3167293233082709,0.25117987948783105
1553,spen,1.3167293233082709,0.25117987948783105
1554,sshop,1.3167293233082709,0.25117987948783105
1555,star3,1.3167293233082709,0.25117987948783105
2125,đthoai,1.3167293233082709,0.25117987948783105
1625,thanh_nga,1.3167293233082709,0.25117987948783105
1558,super,1.3167293233082709,0.25117987948783105
1487,rép,1.3167293233082709,0.25117987948783105
2127,đuợc,1.3167293233082709,0.25117987948783105
1485,rât,1.3167293233082709,0.25117987948783105
1484,ráy,1.3167293233082709,0.25117987948783105
1563,sài_gòn,1.3167293233082709,0.25117987948783105
1566,sáng_loáng,1.3167293233082709,0.25117987948783105
2055,youtube_vậy,1.3167293233082709,0.25117987948783105
2060,yêu_thương,1.3167293233082709,0.25117987948783105
1982,vội,1.3167293233082709,0.25117987948783105
1979,vọc,1.3167293233082709,0.25117987948783105
2164,đương_nhiên,1.3167293233082709,0.25117987948783105
1932,viettel,1.3167293233082709,0.25117987948783105
1456,quảng,1.3167293233082709,0.25117987948783105
2192,để_dành,1.3167293233082709,0.25117987948783105
2193,để_ý,1.3167293233082709,0.25117987948783105
1655,thành_phố,1.3167293233082709,0.25117987948783105
1540,siu,1.3167293233082709,0.25117987948783105
1927,vc,1.3167293233082709,0.25117987948783105
1937,việt_bền,1.3167293233082709,0.25117987948783105
1453,quý,1.3167293233082709,0.25117987948783105
1917,uống,1.3167293233082709,0.25117987948783105
1450,quá_sức,1.3167293233082709,0.25117987948783105
1914,uwu,1.3167293233082709,0.25117987948783105
1668,thòi,1.3167293233082709,0.25117987948783105
1545,so_sánh,1.3167293233082709,0.25117987948783105
1669,thô,1.3167293233082709,0.25117987948783105
2199,đọ,1.3167293233082709,0.25117987948783105
1920,v40,1.3167293233082709,0.25117987948783105
1673,thùng,1.3167293233082709,0.25117987948783105
1515,sd810,1.3167293233082709,0.25117987948783105
1952,ván,1.3167293233082709,0.25117987948783105
1978,vị,1.3167293233082709,0.25117987948783105
1543,slowmo,1.3167293233082709,0.25117987948783105
1468,ran,1.3167293233082709,0.25117987948783105
1630,thanks_,1.3167293233082709,0.25117987948783105
1976,vệ_sinh,1.3167293233082709,0.25117987948783105
2175,đậm_đà,1.3167293233082709,0.25117987948783105
2118,điện_thoại_đẹp,1.3167293233082709,0.25117987948783105
1650,thui,1.3167293233082709,0.25117987948783105
1974,vẽ,1.3167293233082709,0.25117987948783105
2180,đẳng_cấp,1.3167293233082709,0.25117987948783105
2185,đẹp_đẽ,1.3167293233082709,0.25117987948783105
1461,quất,1.3167293233082709,0.25117987948783105
1967,vẫn_vậy,1.3167293233082709,0.25117987948783105
1460,quảng_áo,1.3167293233082709,0.25117987948783105
1966,vầy,1.3167293233082709,0.25117987948783105
1642,thk,1.3167293233082709,0.25117987948783105
1972,vặt,1.3167293233082709,0.25117987948783105
2099,ăn_đứt,1.3167293233082709,0.25117987948783105
1128,mèo,1.3167293233082709,0.25117987948783105
1400,phép,1.3167293233082709,0.25117987948783105
584,em_gái,1.3167293233082709,0.25117987948783105
587,face,1.3167293233082709,0.25117987948783105
594,flip,1.3167293233082709,0.25117987948783105
603,gb,1.3167293233082709,0.25117987948783105
604,gcam,1.3167293233082709,0.25117987948783105
620,giao_diện,1.3167293233082709,0.25117987948783105
629,giáo,1.3167293233082709,0.25117987948783105
630,gió,1.3167293233082709,0.25117987948783105
631,giông,1.3167293233082709,0.25117987948783105
642,giắc,1.3167293233082709,0.25117987948783105
1125,mâý,1.3167293233082709,0.25117987948783105
644,giữa_chừng,1.3167293233082709,0.25117987948783105
1124,mây,1.3167293233082709,0.25117987948783105
582,dựng,1.3167293233082709,0.25117987948783105
647,god,1.3167293233082709,0.25117987948783105
660,góc_cạnh,1.3167293233082709,0.25117987948783105
664,gút,1.3167293233082709,0.25117987948783105
668,gấn,1.3167293233082709,0.25117987948783105
677,gọn_nhẹ,1.3167293233082709,0.25117987948783105
679,gỡ,1.3167293233082709,0.25117987948783105
1121,máy_zin,1.3167293233082709,0.25117987948783105
1118,máy_sài,1.3167293233082709,0.25117987948783105
689,hdsd,1.3167293233082709,0.25117987948783105
691,hem,1.3167293233082709,0.25117987948783105
709,hoa,1.3167293233082709,0.25117987948783105
710,hoan_hô,1.3167293233082709,0.25117987948783105
1112,máy_mạnh,1.3167293233082709,0.25117987948783105
1106,máy_dán,1.3167293233082709,0.25117987948783105
654,gâm,1.3167293233082709,0.25117987948783105
1144,mún,1.3167293233082709,0.25117987948783105
1145,mĩ,1.3167293233082709,0.25117987948783105
575,dị,1.3167293233082709,0.25117987948783105
426,cong,1.3167293233082709,0.25117987948783105
427,count,1.3167293233082709,0.25117987948783105
1181,mồ_hôi,1.3167293233082709,0.25117987948783105
1180,mốt,1.3167293233082709,0.25117987948783105
1179,mốp,1.3167293233082709,0.25117987948783105
429,covid,1.3167293233082709,0.25117987948783105
430,coóng,1.3167293233082709,0.25117987948783105
431,cpu,1.3167293233082709,0.25117987948783105
1176,mỏi,1.3167293233082709,0.25117987948783105
441,cycle,1.3167293233082709,0.25117987948783105
448,cân,1.3167293233082709,0.25117987948783105
452,câú,1.3167293233082709,0.25117987948783105
453,cãm,1.3167293233082709,0.25117987948783105
459,công_bố,1.3167293233082709,0.25117987948783105
1162,mầu,1.3167293233082709,0.25117987948783105
460,công_cộng,1.3167293233082709,0.25117987948783105
470,cũ_kĩ,1.3167293233082709,0.25117987948783105
475,cạch,1.3167293233082709,0.25117987948783105
1157,mảng,1.3167293233082709,0.25117987948783105
491,cấu_hình_như,1.3167293233082709,0.25117987948783105
494,cầm_hơi,1.3167293233082709,0.25117987948783105
495,cầu_mong,1.3167293233082709,0.25117987948783105
1153,mạch,1.3167293233082709,0.25117987948783105
502,cọc,1.3167293233082709,0.25117987948783105
517,củng,1.3167293233082709,0.25117987948783105
537,dis,1.3167293233082709,0.25117987948783105
539,diều,1.3167293233082709,0.25117987948783105
1147,mưa,1.3167293233082709,0.25117987948783105
570,dặt,1.3167293233082709,0.25117987948783105
712,hoat,1.3167293233082709,0.25117987948783105
715,hop,1.3167293233082709,0.25117987948783105
1105,máy_cấu_hình,1.3167293233082709,0.25117987948783105
717,hoài,1.3167293233082709,0.25117987948783105
836,j7,1.3167293233082709,0.25117987948783105
1047,manga,1.3167293233082709,0.25117987948783105
1046,mallb,1.3167293233082709,0.25117987948783105
838,job,1.3167293233082709,0.25117987948783105
1044,mak,1.3167293233082709,0.25117987948783105
840,k30,1.3167293233082709,0.25117987948783105
1040,lựạ,1.3167293233082709,0.25117987948783105
841,kaka,1.3167293233082709,0.25117987948783105
843,keeng,1.3167293233082709,0.25117987948783105
860,khu_vực,1.3167293233082709,0.25117987948783105
868,khít,1.3167293233082709,0.25117987948783105
874,không_trách,1.3167293233082709,0.25117987948783105
886,kich,1.3167293233082709,0.25117987948783105
1034,lừ,1.3167293233082709,0.25117987948783105
887,kindle,1.3167293233082709,0.25117987948783105
905,kt,1.3167293233082709,0.25117987948783105
906,ktra,1.3167293233082709,0.25117987948783105
918,kô,1.3167293233082709,0.25117987948783105
938,lau_chùi,1.3167293233082709,0.25117987948783105
1019,lồi,1.3167293233082709,0.25117987948783105
1018,lỏng,1.3167293233082709,0.25117987948783105
939,laucher,1.3167293233082709,0.25117987948783105
956,lo_lắng,1.3167293233082709,0.25117987948783105
967,lum,1.3167293233082709,0.25117987948783105
1009,lập_tức,1.3167293233082709,0.25117987948783105
1004,lạ,1.3167293233082709,0.25117987948783105
1001,lướt_mướt_sắc,1.3167293233082709,0.25117987948783105
988,lí,1.3167293233082709,0.25117987948783105
991,lông,1.3167293233082709,0.25117987948783105
834,iu,1.3167293233082709,0.25117987948783105
405,chổ,1.3167293233082709,0.25117987948783105
1053,mem,1.3167293233082709,0.25117987948783105
825,inch,1.3167293233082709,0.25117987948783105
726,hqua,1.3167293233082709,0.25117987948783105
1103,máy_chất,1.3167293233082709,0.25117987948783105
728,huy_động,1.3167293233082709,0.25117987948783105
736,hàng_hỏa_tốc,1.3167293233082709,0.25117987948783105
741,hàng_y,1.3167293233082709,0.25117987948783105
746,hâhhah,1.3167293233082709,0.25117987948783105
750,hình_dung,1.3167293233082709,0.25117987948783105
755,híc,1.3167293233082709,0.25117987948783105
1095,mành_mành,1.3167293233082709,0.25117987948783105
756,hính,1.3167293233082709,0.25117987948783105
1091,muợt,1.3167293233082709,0.25117987948783105
765,hơp,1.3167293233082709,0.25117987948783105
768,hướng_dương,1.3167293233082709,0.25117987948783105
771,hưởng,1.3167293233082709,0.25117987948783105
1084,mong_manh,1.3167293233082709,0.25117987948783105
773,hạn_chế,1.3167293233082709,0.25117987948783105
1082,mom,1.3167293233082709,0.25117987948783105
1081,moi,1.3167293233082709,0.25117987948783105
784,hẻo,1.3167293233082709,0.25117987948783105
1080,mobilet,1.3167293233082709,0.25117987948783105
1073,miễn,1.3167293233082709,0.25117987948783105
788,hết_vẻ,1.3167293233082709,0.25117987948783105
797,họp,1.3167293233082709,0.25117987948783105
1067,mini3,1.3167293233082709,0.25117987948783105
1066,mini2,1.3167293233082709,0.25117987948783105
1064,minh_họa,1.3167293233082709,0.25117987948783105
800,hồ,1.3167293233082709,0.25117987948783105
816,hụt,1.3167293233082709,0.25117987948783105
1058,mh,1.3167293233082709,0.25117987948783105
1055,men,1.3167293233082709,0.25117987948783105
993,lý,1.3167293233082709,0.25117987948783105
390,chắn,1.3167293233082709,0.25117987948783105
366,chóp,1.3167293233082709,0.25117987948783105
98,5g,1.3167293233082709,0.25117987948783105
1335,nênmua,1.3167293233082709,0.25117987948783105
99,5ghz,1.3167293233082709,0.25117987948783105
106,5tr5,1.3167293233082709,0.25117987948783105
107,5v2a,1.3167293233082709,0.25117987948783105
109,60,1.3167293233082709,0.25117987948783105
1332,nâng_cấp,1.3167293233082709,0.25117987948783105
110,600k,1.3167293233082709,0.25117987948783105
1323,nowship,1.3167293233082709,0.25117987948783105
1322,now,1.3167293233082709,0.25117987948783105
116,652,1.3167293233082709,0.25117987948783105
117,67,1.3167293233082709,0.25117987948783105
122,6gp,1.3167293233082709,0.25117987948783105
123,6x,1.3167293233082709,0.25117987948783105
129,790,1.3167293233082709,0.25117987948783105
131,801,1.3167293233082709,0.25117987948783105
133,820,1.3167293233082709,0.25117987948783105
134,835,1.3167293233082709,0.25117987948783105
1310,nhẹ_tênh,1.3167293233082709,0.25117987948783105
138,88,1.3167293233082709,0.25117987948783105
141,8x,1.3167293233082709,0.25117987948783105
143,91,1.3167293233082709,0.25117987948783105
144,92,1.3167293233082709,0.25117987948783105
1299,nhẩy,1.3167293233082709,0.25117987948783105
1297,nhấp_nháy,1.3167293233082709,0.25117987948783105
145,93,1.3167293233082709,0.25117987948783105
152,990k,1.3167293233082709,0.25117987948783105
153,999k,1.3167293233082709,0.25117987948783105
156,9h,1.3167293233082709,0.25117987948783105
1342,nơ,1.3167293233082709,0.25117987948783105
162,ad,1.3167293233082709,0.25117987948783105
1343,nạ,1.3167293233082709,0.25117987948783105
91,4tr8,1.3167293233082709,0.25117987948783105
6,10p,1.3167293233082709,0.25117987948783105
21,17,1.3167293233082709,0.25117987948783105
23,18w,1.3167293233082709,0.25117987948783105
1387,phong_độ,1.3167293233082709,0.25117987948783105
25,1c,1.3167293233082709,0.25117987948783105
28,1máy,1.3167293233082709,0.25117987948783105
29,1t1,1.3167293233082709,0.25117987948783105
34,1tý,1.3167293233082709,0.25117987948783105
35,1đ,1.3167293233082709,0.25117987948783105
36,1đường,1.3167293233082709,0.25117987948783105
48,2c,1.3167293233082709,0.25117987948783105
1372,oặt,1.3167293233082709,0.25117987948783105
49,2gb,1.3167293233082709,0.25117987948783105
1368,onl,1.3167293233082709,0.25117987948783105
52,2k7,1.3167293233082709,0.25117987948783105
53,2ngay,1.3167293233082709,0.25117987948783105
54,2p,1.3167293233082709,0.25117987948783105
66,32gb,1.3167293233082709,0.25117987948783105
1365,okela,1.3167293233082709,0.25117987948783105
68,3790k,1.3167293233082709,0.25117987948783105
74,3ngày,1.3167293233082709,0.25117987948783105
76,3u,1.3167293233082709,0.25117987948783105
78,40k,1.3167293233082709,0.25117987948783105
80,450k,1.3167293233082709,0.25117987948783105
1361,oi,1.3167293233082709,0.25117987948783105
86,4k,1.3167293233082709,0.25117987948783105
1359,office,1.3167293233082709,0.25117987948783105
88,4m4,1.3167293233082709,0.25117987948783105
1352,nổ,1.3167293233082709,0.25117987948783105
1350,nốt_nhạc,1.3167293233082709,0.25117987948783105
382,chấp,1.3167293233082709,0.25117987948783105
163,ads,1.3167293233082709,0.25117987948783105
1282,nhãn,1.3167293233082709,0.25117987948783105
252,bước_đầu_máy,1.3167293233082709,0.25117987948783105
264,bất_tiện,1.3167293233082709,0.25117987948783105
280,bể,1.3167293233082709,0.25117987948783105
283,bọn,1.3167293233082709,0.25117987948783105
1219,ngoi,1.3167293233082709,0.25117987948783105
302,camara,1.3167293233082709,0.25117987948783105
311,ccid,1.3167293233082709,0.25117987948783105
1215,nghìn,1.3167293233082709,0.25117987948783105
322,chi_nhánh,1.3167293233082709,0.25117987948783105
331,chiều_hôm,1.3167293233082709,0.25117987948783105
1213,nghiêng,1.3167293233082709,0.25117987948783105
341,chuẩn_đẹp,1.3167293233082709,0.25117987948783105
1208,nfc,1.3167293233082709,0.25117987948783105
1207,nexus,1.3167293233082709,0.25117987948783105
1204,net,1.3167293233082709,0.25117987948783105
1201,nc,1.3167293233082709,0.25117987948783105
1197,mỹ,1.3167293233082709,0.25117987948783105
343,chuỗi,1.3167293233082709,0.25117987948783105
347,chán_chê,1.3167293233082709,0.25117987948783105
1195,mở_màn_hình,1.3167293233082709,0.25117987948783105
349,cháo_lòng,1.3167293233082709,0.25117987948783105
1192,mời,1.3167293233082709,0.25117987948783105
350,chát,1.3167293233082709,0.25117987948783105
353,chân_tình,1.3167293233082709,0.25117987948783105
357,chênh,1.3167293233082709,0.25117987948783105
358,chìm,1.3167293233082709,0.25117987948783105
360,chí,1.3167293233082709,0.25117987948783105
362,chính_thức,1.3167293233082709,0.25117987948783105
1186,một_tí,1.3167293233082709,0.25117987948783105
248,băng_dính,1.3167293233082709,0.25117987948783105
1283,nhèm,1.3167293233082709,0.25117987948783105
1224,ngoại_thành,1.3167293233082709,0.25117987948783105
240,bò,1.3167293233082709,0.25117987948783105
167,all,1.3167293233082709,0.25117987948783105
168,amazon,1.3167293233082709,0.25117987948783105
1271,nhiệt_độ,1.3167293233082709,0.25117987948783105
1270,nhiệt_tình_nhân_viên,1.3167293233082709,0.25117987948783105
169,amoled,1.3167293233082709,0.25117987948783105
171,an,1.3167293233082709,0.25117987948783105
172,an_toàn,1.3167293233082709,0.25117987948783105
174,andr,1.3167293233082709,0.25117987948783105
1264,nhiêu,1.3167293233082709,0.25117987948783105
175,androi,1.3167293233082709,0.25117987948783105
182,app,1.3167293233082709,0.25117987948783105
184,apps,1.3167293233082709,0.25117987948783105
1256,nhanh1,1.3167293233082709,0.25117987948783105
241,bó,1.3167293233082709,0.25117987948783105
187,ban_đêm,1.3167293233082709,0.25117987948783105
1247,ngọc,1.3167293233082709,0.25117987948783105
193,basic,1.3167293233082709,0.25117987948783105
1245,ngận,1.3167293233082709,0.25117987948783105
1244,ngầu,1.3167293233082709,0.25117987948783105
1242,ngả,1.3167293233082709,0.25117987948783105
199,bfd,1.3167293233082709,0.25117987948783105
1236,ngơ,1.3167293233082709,0.25117987948783105
201,bi,1.3167293233082709,0.25117987948783105
209,bos,1.3167293233082709,0.25117987948783105
215,build,1.3167293233082709,0.25117987948783105
1235,ngáo,1.3167293233082709,0.25117987948783105
219,buôn_bán,1.3167293233082709,0.25117987948783105
228,bám,1.3167293233082709,0.25117987948783105
