,text,_score,_pvalue
2076,ánh_sáng,0.19718309859154928,0.657004239999166
2140,đáo,0.19718309859154928,0.657004239999166
2099,ăn_đứt,0.19718309859154928,0.657004239999166
2101,đa_nhiệm,0.19718309859154928,0.657004239999166
2138,đánh_vật,0.19718309859154928,0.657004239999166
2137,đánh_giá_như,0.19718309859154928,0.657004239999166
2134,đáng_ra,0.19718309859154928,0.657004239999166
2131,đày,0.19718309859154928,0.657004239999166
2128,đx,0.19718309859154928,0.657004239999166
2127,đuợc,0.19718309859154928,0.657004239999166
2126,đuôi,0.19718309859154928,0.657004239999166
2125,đthoai,0.19718309859154928,0.657004239999166
2100,đa_ngôn_ngữ,0.19718309859154928,0.657004239999166
2123,đoạn,0.19718309859154928,0.657004239999166
2117,điện_thoại_xuyên,0.19718309859154928,0.657004239999166
2116,điện_thoại_oke,0.19718309859154928,0.657004239999166
2113,điểm_trừ,0.19718309859154928,0.657004239999166
2112,điều_hành,0.19718309859154928,0.657004239999166
2111,điền,0.19718309859154928,0.657004239999166
2110,điếc,0.19718309859154928,0.657004239999166
2109,đien,0.19718309859154928,0.657004239999166
2103,đat,0.19718309859154928,0.657004239999166
2118,điện_thoại_đẹp,0.19718309859154928,0.657004239999166
1436,qc,0.19718309859154928,0.657004239999166
1851,tương_đương,0.19718309859154928,0.657004239999166
1848,tương_tác,0.19718309859154928,0.657004239999166
1602,sức_khoẻ,0.19718309859154928,0.657004239999166
1595,số_liệu,0.19718309859154928,0.657004239999166
1594,sọc,0.19718309859154928,0.657004239999166
1588,sảng,0.19718309859154928,0.657004239999166
1580,sước,0.19718309859154928,0.657004239999166
1579,sưu_tập,0.19718309859154928,0.657004239999166
1577,sơmi,0.19718309859154928,0.657004239999166
1576,sơi,0.19718309859154928,0.657004239999166
1605,sửa_chữa,0.19718309859154928,0.657004239999166
1573,sù,0.19718309859154928,0.657004239999166
1568,sò,0.19718309859154928,0.657004239999166
1566,sáng_loáng,0.19718309859154928,0.657004239999166
1564,sài_ổn,0.19718309859154928,0.657004239999166
1560,suy_nghĩ,0.19718309859154928,0.657004239999166
1558,super,0.19718309859154928,0.657004239999166
1557,su,0.19718309859154928,0.657004239999166
1556,store,0.19718309859154928,0.657004239999166
1555,star3,0.19718309859154928,0.657004239999166
1569,sóc,0.19718309859154928,0.657004239999166
1554,sshop,0.19718309859154928,0.657004239999166
1608,t_giao,0.19718309859154928,0.657004239999166
1614,tan,0.19718309859154928,0.657004239999166
1651,thuê_bao,0.19718309859154928,0.657004239999166
1650,thui,0.19718309859154928,0.657004239999166
1648,thu,0.19718309859154928,0.657004239999166
1644,thoi,0.19718309859154928,0.657004239999166
1642,thk,0.19718309859154928,0.657004239999166
1639,thiên_về,0.19718309859154928,0.657004239999166
1638,thich,0.19718309859154928,0.657004239999166
1637,thi,0.19718309859154928,0.657004239999166
1613,tam_gia,0.19718309859154928,0.657004239999166
1635,the,0.19718309859154928,0.657004239999166
1630,thanks_,0.19718309859154928,0.657004239999166
1628,thank_shop,0.19718309859154928,0.657004239999166
1625,thanh_nga,0.19718309859154928,0.657004239999166
1624,than,0.19718309859154928,0.657004239999166
1622,tham,0.19718309859154928,0.657004239999166
1621,th,0.19718309859154928,0.657004239999166
1617,ten,0.19718309859154928,0.657004239999166
1615,td,0.19718309859154928,0.657004239999166
1634,thay_vì,0.19718309859154928,0.657004239999166
1654,thành_lập,0.19718309859154928,0.657004239999166
1553,spen,0.19718309859154928,0.657004239999166
1550,soppe,0.19718309859154928,0.657004239999166
1489,rò,0.19718309859154928,0.657004239999166
1488,rít,0.19718309859154928,0.657004239999166
1485,rât,0.19718309859154928,0.657004239999166
1484,ráy,0.19718309859154928,0.657004239999166
1482,rách,0.19718309859154928,0.657004239999166
1479,rung,0.19718309859154928,0.657004239999166
1477,room,0.19718309859154928,0.657004239999166
1475,robot,0.19718309859154928,0.657004239999166
1490,rôi,0.19718309859154928,0.657004239999166
1464,quốc_túy,0.19718309859154928,0.657004239999166
1459,quảng_nam,0.19718309859154928,0.657004239999166
1456,quảng,0.19718309859154928,0.657004239999166
1454,quăng,0.19718309859154928,0.657004239999166
1450,quá_sức,0.19718309859154928,0.657004239999166
1446,quyết_tâm,0.19718309859154928,0.657004239999166
1442,quay_vòng,0.19718309859154928,0.657004239999166
1440,quan_điểm,0.19718309859154928,0.657004239999166
1438,qte,0.19718309859154928,0.657004239999166
1460,quảng_áo,0.19718309859154928,0.657004239999166
1552,sp_tot,0.19718309859154928,0.657004239999166
1499,rỏ,0.19718309859154928,0.657004239999166
1505,sai_sót,0.19718309859154928,0.657004239999166
1549,sop,0.19718309859154928,0.657004239999166
1547,soi,0.19718309859154928,0.657004239999166
1546,sohp,0.19718309859154928,0.657004239999166
1545,so_sánh,0.19718309859154928,0.657004239999166
1543,slowmo,0.19718309859154928,0.657004239999166
1542,siêu_tốc,0.19718309859154928,0.657004239999166
1540,siu,0.19718309859154928,0.657004239999166
1537,shv39,0.19718309859154928,0.657004239999166
1503,sac,0.19718309859154928,0.657004239999166
1532,shop_nek,0.19718309859154928,0.657004239999166
1526,shipeer,0.19718309859154928,0.657004239999166
1524,shield,0.19718309859154928,0.657004239999166
1521,set,0.19718309859154928,0.657004239999166
1520,seri,0.19718309859154928,0.657004239999166
1517,se,0.19718309859154928,0.657004239999166
1516,sdt,0.19718309859154928,0.657004239999166
1514,sd,0.19718309859154928,0.657004239999166
1513,scan,0.19718309859154928,0.657004239999166
1529,shock,0.19718309859154928,0.657004239999166
1849,tương_tự,0.19718309859154928,0.657004239999166
1655,thành_phố,0.19718309859154928,0.657004239999166
1660,thân_thiết,0.19718309859154928,0.657004239999166
1797,trở_ngại,0.19718309859154928,0.657004239999166
1795,trở,0.19718309859154928,0.657004239999166
1792,trống,0.19718309859154928,0.657004239999166
1791,trọng_tâm,0.19718309859154928,0.657004239999166
1790,trọng_lượng,0.19718309859154928,0.657004239999166
1789,trễ,0.19718309859154928,0.657004239999166
1787,trẻ_con,0.19718309859154928,0.657004239999166
1786,trẻ,0.19718309859154928,0.657004239999166
1801,trừ_bị,0.19718309859154928,0.657004239999166
1785,trắng_ngà,0.19718309859154928,0.657004239999166
1777,trạng_thái,0.19718309859154928,0.657004239999166
1774,trưng_bày,0.19718309859154928,0.657004239999166
1770,trông,0.19718309859154928,0.657004239999166
1768,tróng,0.19718309859154928,0.657004239999166
1766,trò_chơi,0.19718309859154928,0.657004239999166
1765,trình,0.19718309859154928,0.657004239999166
1762,trân,0.19718309859154928,0.657004239999166
1759,trày,0.19718309859154928,0.657004239999166
1778,trả_góp,0.19718309859154928,0.657004239999166
1756,trung_thực,0.19718309859154928,0.657004239999166
1804,tuyet,0.19718309859154928,0.657004239999166
1810,tuổi_đời,0.19718309859154928,0.657004239999166
1847,tương_thích,0.19718309859154928,0.657004239999166
1845,tương,0.19718309859154928,0.657004239999166
1843,tươi,0.19718309859154928,0.657004239999166
1840,túi_xách,0.19718309859154928,0.657004239999166
1838,túi_bóng,0.19718309859154928,0.657004239999166
1836,tùy,0.19718309859154928,0.657004239999166
1835,tôt,0.19718309859154928,0.657004239999166
1834,tôn_trọng,0.19718309859154928,0.657004239999166
1809,tuổi_thọ,0.19718309859154928,0.657004239999166
1833,tôm,0.19718309859154928,0.657004239999166
1827,tí_ti,0.19718309859154928,0.657004239999166
1823,tên_lửa,0.19718309859154928,0.657004239999166
1822,tèo,0.19718309859154928,0.657004239999166
1821,tâm_lý,0.19718309859154928,0.657004239999166
1819,tâ,0.19718309859154928,0.657004239999166
1816,tyêt_vời,0.19718309859154928,0.657004239999166
1815,tyêt,0.19718309859154928,0.657004239999166
1814,tviet,0.19718309859154928,0.657004239999166
1828,tích,0.19718309859154928,0.657004239999166
1656,thách_thức,0.19718309859154928,0.657004239999166
1755,trung_thành,0.19718309859154928,0.657004239999166
1749,trng,0.19718309859154928,0.657004239999166
1696,thời_thượng,0.19718309859154928,0.657004239999166
1694,thời_hạn,0.19718309859154928,0.657004239999166
1690,thị,0.19718309859154928,0.657004239999166
1686,thằng,0.19718309859154928,0.657004239999166
1682,thấm,0.19718309859154928,0.657004239999166
1681,thả,0.19718309859154928,0.657004239999166
1680,thương_tiếc,0.19718309859154928,0.657004239999166
1679,thương_mại,0.19718309859154928,0.657004239999166
1697,thụt,0.19718309859154928,0.657004239999166
1678,thương_hiệu,0.19718309859154928,0.657004239999166
1673,thùng,0.19718309859154928,0.657004239999166
1670,thông_báo,0.19718309859154928,0.657004239999166
1669,thô,0.19718309859154928,0.657004239999166
1668,thòi,0.19718309859154928,0.657004239999166
1667,thích_lượng,0.19718309859154928,0.657004239999166
1665,thêa,0.19718309859154928,0.657004239999166
1664,thèm,0.19718309859154928,0.657004239999166
1663,thâý,0.19718309859154928,0.657004239999166
1674,thăm,0.19718309859154928,0.657004239999166
1754,trung_quốc,0.19718309859154928,0.657004239999166
1698,thủ_tục,0.19718309859154928,0.657004239999166
1701,thực,0.19718309859154928,0.657004239999166
1747,triển_khai,0.19718309859154928,0.657004239999166
1744,trang,0.19718309859154928,0.657004239999166
1740,tot,0.19718309859154928,0.657004239999166
1736,tnao,0.19718309859154928,0.657004239999166
1734,tloi,0.19718309859154928,0.657004239999166
1733,tl,0.19718309859154928,0.657004239999166
1730,tiệt,0.19718309859154928,0.657004239999166
1729,tiện_ích,0.19718309859154928,0.657004239999166
1699,thứ2,0.19718309859154928,0.657004239999166
1728,tiện_lợi,0.19718309859154928,0.657004239999166
1719,tiếp_nhận,0.19718309859154928,0.657004239999166
1713,tiêu,0.19718309859154928,0.657004239999166
1712,tiêp,0.19718309859154928,0.657004239999166
1710,title,0.19718309859154928,0.657004239999166
1709,tinh,0.19718309859154928,0.657004239999166
1704,tiktok,0.19718309859154928,0.657004239999166
1703,tien,0.19718309859154928,0.657004239999166
1702,thực_phẩm,0.19718309859154928,0.657004239999166
1724,tiểu_nhân,0.19718309859154928,0.657004239999166
763,hú_hồn,0.19718309859154928,0.657004239999166
1128,mèo,0.19718309859154928,0.657004239999166
419,chừng,0.19718309859154928,0.657004239999166
182,app,0.19718309859154928,0.657004239999166
628,giá_vậy,0.19718309859154928,0.657004239999166
629,giáo,0.19718309859154928,0.657004239999166
630,gió,0.19718309859154928,0.657004239999166
342,chuối,0.19718309859154928,0.657004239999166
343,chuỗi,0.19718309859154928,0.657004239999166
180,ao,0.19718309859154928,0.657004239999166
175,androi,0.19718309859154928,0.657004239999166
174,andr,0.19718309859154928,0.657004239999166
635,giả,0.19718309859154928,0.657004239999166
171,an,0.19718309859154928,0.657004239999166
169,amoled,0.19718309859154928,0.657004239999166
168,amazon,0.19718309859154928,0.657004239999166
167,all,0.19718309859154928,0.657004239999166
345,chà,0.19718309859154928,0.657004239999166
638,giải_đáp,0.19718309859154928,0.657004239999166
479,cạy,0.19718309859154928,0.657004239999166
163,ads,0.19718309859154928,0.657004239999166
162,ad,0.19718309859154928,0.657004239999166
183,apple,0.19718309859154928,0.657004239999166
341,chuẩn_đẹp,0.19718309859154928,0.657004239999166
185,ardoir,0.19718309859154928,0.657004239999166
339,chuyển_khoản,0.19718309859154928,0.657004239999166
202,biet,0.19718309859154928,0.657004239999166
201,bi,0.19718309859154928,0.657004239999166
488,cảnh_tượng,0.19718309859154928,0.657004239999166
199,bfd,0.19718309859154928,0.657004239999166
605,gg,0.19718309859154928,0.657004239999166
606,gh,0.19718309859154928,0.657004239999166
197,beiets,0.19718309859154928,0.657004239999166
608,ghn,0.19718309859154928,0.657004239999166
196,be,0.19718309859154928,0.657004239999166
347,chán_chê,0.19718309859154928,0.657004239999166
195,bbz10,0.19718309859154928,0.657004239999166
613,gi,0.19718309859154928,0.657004239999166
617,gian_dối,0.19718309859154928,0.657004239999166
193,basic,0.19718309859154928,0.657004239999166
191,bao_bì,0.19718309859154928,0.657004239999166
621,giao_dịch,0.19718309859154928,0.657004239999166
622,giao_hành,0.19718309859154928,0.657004239999166
189,ban_đầu_máy,0.19718309859154928,0.657004239999166
337,chuyên_gia,0.19718309859154928,0.657004239999166
187,ban_đêm,0.19718309859154928,0.657004239999166
194,battery,0.19718309859154928,0.657004239999166
604,gcam,0.19718309859154928,0.657004239999166
160,ace,0.19718309859154928,0.657004239999166
645,global,0.19718309859154928,0.657004239999166
145,93,0.19718309859154928,0.657004239999166
664,gút,0.19718309859154928,0.657004239999166
144,92,0.19718309859154928,0.657004239999166
143,91,0.19718309859154928,0.657004239999166
141,8x,0.19718309859154928,0.657004239999166
140,8g,0.19718309859154928,0.657004239999166
667,gạt,0.19718309859154928,0.657004239999166
361,chính_sách,0.19718309859154928,0.657004239999166
668,gấn,0.19718309859154928,0.657004239999166
670,gất,0.19718309859154928,0.657004239999166
138,88,0.19718309859154928,0.657004239999166
136,85,0.19718309859154928,0.657004239999166
672,gắng,0.19718309859154928,0.657004239999166
362,chính_thức,0.19718309859154928,0.657004239999166
463,công_nhân,0.19718309859154928,0.657004239999166
134,835,0.19718309859154928,0.657004239999166
133,820,0.19718309859154928,0.657004239999166
673,gắp,0.19718309859154928,0.657004239999166
461,công_nghệ,0.19718309859154928,0.657004239999166
663,gõ,0.19718309859154928,0.657004239999166
467,cú,0.19718309859154928,0.657004239999166
360,chí,0.19718309859154928,0.657004239999166
660,góc_cạnh,0.19718309859154928,0.657004239999166
159,accu,0.19718309859154928,0.657004239999166
348,chán_thế,0.19718309859154928,0.657004239999166
158,a51,0.19718309859154928,0.657004239999166
647,god,0.19718309859154928,0.657004239999166
648,goi,0.19718309859154928,0.657004239999166
349,cháo_lòng,0.19718309859154928,0.657004239999166
157,a21s,0.19718309859154928,0.657004239999166
156,9h,0.19718309859154928,0.657004239999166
155,9d,0.19718309859154928,0.657004239999166
644,giữa_chừng,0.19718309859154928,0.657004239999166
475,cạch,0.19718309859154928,0.657004239999166
655,gâp,0.19718309859154928,0.657004239999166
152,990k,0.19718309859154928,0.657004239999166
350,chát,0.19718309859154928,0.657004239999166
353,chân_tình,0.19718309859154928,0.657004239999166
355,chép,0.19718309859154928,0.657004239999166
302,camara,0.19718309859154928,0.657004239999166
357,chênh,0.19718309859154928,0.657004239999166
658,gòn,0.19718309859154928,0.657004239999166
358,chìm,0.19718309859154928,0.657004239999166
654,gâm,0.19718309859154928,0.657004239999166
129,790,0.19718309859154928,0.657004239999166
603,gb,0.19718309859154928,0.657004239999166
205,bjo,0.19718309859154928,0.657004239999166
553,dành_dụm,0.19718309859154928,0.657004239999166
517,củng,0.19718309859154928,0.657004239999166
269,bận_bịu,0.19718309859154928,0.657004239999166
555,dày_dặn,0.19718309859154928,0.657004239999166
516,củ_vậy,0.19718309859154928,0.657004239999166
266,bầm,0.19718309859154928,0.657004239999166
265,bất_uy_tín,0.19718309859154928,0.657004239999166
263,bất_công,0.19718309859154928,0.657004239999166
309,cap,0.19718309859154928,0.657004239999166
515,củ_sạc,0.19718309859154928,0.657004239999166
311,ccid,0.19718309859154928,0.657004239999166
312,ceo,0.19718309859154928,0.657004239999166
513,cụm,0.19718309859154928,0.657004239999166
260,bảo_đảm,0.19718309859154928,0.657004239999166
564,dúng,0.19718309859154928,0.657004239999166
566,dương,0.19718309859154928,0.657004239999166
567,dẫn_đầu,0.19718309859154928,0.657004239999166
568,dập,0.19718309859154928,0.657004239999166
313,cg,0.19718309859154928,0.657004239999166
308,cao_tuổi,0.19718309859154928,0.657004239999166
271,bậy,0.19718309859154928,0.657004239999166
272,bắp,0.19718309859154928,0.657004239999166
520,cứt,0.19718309859154928,0.657004239999166
297,bực,0.19718309859154928,0.657004239999166
294,bừng_bừng,0.19718309859154928,0.657004239999166
532,decal,0.19718309859154928,0.657004239999166
528,danh_hiệu,0.19718309859154928,0.657004239999166
533,delay,0.19718309859154928,0.657004239999166
527,dang,0.19718309859154928,0.657004239999166
526,da_màu,0.19718309859154928,0.657004239999166
536,dien,0.19718309859154928,0.657004239999166
537,dis,0.19718309859154928,0.657004239999166
510,cột,0.19718309859154928,0.657004239999166
538,diu,0.19718309859154928,0.657004239999166
540,diễn_giải,0.19718309859154928,0.657004239999166
303,came,0.19718309859154928,0.657004239999166
287,bốc,0.19718309859154928,0.657004239999166
283,bọn,0.19718309859154928,0.657004239999166
543,dong,0.19718309859154928,0.657004239999166
544,down,0.19718309859154928,0.657004239999166
281,bọ,0.19718309859154928,0.657004239999166
545,drain,0.19718309859154928,0.657004239999166
280,bể,0.19718309859154928,0.657004239999166
539,diều,0.19718309859154928,0.657004239999166
203,binh,0.19718309859154928,0.657004239999166
315,cha_mẹ,0.19718309859154928,0.657004239999166
508,cỗ,0.19718309859154928,0.657004239999166
585,exe,0.19718309859154928,0.657004239999166
586,exynos,0.19718309859154928,0.657004239999166
227,bái,0.19718309859154928,0.657004239999166
587,face,0.19718309859154928,0.657004239999166
225,bào,0.19718309859154928,0.657004239999166
588,fai,0.19718309859154928,0.657004239999166
328,chiến_trường,0.19718309859154928,0.657004239999166
329,chiếu_lệ,0.19718309859154928,0.657004239999166
495,cầu_mong,0.19718309859154928,0.657004239999166
215,build,0.19718309859154928,0.657004239999166
591,file,0.19718309859154928,0.657004239999166
331,chiều_hôm,0.19718309859154928,0.657004239999166
209,bos,0.19718309859154928,0.657004239999166
594,flip,0.19718309859154928,0.657004239999166
595,fps,0.19718309859154928,0.657004239999166
598,ful_box,0.19718309859154928,0.657004239999166
599,full,0.19718309859154928,0.657004239999166
206,bk,0.19718309859154928,0.657004239999166
601,galaxy_s7,0.19718309859154928,0.657004239999166
228,bám,0.19718309859154928,0.657004239999166
498,cận,0.19718309859154928,0.657004239999166
584,em_gái,0.19718309859154928,0.657004239999166
230,báo_giá,0.19718309859154928,0.657004239999166
252,bước_đầu_máy,0.19718309859154928,0.657004239999166
572,dể,0.19718309859154928,0.657004239999166
250,bưu_cục,0.19718309859154928,0.657004239999166
506,cốc,0.19718309859154928,0.657004239999166
248,băng_dính,0.19718309859154928,0.657004239999166
247,bút,0.19718309859154928,0.657004239999166
505,cố_ý,0.19718309859154928,0.657004239999166
246,bún,0.19718309859154928,0.657004239999166
317,chap,0.19718309859154928,0.657004239999166
570,dặt,0.19718309859154928,0.657004239999166
575,dị,0.19718309859154928,0.657004239999166
504,cố_tình,0.19718309859154928,0.657004239999166
578,dở,0.19718309859154928,0.657004239999166
579,dở_tệ,0.19718309859154928,0.657004239999166
502,cọc,0.19718309859154928,0.657004239999166
501,cặn_bã,0.19718309859154928,0.657004239999166
581,dự_phòng,0.19718309859154928,0.657004239999166
582,dựng,0.19718309859154928,0.657004239999166
583,edge,0.19718309859154928,0.657004239999166
232,bãi,0.19718309859154928,0.657004239999166
240,bò,0.19718309859154928,0.657004239999166
128,79,0.19718309859154928,0.657004239999166
472,cơm,0.19718309859154928,0.657004239999166
66,32gb,0.19718309859154928,0.657004239999166
437,cuồng,0.19718309859154928,0.657004239999166
398,chỉnh_sửa,0.19718309859154928,0.657004239999166
56,2tr1,0.19718309859154928,0.657004239999166
55,2tr,0.19718309859154928,0.657004239999166
54,2p,0.19718309859154928,0.657004239999166
436,cute,0.19718309859154928,0.657004239999166
53,2ngay,0.19718309859154928,0.657004239999166
52,2k7,0.19718309859154928,0.657004239999166
717,hoài,0.19718309859154928,0.657004239999166
723,hoạt_tính,0.19718309859154928,0.657004239999166
50,2h,0.19718309859154928,0.657004239999166
49,2gb,0.19718309859154928,0.657004239999166
48,2c,0.19718309859154928,0.657004239999166
728,huy_động,0.19718309859154928,0.657004239999166
47,2950,0.19718309859154928,0.657004239999166
46,2850,0.19718309859154928,0.657004239999166
734,hàn_quốc,0.19718309859154928,0.657004239999166
45,2800mah,0.19718309859154928,0.657004239999166
51,2k,0.19718309859154928,0.657004239999166
42,23,0.19718309859154928,0.657004239999166
716,hot,0.19718309859154928,0.657004239999166
715,hop,0.19718309859154928,0.657004239999166
82,4c,0.19718309859154928,0.657004239999166
706,hn,0.19718309859154928,0.657004239999166
81,480,0.19718309859154928,0.657004239999166
708,ho,0.19718309859154928,0.657004239999166
79,45,0.19718309859154928,0.657004239999166
396,chỉ_tội,0.19718309859154928,0.657004239999166
78,40k,0.19718309859154928,0.657004239999166
76,3u,0.19718309859154928,0.657004239999166
438,cuồng_nhiệt,0.19718309859154928,0.657004239999166
74,3ngày,0.19718309859154928,0.657004239999166
441,cycle,0.19718309859154928,0.657004239999166
712,hoat,0.19718309859154928,0.657004239999166
713,hoi,0.19718309859154928,0.657004239999166
440,cuộn,0.19718309859154928,0.657004239999166
67,37,0.19718309859154928,0.657004239999166
460,công_cộng,0.19718309859154928,0.657004239999166
439,cuộc_gọi,0.19718309859154928,0.657004239999166
63,30k,0.19718309859154928,0.657004239999166
73,3m6,0.19718309859154928,0.657004239999166
41,2022,0.19718309859154928,0.657004239999166
736,hàng_hỏa_tốc,0.19718309859154928,0.657004239999166
40,2010,0.19718309859154928,0.657004239999166
410,chợ,0.19718309859154928,0.657004239999166
21,17,0.19718309859154928,0.657004239999166
18,15w,0.19718309859154928,0.657004239999166
750,hình_dung,0.19718309859154928,0.657004239999166
13,128g,0.19718309859154928,0.657004239999166
423,clip,0.19718309859154928,0.657004239999166
10,115,0.19718309859154928,0.657004239999166
754,hìnk,0.19718309859154928,0.657004239999166
407,chớp_nhoáng,0.19718309859154928,0.657004239999166
755,híc,0.19718309859154928,0.657004239999166
8,10w,0.19718309859154928,0.657004239999166
7,10s,0.19718309859154928,0.657004239999166
757,hò,0.19718309859154928,0.657004239999166
421,chữ_kí,0.19718309859154928,0.657004239999166
758,hóa_đơn,0.19718309859154928,0.657004239999166
6,10p,0.19718309859154928,0.657004239999166
759,hôi,0.19718309859154928,0.657004239999166
418,chứng_khoán,0.19718309859154928,0.657004239999166
756,hính,0.19718309859154928,0.657004239999166
427,count,0.19718309859154928,0.657004239999166
405,chổ,0.19718309859154928,0.657004239999166
745,hát,0.19718309859154928,0.657004239999166
38,2002,0.19718309859154928,0.657004239999166
401,chốc,0.19718309859154928,0.657004239999166
739,hàng_oke,0.19718309859154928,0.657004239999166
36,1đường,0.19718309859154928,0.657004239999166
35,1đ,0.19718309859154928,0.657004239999166
34,1tý,0.19718309859154928,0.657004239999166
33,1trieu,0.19718309859154928,0.657004239999166
402,chốm,0.19718309859154928,0.657004239999166
31,1tr4,0.19718309859154928,0.657004239999166
29,1t1,0.19718309859154928,0.657004239999166
741,hàng_y,0.19718309859154928,0.657004239999166
28,1máy,0.19718309859154928,0.657004239999166
429,covid,0.19718309859154928,0.657004239999166
27,1k,0.19718309859154928,0.657004239999166
743,hành_chính,0.19718309859154928,0.657004239999166
26,1day,0.19718309859154928,0.657004239999166
25,1c,0.19718309859154928,0.657004239999166
744,hách_dịch,0.19718309859154928,0.657004239999166
24,190,0.19718309859154928,0.657004239999166
392,chặn,0.19718309859154928,0.657004239999166
702,hiệu,0.19718309859154928,0.657004239999166
529,day,0.19718309859154928,0.657004239999166
99,5ghz,0.19718309859154928,0.657004239999166
101,5k,0.19718309859154928,0.657004239999166
116,652,0.19718309859154928,0.657004239999166
698,hiền_lành,0.19718309859154928,0.657004239999166
114,64g,0.19718309859154928,0.657004239999166
112,630k,0.19718309859154928,0.657004239999166
451,cây_xanh,0.19718309859154928,0.657004239999166
111,605sh,0.19718309859154928,0.657004239999166
683,haiza,0.19718309859154928,0.657004239999166
373,chư,0.19718309859154928,0.657004239999166
455,có_lý_do,0.19718309859154928,0.657004239999166
456,có_lẽ,0.19718309859154928,0.657004239999166
376,chưởng,0.19718309859154928,0.657004239999166
109,60,0.19718309859154928,0.657004239999166
108,5x,0.19718309859154928,0.657004239999166
691,hem,0.19718309859154928,0.657004239999166
377,chạm,0.19718309859154928,0.657004239999166
107,5v2a,0.19718309859154928,0.657004239999166
390,chắn,0.19718309859154928,0.657004239999166
106,5tr5,0.19718309859154928,0.657004239999166
689,hdsd,0.19718309859154928,0.657004239999166
90,4tr6,0.19718309859154928,0.657004239999166
92,4x,0.19718309859154928,0.657004239999166
110,600k,0.19718309859154928,0.657004239999166
453,cãm,0.19718309859154928,0.657004239999166
679,gỡ,0.19718309859154928,0.657004239999166
119,690k,0.19718309859154928,0.657004239999166
366,chóp,0.19718309859154928,0.657004239999166
382,chấp,0.19718309859154928,0.657004239999166
98,5g,0.19718309859154928,0.657004239999166
127,750k,0.19718309859154928,0.657004239999166
126,75,0.19718309859154928,0.657004239999166
96,53,0.19718309859154928,0.657004239999166
459,công_bố,0.19718309859154928,0.657004239999166
125,720,0.19718309859154928,0.657004239999166
86,4k,0.19718309859154928,0.657004239999166
369,chúc_shop,0.19718309859154928,0.657004239999166
118,69,0.19718309859154928,0.657004239999166
124,70,0.19718309859154928,0.657004239999166
123,6x,0.19718309859154928,0.657004239999166
87,4k5,0.19718309859154928,0.657004239999166
122,6gp,0.19718309859154928,0.657004239999166
386,chấy,0.19718309859154928,0.657004239999166
88,4m4,0.19718309859154928,0.657004239999166
120,699k,0.19718309859154928,0.657004239999166
95,50k,0.19718309859154928,0.657004239999166
677,gọn_nhẹ,0.19718309859154928,0.657004239999166
697,hinh,0.19718309859154928,0.657004239999166
1113,máy_ngon,0.2115191146881288,0.6455793342286426
1120,máy_tính,0.2115191146881288,0.6455793342286426
1830,tính_chất,0.2115191146881288,0.6455793342286426
1389,phàn_nàn,0.2115191146881288,0.6455793342286426
832,iphone,0.2115191146881288,0.6455793342286426
762,hôm_qua,0.2115191146881288,0.6455793342286426
43,24,0.2115191146881288,0.6455793342286426
37,20,0.2115191146881288,0.6455793342286426
428,cover,0.2115191146881288,0.6455793342286426
22,18,0.2115191146881288,0.6455793342286426
969,lung_linh,0.2115191146881288,0.6455793342286426
414,chủ_yếu,0.2115191146881288,0.6455793342286426
1658,tháo,0.2115191146881288,0.6455793342286426
1238,người_ta,0.2115191146881288,0.6455793342286426
949,liên_lạc,0.2115191146881288,0.6455793342286426
1427,pin_khỏe,0.2115191146881288,0.6455793342286426
326,chip,0.2115191146881288,0.6455793342286426
1166,mắt,0.2115191146881288,0.6455793342286426
952,liên_tục,0.2115191146881288,0.6455793342286426
1313,nhựa,0.2115191146881288,0.6455793342286426
1934,viên,0.2115191146881288,0.6455793342286426
449,cân_nhắc,0.2115191146881288,0.6455793342286426
1938,việt_nam,0.2115191146881288,0.6455793342286426
910,kép,0.2115191146881288,0.6455793342286426
1567,sâu,0.2115191146881288,0.6455793342286426
1028,lớp,0.2115191146881288,0.6455793342286426
1876,tốc,0.2115191146881288,0.6455793342286426
75,3tr,0.2115191146881288,0.6455793342286426
1882,tốn,0.2115191146881288,0.6455793342286426
1575,sơ,0.2115191146881288,0.6455793342286426
1565,sách,0.2115191146881288,0.6455793342286426
1469,redmi,0.2115191146881288,0.6455793342286426
1953,vân,0.21640956852224452,0.6417893712120304
1562,sài,0.21640956852224452,0.6417893712120304
233,bé,0.21640956852224452,0.6417893712120304
443,cài_đặt,0.21640956852224452,0.6417893712120304
164,ae,0.21640956852224452,0.6417893712120304
1449,quà,0.21640956852224452,0.6417893712120304
2088,êm_ru,0.21640956852224452,0.6417893712120304
1114,máy_nguyên,0.21640956852224452,0.6417893712120304
1122,máy_đẹp,0.22140389506852476,0.6379722965265281
2150,đóng_gói,0.2233819584171695,0.6364750303400155
980,làm_ăn,0.22635814889336037,0.6342374541153131
1996,wifi,0.22635814889336037,0.6342374541153131
150,99,0.24288588674906553,0.6221295010838714
1021,lỗi,0.24288588674906553,0.6221295010838714
1763,trâu,0.24692600044712698,0.619247940791466
1892,tội,0.2501437194596151,0.6169738983500102
1859,tạm,0.25690506676422137,0.6122544329765616
1969,vận_chuyển,0.27364185110663963,0.6008991841676707
2104,đc,0.27364185110663963,0.6008991841676707
984,lâu_dài,0.27364185110663963,0.6008991841676707
2233,ưng_ý,0.27502515090543267,0.5999806049603867
1718,tiếp,0.2879585203528867,0.5915317381845717
