,text,_score,_pvalue
1453,quý,0.08351648351648351,0.7725873573009231
1450,quá_sức,0.08351648351648351,0.7725873573009231
1448,quyền,0.08351648351648351,0.7725873573009231
1447,quyết_định,0.08351648351648351,0.7725873573009231
1446,quyết_tâm,0.08351648351648351,0.7725873573009231
1442,quay_vòng,0.08351648351648351,0.7725873573009231
1456,quảng,0.08351648351648351,0.7725873573009231
1479,rung,0.08351648351648351,0.7725873573009231
1482,rách,0.08351648351648351,0.7725873573009231
1484,ráy,0.08351648351648351,0.7725873573009231
1514,sd,0.08351648351648351,0.7725873573009231
1513,scan,0.08351648351648351,0.7725873573009231
1509,samfan,0.08351648351648351,0.7725873573009231
2074,ánh,0.08351648351648351,0.7725873573009231
1506,saigon,0.08351648351648351,0.7725873573009231
1505,sai_sót,0.08351648351648351,0.7725873573009231
1503,sac,0.08351648351648351,0.7725873573009231
1502,s_note,0.08351648351648351,0.7725873573009231
2075,ánh_kim,0.08351648351648351,0.7725873573009231
1499,rỏ,0.08351648351648351,0.7725873573009231
1498,rẻ_vậy,0.08351648351648351,0.7725873573009231
1495,rưỡi,0.08351648351648351,0.7725873573009231
1490,rôi,0.08351648351648351,0.7725873573009231
1489,rò,0.08351648351648351,0.7725873573009231
1488,rít,0.08351648351648351,0.7725873573009231
1487,rép,0.08351648351648351,0.7725873573009231
1485,rât,0.08351648351648351,0.7725873573009231
1440,quan_điểm,0.08351648351648351,0.7725873573009231
1515,sd810,0.08351648351648351,0.7725873573009231
1438,qte,0.08351648351648351,0.7725873573009231
1436,qc,0.08351648351648351,0.7725873573009231
697,hinh,0.08351648351648351,0.7725873573009231
2084,ân_hận,0.08351648351648351,0.7725873573009231
1391,phát_hiện,0.08351648351648351,0.7725873573009231
1387,phong_độ,0.08351648351648351,0.7725873573009231
1384,phone,0.08351648351648351,0.7725873573009231
1383,phiền_phức,0.08351648351648351,0.7725873573009231
1382,phiền,0.08351648351648351,0.7725873573009231
1395,phát_âm_lượng,0.08351648351648351,0.7725873573009231
1378,pham_tot,0.08351648351648351,0.7725873573009231
2085,ây,0.08351648351648351,0.7725873573009231
1373,pack,0.08351648351648351,0.7725873573009231
1372,oặt,0.08351648351648351,0.7725873573009231
1371,out,0.08351648351648351,0.7725873573009231
2086,ép,0.08351648351648351,0.7725873573009231
1365,okela,0.08351648351648351,0.7725873573009231
1361,oi,0.08351648351648351,0.7725873573009231
1376,phai,0.08351648351648351,0.7725873573009231
2082,âm_thầm,0.08351648351648351,0.7725873573009231
1397,phân_biệt,0.08351648351648351,0.7725873573009231
1398,phân_loại,0.08351648351648351,0.7725873573009231
1435,qa,0.08351648351648351,0.7725873573009231
1434,pải,0.08351648351648351,0.7725873573009231
1433,pugb,0.08351648351648351,0.7725873573009231
1431,ppw,0.08351648351648351,0.7725873573009231
1430,popup,0.08351648351648351,0.7725873573009231
1426,pin_dụng,0.08351648351648351,0.7725873573009231
1425,pin_chai,0.08351648351648351,0.7725873573009231
1423,pik,0.08351648351648351,0.7725873573009231
1417,phồng,0.08351648351648351,0.7725873573009231
1416,phết,0.08351648351648351,0.7725873573009231
1415,phẩn,0.08351648351648351,0.7725873573009231
1414,phẩm_chất_lượng,0.08351648351648351,0.7725873573009231
2080,âm,0.08351648351648351,0.7725873573009231
1410,phản_ảnh,0.08351648351648351,0.7725873573009231
1409,phản_ánh,0.08351648351648351,0.7725873573009231
1404,phông,0.08351648351648351,0.7725873573009231
1400,phép,0.08351648351648351,0.7725873573009231
1437,qtam,0.08351648351648351,0.7725873573009231
1681,thả,0.08351648351648351,0.7725873573009231
1516,sdt,0.08351648351648351,0.7725873573009231
1519,selfie,0.08351648351648351,0.7725873573009231
1637,thi,0.08351648351648351,0.7725873573009231
1635,the,0.08351648351648351,0.7725873573009231
2062,yếu_tố,0.08351648351648351,0.7725873573009231
1630,thanks_,0.08351648351648351,0.7725873573009231
1628,thank_shop,0.08351648351648351,0.7725873573009231
1625,thanh_nga,0.08351648351648351,0.7725873573009231
1624,than,0.08351648351648351,0.7725873573009231
1638,thich,0.08351648351648351,0.7725873573009231
1622,tham,0.08351648351648351,0.7725873573009231
1620,tgd,0.08351648351648351,0.7725873573009231
2063,z10,0.08351648351648351,0.7725873573009231
1617,ten,0.08351648351648351,0.7725873573009231
1615,td,0.08351648351648351,0.7725873573009231
1614,tan,0.08351648351648351,0.7725873573009231
1613,tam_gia,0.08351648351648351,0.7725873573009231
2064,z3,0.08351648351648351,0.7725873573009231
1621,th,0.08351648351648351,0.7725873573009231
2060,yêu_thương,0.08351648351648351,0.7725873573009231
1644,thoi,0.08351648351648351,0.7725873573009231
1648,thu,0.08351648351648351,0.7725873573009231
1679,thương_mại,0.08351648351648351,0.7725873573009231
1678,thương_hiệu,0.08351648351648351,0.7725873573009231
1676,thư_ký,0.08351648351648351,0.7725873573009231
1674,thăm,0.08351648351648351,0.7725873573009231
1673,thùng,0.08351648351648351,0.7725873573009231
1670,thông_báo,0.08351648351648351,0.7725873573009231
1669,thô,0.08351648351648351,0.7725873573009231
1668,thòi,0.08351648351648351,0.7725873573009231
1665,thêa,0.08351648351648351,0.7725873573009231
1664,thèm,0.08351648351648351,0.7725873573009231
1663,thâý,0.08351648351648351,0.7725873573009231
1660,thân_thiết,0.08351648351648351,0.7725873573009231
1656,thách_thức,0.08351648351648351,0.7725873573009231
1655,thành_phố,0.08351648351648351,0.7725873573009231
1654,thành_lập,0.08351648351648351,0.7725873573009231
1651,thuê_bao,0.08351648351648351,0.7725873573009231
1650,thui,0.08351648351648351,0.7725873573009231
1610,tab,0.08351648351648351,0.7725873573009231
1517,se,0.08351648351648351,0.7725873573009231
1609,ta,0.08351648351648351,0.7725873573009231
1605,sửa_chữa,0.08351648351648351,0.7725873573009231
1549,sop,0.08351648351648351,0.7725873573009231
1547,soi,0.08351648351648351,0.7725873573009231
1546,sohp,0.08351648351648351,0.7725873573009231
1545,so_sánh,0.08351648351648351,0.7725873573009231
1543,slowmo,0.08351648351648351,0.7725873573009231
1542,siêu_tốc,0.08351648351648351,0.7725873573009231
2073,án,0.08351648351648351,0.7725873573009231
1550,soppe,0.08351648351648351,0.7725873573009231
1537,shv39,0.08351648351648351,0.7725873573009231
1531,shop_,0.08351648351648351,0.7725873573009231
1529,shock,0.08351648351648351,0.7725873573009231
1526,shipeer,0.08351648351648351,0.7725873573009231
1524,shield,0.08351648351648351,0.7725873573009231
1523,sg,0.08351648351648351,0.7725873573009231
1521,set,0.08351648351648351,0.7725873573009231
1520,seri,0.08351648351648351,0.7725873573009231
1532,shop_nek,0.08351648351648351,0.7725873573009231
1552,sp_tot,0.08351648351648351,0.7725873573009231
1554,sshop,0.08351648351648351,0.7725873573009231
1555,star3,0.08351648351648351,0.7725873573009231
1595,số_liệu,0.08351648351648351,0.7725873573009231
1588,sảng,0.08351648351648351,0.7725873573009231
2067,zenpad,0.08351648351648351,0.7725873573009231
1580,sước,0.08351648351648351,0.7725873573009231
1579,sưu_tập,0.08351648351648351,0.7725873573009231
2069,zip,0.08351648351648351,0.7725873573009231
1576,sơi,0.08351648351648351,0.7725873573009231
2070,zl,0.08351648351648351,0.7725873573009231
1569,sóc,0.08351648351648351,0.7725873573009231
2071,àquốc,0.08351648351648351,0.7725873573009231
1566,sáng_loáng,0.08351648351648351,0.7725873573009231
1564,sài_ổn,0.08351648351648351,0.7725873573009231
1563,sài_gòn,0.08351648351648351,0.7725873573009231
1560,suy_nghĩ,0.08351648351648351,0.7725873573009231
1558,super,0.08351648351648351,0.7725873573009231
1557,su,0.08351648351648351,0.7725873573009231
1556,store,0.08351648351648351,0.7725873573009231
1608,t_giao,0.08351648351648351,0.7725873573009231
695,highly,0.08351648351648351,0.7725873573009231
1009,lập_tức,0.08351648351648351,0.7725873573009231
2019,xxx,0.08351648351648351,0.7725873573009231
209,bos,0.08351648351648351,0.7725873573009231
453,cãm,0.08351648351648351,0.7725873573009231
575,dị,0.08351648351648351,0.7725873573009231
396,chỉ_tội,0.08351648351648351,0.7725873573009231
207,bla,0.08351648351648351,0.7725873573009231
482,cảm_biến,0.08351648351648351,0.7725873573009231
579,dở_tệ,0.08351648351648351,0.7725873573009231
206,bk,0.08351648351648351,0.7725873573009231
2224,đụng_chạm,0.08351648351648351,0.7725873573009231
2178,đậu,0.08351648351648351,0.7725873573009231
583,edge,0.08351648351648351,0.7725873573009231
584,em_gái,0.08351648351648351,0.7725873573009231
203,binh,0.08351648351648351,0.7725873573009231
202,biet,0.08351648351648351,0.7725873573009231
201,bi,0.08351648351648351,0.7725873573009231
199,bfd,0.08351648351648351,0.7725873573009231
585,exe,0.08351648351648351,0.7725873573009231
398,chỉnh_sửa,0.08351648351648351,0.7725873573009231
205,bjo,0.08351648351648351,0.7725873573009231
211,bt,0.08351648351648351,0.7725873573009231
212,btre,0.08351648351648351,0.7725873573009231
392,chặn,0.08351648351648351,0.7725873573009231
234,bình,0.08351648351648351,0.7725873573009231
377,chạm,0.08351648351648351,0.7725873573009231
564,dúng,0.08351648351648351,0.7725873573009231
232,bãi,0.08351648351648351,0.7725873573009231
566,dương,0.08351648351648351,0.7725873573009231
567,dẫn_đầu,0.08351648351648351,0.7725873573009231
382,chấp,0.08351648351648351,0.7725873573009231
568,dập,0.08351648351648351,0.7725873573009231
485,cảm_quan,0.08351648351648351,0.7725873573009231
230,báo_giá,0.08351648351648351,0.7725873573009231
570,dặt,0.08351648351648351,0.7725873573009231
227,bái,0.08351648351648351,0.7725873573009231
386,chấy,0.08351648351648351,0.7725873573009231
2180,đẳng_cấp,0.08351648351648351,0.7725873573009231
225,bào,0.08351648351648351,0.7725873573009231
2223,đục,0.08351648351648351,0.7725873573009231
572,dể,0.08351648351648351,0.7725873573009231
390,chắn,0.08351648351648351,0.7725873573009231
215,build,0.08351648351648351,0.7725873573009231
196,be,0.08351648351648351,0.7725873573009231
240,bò,0.08351648351648351,0.7725873573009231
195,bbz10,0.08351648351648351,0.7725873573009231
586,exynos,0.08351648351648351,0.7725873573009231
167,all,0.08351648351648351,0.7725873573009231
402,chốm,0.08351648351648351,0.7725873573009231
2173,đầu_tư_vấn,0.08351648351648351,0.7725873573009231
2207,đồn,0.08351648351648351,0.7725873573009231
405,chổ,0.08351648351648351,0.7725873573009231
2172,đầu_bảng,0.08351648351648351,0.7725873573009231
601,galaxy_s7,0.08351648351648351,0.7725873573009231
2192,để_dành,0.08351648351648351,0.7725873573009231
598,ful_box,0.08351648351648351,0.7725873573009231
603,gb,0.08351648351648351,0.7725873573009231
162,ad,0.08351648351648351,0.7725873573009231
606,gh,0.08351648351648351,0.7725873573009231
160,ace,0.08351648351648351,0.7725873573009231
608,ghn,0.08351648351648351,0.7725873573009231
2206,đồ_họa,0.08351648351648351,0.7725873573009231
159,accu,0.08351648351648351,0.7725873573009231
158,a51,0.08351648351648351,0.7725873573009231
157,a21s,0.08351648351648351,0.7725873573009231
604,gcam,0.08351648351648351,0.7725873573009231
168,amazon,0.08351648351648351,0.7725873573009231
2175,đậm_đà,0.08351648351648351,0.7725873573009231
169,amoled,0.08351648351648351,0.7725873573009231
587,face,0.08351648351648351,0.7725873573009231
191,bao_bì,0.08351648351648351,0.7725873573009231
2228,đứt,0.08351648351648351,0.7725873573009231
588,fai,0.08351648351648351,0.7725873573009231
189,ban_đầu_máy,0.08351648351648351,0.7725873573009231
479,cạy,0.08351648351648351,0.7725873573009231
187,ban_đêm,0.08351648351648351,0.7725873573009231
185,ardoir,0.08351648351648351,0.7725873573009231
184,apps,0.08351648351648351,0.7725873573009231
591,file,0.08351648351648351,0.7725873573009231
478,cạo,0.08351648351648351,0.7725873573009231
182,app,0.08351648351648351,0.7725873573009231
180,ao,0.08351648351648351,0.7725873573009231
401,chốc,0.08351648351648351,0.7725873573009231
175,androi,0.08351648351648351,0.7725873573009231
174,andr,0.08351648351648351,0.7725873573009231
595,fps,0.08351648351648351,0.7725873573009231
172,an_toàn,0.08351648351648351,0.7725873573009231
171,an,0.08351648351648351,0.7725873573009231
194,battery,0.08351648351648351,0.7725873573009231
376,chưởng,0.08351648351648351,0.7725873573009231
488,cảnh_tượng,0.08351648351648351,0.7725873573009231
241,bó,0.08351648351648351,0.7725873573009231
2185,đẹp_đẽ,0.08351648351648351,0.7725873573009231
312,ceo,0.08351648351648351,0.7725873573009231
311,ccid,0.08351648351648351,0.7725873573009231
527,dang,0.08351648351648351,0.7725873573009231
2215,đội_ngũ,0.08351648351648351,0.7725873573009231
349,cháo_lòng,0.08351648351648351,0.7725873573009231
308,cao_tuổi,0.08351648351648351,0.7725873573009231
528,danh_hiệu,0.08351648351648351,0.7725873573009231
313,cg,0.08351648351648351,0.7725873573009231
529,day,0.08351648351648351,0.7725873573009231
350,chát,0.08351648351648351,0.7725873573009231
303,came,0.08351648351648351,0.7725873573009231
501,cặn_bã,0.08351648351648351,0.7725873573009231
532,decal,0.08351648351648351,0.7725873573009231
302,camara,0.08351648351648351,0.7725873573009231
353,chân_tình,0.08351648351648351,0.7725873573009231
354,chèn,0.08351648351648351,0.7725873573009231
533,delay,0.08351648351648351,0.7725873573009231
307,cao_giá_cả,0.08351648351648351,0.7725873573009231
315,cha_mẹ,0.08351648351648351,0.7725873573009231
317,chap,0.08351648351648351,0.7725873573009231
322,chi_nhánh,0.08351648351648351,0.7725873573009231
337,chuyên_gia,0.08351648351648351,0.7725873573009231
342,chuối,0.08351648351648351,0.7725873573009231
510,cột,0.08351648351648351,0.7725873573009231
511,cụ,0.08351648351648351,0.7725873573009231
2191,đều_đặn,0.08351648351648351,0.7725873573009231
2209,đồng_hồ,0.08351648351648351,0.7725873573009231
345,chà,0.08351648351648351,0.7725873573009231
513,cụm,0.08351648351648351,0.7725873573009231
2193,để_ý,0.08351648351648351,0.7725873573009231
331,chiều_hôm,0.08351648351648351,0.7725873573009231
516,củ_vậy,0.08351648351648351,0.7725873573009231
517,củng,0.08351648351648351,0.7725873573009231
505,cố_ý,0.08351648351648351,0.7725873573009231
2212,đồng_ý,0.08351648351648351,0.7725873573009231
2187,đề_cập,0.08351648351648351,0.7725873573009231
328,chiến_trường,0.08351648351648351,0.7725873573009231
504,cố_tình,0.08351648351648351,0.7725873573009231
520,cứt,0.08351648351648351,0.7725873573009231
347,chán_chê,0.08351648351648351,0.7725873573009231
297,bực,0.08351648351648351,0.7725873573009231
498,cận,0.08351648351648351,0.7725873573009231
355,chép,0.08351648351648351,0.7725873573009231
536,dien,0.08351648351648351,0.7725873573009231
362,chính_thức,0.08351648351648351,0.7725873573009231
266,bầm,0.08351648351648351,0.7725873573009231
265,bất_uy_tín,0.08351648351648351,0.7725873573009231
366,chóp,0.08351648351648351,0.7725873573009231
263,bất_công,0.08351648351648351,0.7725873573009231
260,bảo_đảm,0.08351648351648351,0.7725873573009231
491,cấu_hình_như,0.08351648351648351,0.7725873573009231
551,dvkh,0.08351648351648351,0.7725873573009231
2219,đỡ,0.08351648351648351,0.7725873573009231
369,chúc_shop,0.08351648351648351,0.7725873573009231
373,chư,0.08351648351648351,0.7725873573009231
553,dành_dụm,0.08351648351648351,0.7725873573009231
252,bước_đầu_máy,0.08351648351648351,0.7725873573009231
250,bưu_cục,0.08351648351648351,0.7725873573009231
249,băng_keo,0.08351648351648351,0.7725873573009231
248,băng_dính,0.08351648351648351,0.7725873573009231
2220,đợ,0.08351648351648351,0.7725873573009231
375,chương_trình,0.08351648351648351,0.7725873573009231
246,bún,0.08351648351648351,0.7725873573009231
545,drain,0.08351648351648351,0.7725873573009231
156,9h,0.08351648351648351,0.7725873573009231
269,bận_bịu,0.08351648351648351,0.7725873573009231
271,bậy,0.08351648351648351,0.7725873573009231
294,bừng_bừng,0.08351648351648351,0.7725873573009231
357,chênh,0.08351648351648351,0.7725873573009231
495,cầu_mong,0.08351648351648351,0.7725873573009231
537,dis,0.08351648351648351,0.7725873573009231
494,cầm_hơi,0.08351648351648351,0.7725873573009231
290,bộ_phận,0.08351648351648351,0.7725873573009231
538,diu,0.08351648351648351,0.7725873573009231
358,chìm,0.08351648351648351,0.7725873573009231
287,bốc,0.08351648351648351,0.7725873573009231
539,diều,0.08351648351648351,0.7725873573009231
360,chí,0.08351648351648351,0.7725873573009231
283,bọn,0.08351648351648351,0.7725873573009231
281,bọ,0.08351648351648351,0.7725873573009231
2217,đột_ngột,0.08351648351648351,0.7725873573009231
279,bền_bỉ,0.08351648351648351,0.7725873573009231
361,chính_sách,0.08351648351648351,0.7725873573009231
275,bẹp,0.08351648351648351,0.7725873573009231
272,bắp,0.08351648351648351,0.7725873573009231
543,dong,0.08351648351648351,0.7725873573009231
544,down,0.08351648351648351,0.7725873573009231
155,9d,0.08351648351648351,0.7725873573009231
163,ads,0.08351648351648351,0.7725873573009231
153,999k,0.08351648351648351,0.7725873573009231
57,2tr4,0.08351648351648351,0.7725873573009231
56,2tr1,0.08351648351648351,0.7725873573009231
461,công_nghệ,0.08351648351648351,0.7725873573009231
663,gõ,0.08351648351648351,0.7725873573009231
55,2tr,0.08351648351648351,0.7725873573009231
54,2p,0.08351648351648351,0.7725873573009231
53,2ngay,0.08351648351648351,0.7725873573009231
664,gút,0.08351648351648351,0.7725873573009231
660,góc_cạnh,0.08351648351648351,0.7725873573009231
52,2k7,0.08351648351648351,0.7725873573009231
50,2h,0.08351648351648351,0.7725873573009231
667,gạt,0.08351648351648351,0.7725873573009231
668,gấn,0.08351648351648351,0.7725873573009231
438,cuồng_nhiệt,0.08351648351648351,0.7725873573009231
49,2gb,0.08351648351648351,0.7725873573009231
439,cuộc_gọi,0.08351648351648351,0.7725873573009231
2165,đại,0.08351648351648351,0.7725873573009231
48,2c,0.08351648351648351,0.7725873573009231
460,công_cộng,0.08351648351648351,0.7725873573009231
462,công_nghệ_trừ,0.08351648351648351,0.7725873573009231
437,cuồng,0.08351648351648351,0.7725873573009231
2166,đạn,0.08351648351648351,0.7725873573009231
648,goi,0.08351648351648351,0.7725873573009231
80,450k,0.08351648351648351,0.7725873573009231
79,45,0.08351648351648351,0.7725873573009231
467,cú,0.08351648351648351,0.7725873573009231
76,3u,0.08351648351648351,0.7725873573009231
74,3ngày,0.08351648351648351,0.7725873573009231
73,3m6,0.08351648351648351,0.7725873573009231
154,9a,0.08351648351648351,0.7725873573009231
68,3790k,0.08351648351648351,0.7725873573009231
2244,ầm_ầm,0.08351648351648351,0.7725873573009231
65,3249k,0.08351648351648351,0.7725873573009231
64,30p,0.08351648351648351,0.7725873573009231
2245,ẩm,0.08351648351648351,0.7725873573009231
655,gâp,0.08351648351648351,0.7725873573009231
436,cute,0.08351648351648351,0.7725873573009231
62,300k,0.08351648351648351,0.7725873573009231
463,công_nhân,0.08351648351648351,0.7725873573009231
658,gòn,0.08351648351648351,0.7725873573009231
59,2tr750k,0.08351648351648351,0.7725873573009231
47,2950,0.08351648351648351,0.7725873573009231
81,480,0.08351648351648351,0.7725873573009231
670,gất,0.08351648351648351,0.7725873573009231
672,gắng,0.08351648351648351,0.7725873573009231
21,17,0.08351648351648351,0.7725873573009231
2198,định,0.08351648351648351,0.7725873573009231
685,hanoi,0.08351648351648351,0.7725873573009231
2253,ớn,0.08351648351648351,0.7725873573009231
17,150,0.08351648351648351,0.7725873573009231
14,130k,0.08351648351648351,0.7725873573009231
13,128g,0.08351648351648351,0.7725873573009231
10,115,0.08351648351648351,0.7725873573009231
24,190,0.08351648351648351,0.7725873573009231
451,cây_xanh,0.08351648351648351,0.7725873573009231
452,câú,0.08351648351648351,0.7725873573009231
2162,đơn_giản,0.08351648351648351,0.7725873573009231
6,10p,0.08351648351648351,0.7725873573009231
5,10k,0.08351648351648351,0.7725873573009231
456,có_lẽ,0.08351648351648351,0.7725873573009231
691,hem,0.08351648351648351,0.7725873573009231
455,có_lý_do,0.08351648351648351,0.7725873573009231
1,09,0.08351648351648351,0.7725873573009231
7,10s,0.08351648351648351,0.7725873573009231
683,haiza,0.08351648351648351,0.7725873573009231
25,1c,0.08351648351648351,0.7725873573009231
2199,đọ,0.08351648351648351,0.7725873573009231
673,gắp,0.08351648351648351,0.7725873573009231
45,2800mah,0.08351648351648351,0.7725873573009231
440,cuộn,0.08351648351648351,0.7725873573009231
42,23,0.08351648351648351,0.7725873573009231
2247,ết,0.08351648351648351,0.7725873573009231
40,2010,0.08351648351648351,0.7725873573009231
38,2002,0.08351648351648351,0.7725873573009231
459,công_bố,0.08351648351648351,0.7725873573009231
36,1đường,0.08351648351648351,0.7725873573009231
35,1đ,0.08351648351648351,0.7725873573009231
34,1tý,0.08351648351648351,0.7725873573009231
33,1trieu,0.08351648351648351,0.7725873573009231
32,1tr7,0.08351648351648351,0.7725873573009231
679,gỡ,0.08351648351648351,0.7725873573009231
441,cycle,0.08351648351648351,0.7725873573009231
31,1tr4,0.08351648351648351,0.7725873573009231
28,1máy,0.08351648351648351,0.7725873573009231
27,1k,0.08351648351648351,0.7725873573009231
26,1day,0.08351648351648351,0.7725873573009231
46,2850,0.08351648351648351,0.7725873573009231
82,4c,0.08351648351648351,0.7725873573009231
69,3c,0.08351648351648351,0.7725873573009231
647,god,0.08351648351648351,0.7725873573009231
123,6x,0.08351648351648351,0.7725873573009231
421,chữ_kí,0.08351648351648351,0.7725873573009231
122,6gp,0.08351648351648351,0.7725873573009231
470,cũ_kĩ,0.08351648351648351,0.7725873573009231
120,699k,0.08351648351648351,0.7725873573009231
622,giao_hành,0.08351648351648351,0.7725873573009231
623,già,0.08351648351648351,0.7725873573009231
119,690k,0.08351648351648351,0.7725873573009231
2238,ảnk,0.08351648351648351,0.7725873573009231
117,67,0.08351648351648351,0.7725873573009231
629,giáo,0.08351648351648351,0.7725873573009231
116,652,0.08351648351648351,0.7725873573009231
630,gió,0.08351648351648351,0.7725873573009231
115,64gb,0.08351648351648351,0.7725873573009231
631,giông,0.08351648351648351,0.7725873573009231
114,64g,0.08351648351648351,0.7725873573009231
423,clip,0.08351648351648351,0.7725873573009231
112,630k,0.08351648351648351,0.7725873573009231
111,605sh,0.08351648351648351,0.7725873573009231
124,70,0.08351648351648351,0.7725873573009231
110,600k,0.08351648351648351,0.7725873573009231
125,720,0.08351648351648351,0.7725873573009231
620,giao_diện,0.08351648351648351,0.7725873573009231
613,gi,0.08351648351648351,0.7725873573009231
475,cạch,0.08351648351648351,0.7725873573009231
410,chợ,0.08351648351648351,0.7725873573009231
145,93,0.08351648351648351,0.7725873573009231
144,92,0.08351648351648351,0.7725873573009231
143,91,0.08351648351648351,0.7725873573009231
2197,địa_chỉ,0.08351648351648351,0.7725873573009231
138,88,0.08351648351648351,0.7725873573009231
136,85,0.08351648351648351,0.7725873573009231
134,835,0.08351648351648351,0.7725873573009231
419,chừng,0.08351648351648351,0.7725873573009231
133,820,0.08351648351648351,0.7725873573009231
472,cơm,0.08351648351648351,0.7725873573009231
617,gian_dối,0.08351648351648351,0.7725873573009231
2204,đống,0.08351648351648351,0.7725873573009231
131,801,0.08351648351648351,0.7725873573009231
618,gian_hàng,0.08351648351648351,0.7725873573009231
2235,ưu_đãi,0.08351648351648351,0.7725873573009231
128,79,0.08351648351648351,0.7725873573009231
127,750k,0.08351648351648351,0.7725873573009231
635,giả,0.08351648351648351,0.7725873573009231
628,giá_vậy,0.08351648351648351,0.7725873573009231
107,5v2a,0.08351648351648351,0.7725873573009231
426,cong,0.08351648351648351,0.7725873573009231
92,4x,0.08351648351648351,0.7725873573009231
91,4tr8,0.08351648351648351,0.7725873573009231
642,giắc,0.08351648351648351,0.7725873573009231
427,count,0.08351648351648351,0.7725873573009231
644,giữa_chừng,0.08351648351648351,0.7725873573009231
109,60,0.08351648351648351,0.7725873573009231
95,50k,0.08351648351648351,0.7725873573009231
90,4tr6,0.08351648351648351,0.7725873573009231
88,4m4,0.08351648351648351,0.7725873573009231
645,global,0.08351648351648351,0.7725873573009231
87,4k5,0.08351648351648351,0.7725873573009231
86,4k,0.08351648351648351,0.7725873573009231
2240,ấm,0.08351648351648351,0.7725873573009231
430,coóng,0.08351648351648351,0.7725873573009231
431,cpu,0.08351648351648351,0.7725873573009231
429,covid,0.08351648351648351,0.7725873573009231
96,53,0.08351648351648351,0.7725873573009231
341,chuẩn_đẹp,0.08351648351648351,0.7725873573009231
98,5g,0.08351648351648351,0.7725873573009231
106,5tr5,0.08351648351648351,0.7725873573009231
99,5ghz,0.08351648351648351,0.7725873573009231
105,5tr,0.08351648351648351,0.7725873573009231
97,590,0.08351648351648351,0.7725873573009231
638,giải_đáp,0.08351648351648351,0.7725873573009231
101,5k,0.08351648351648351,0.7725873573009231
1151,mượt,0.0858594394874417,0.7695085351946594
2171,đầu,0.09561162521688835,0.757160802154385
1269,nhiệt_tình,0.12159259209442777,0.727313573070352
442,cài,0.12501626662810877,0.7236563676071777
1717,tiếng,0.1434174378253325,0.7049069784312156
2160,đơ,0.1465265728423624,0.7018770372810059
1953,vân,0.1465265728423624,0.7018770372810059
1221,ngon_lành,0.1465265728423624,0.7018770372810059
1910,update,0.1465265728423624,0.7018770372810059
1449,quà,0.1465265728423624,0.7018770372810059
164,ae,0.1465265728423624,0.7018770372810059
2200,đọc,0.1465265728423624,0.7018770372810059
384,chất,0.14770387507229626,0.7007393457649336
300,cam,0.14770387507229626,0.7007393457649336
747,hãng,0.15603275014459195,0.6928356480129876
1051,may,0.15963288788773547,0.68949473299659
1951,vàng,0.15963288788773547,0.68949473299659
235,bình_chọn,0.15963288788773547,0.68949473299659
415,chủ_động,0.16703296703296702,0.6827622787846078
388,chập_chờn,0.16703296703296702,0.6827622787846078
434,cung,0.16703296703296702,0.6827622787846078
1380,phiên_bản,0.16703296703296702,0.6827622787846078
1377,pham,0.16703296703296702,0.6827622787846078
1265,nhiễu,0.16703296703296702,0.6827622787846078
1287,nhó,0.16703296703296702,0.6827622787846078
1286,nhíp,0.16703296703296702,0.6827622787846078
1202,nch,0.16703296703296702,0.6827622787846078
1324,ns,0.16703296703296702,0.6827622787846078
1237,người_lớn,0.16703296703296702,0.6827622787846078
1331,nâng,0.16703296703296702,0.6827622787846078
367,chú_ý,0.16703296703296702,0.6827622787846078
1311,nhỡ,0.16703296703296702,0.6827622787846078
1295,nhảy,0.16703296703296702,0.6827622787846078
1336,nói_chuyện,0.16703296703296702,0.6827622787846078
1392,phát_huy,0.16703296703296702,0.6827622787846078
1390,phát,0.16703296703296702,0.6827622787846078
1388,phà,0.16703296703296702,0.6827622787846078
364,chó,0.16703296703296702,0.6827622787846078
1354,nội_thành,0.16703296703296702,0.6827622787846078
1296,nhấn,0.16703296703296702,0.6827622787846078
444,cành,0.16703296703296702,0.6827622787846078
1232,ngàn,0.16703296703296702,0.6827622787846078
359,chìu,0.16703296703296702,0.6827622787846078
1341,năng,0.16703296703296702,0.6827622787846078
1385,phong,0.16703296703296702,0.6827622787846078
395,chết,0.16703296703296702,0.6827622787846078
425,combo,0.16703296703296702,0.6827622787846078
435,cung_cấp,0.16703296703296702,0.6827622787846078
1636,theo_dõi,0.16703296703296702,0.6827622787846078
334,chrome,0.16703296703296702,0.6827622787846078
89,4tr,0.16703296703296702,0.6827622787846078
1846,tương_lai,0.16703296703296702,0.6827622787846078
94,500k,0.16703296703296702,0.6827622787846078
102,5p,0.16703296703296702,0.6827622787846078
113,64,0.16703296703296702,0.6827622787846078
121,6gb,0.16703296703296702,0.6827622787846078
1788,trẻ_em,0.16703296703296702,0.6827622787846078
132,81,0.16703296703296702,0.6827622787846078
1772,trăm,0.16703296703296702,0.6827622787846078
1769,trôi,0.16703296703296702,0.6827622787846078
139,89,0.16703296703296702,0.6827622787846078
84,4gb,0.16703296703296702,0.6827622787846078
1758,tràn,0.16703296703296702,0.6827622787846078
1745,tre,0.16703296703296702,0.6827622787846078
1743,tr,0.16703296703296702,0.6827622787846078
1738,tool,0.16703296703296702,0.6827622787846078
