giao 	 788.3956504722904 	 1.7991963058980952e-173
hàng 	 574.0506547265898 	 7.382370472586653e-127
nhanh 	 537.1294319619369 	 7.941848240715568e-119
đóng_gói 	 499.0023344882395 	 1.5669047695553392e-110
hẹn 	 393.4413814620067 	 1.4746626306743665e-87
đúng 	 316.3894543602084 	 8.858700196725939e-71
cẩn_thận 	 277.8396910549844 	 2.220093615918735e-62
shop 	 123.9856615067236 	 8.48545638680931e-29
chắc_chắn 	 122.83409504818403 	 1.516105311317402e-28
sản_phẩm 	 118.75661819482625 	 1.1840120389602938e-27
chất_lượng 	 110.82478780161006 	 6.463840894341186e-26
uy_tín 	 76.2487237496464 	 2.500942480096532e-18
quảng_bá 	 76.17385787659639 	 2.597578448991494e-18
thật 	 73.27765285227798 	 1.126360000299644e-17
kỹ 	 68.52348979166734 	 1.253752476369624e-16
hài_lòng 	 56.974940655376116 	 4.4140073499644184e-14
màu_sắc 	 45.29953904270424 	 1.690889236404702e-11
ngày 	 42.34051977940043 	 7.668716059389452e-11
hoàn_thiện 	 42.019377826028894 	 9.037339391637133e-11
gói 	 41.72073952165285 	 1.0528620158064171e-10
vừa_ý 	 40.993448724540045 	 1.5274035503481496e-10
nhanh_chóng 	 39.52217294900222 	 3.2435557438198544e-10
vận_chuyển 	 37.63012115026535 	 8.551372476435143e-10
các 	 35.740706252561075 	 2.254046902839173e-09
đánh_giá 	 34.029014298025466 	 5.42963589172388e-09
rực_rỡ 	 32.1054609066813 	 1.4602627396901087e-08
nguyên 	 30.44442102177107 	 3.4356997893042914e-08
hoạt_động 	 29.984640435406163 	 4.3548216606682375e-08
nhạy 	 28.479431904848003 	 9.469917660093203e-08
mua 	 26.745548920572226 	 2.3208571218457273e-07
nh 	 26.475193293321524 	 2.66944172794644e-07
tốt 	 26.464891716372357 	 2.6837155499914867e-07
nhân_viên 	 26.4364580629954 	 2.723511348923292e-07
ship 	 25.39128595886546 	 4.680275064319366e-07
kĩ 	 23.30138170240994 	 1.3850047393420383e-06
ổn_định 	 22.118016747585294 	 2.5639209511865057e-06
quà 	 20.923503325942352 	 4.779937022799911e-06
sáng 	 20.480109849111958 	 6.025415328951324e-06
ứng_dụng 	 19.43528049491273 	 1.0406677381996222e-05
thời_gian 	 19.38565743488371 	 1.0680619108435236e-05
từng 	 19.22807488749634 	 1.1599489894943815e-05
đẹp 	 19.07208738949523 	 1.2587246020228046e-05
bọc 	 19.029200294485833 	 1.2873331872539629e-05
