các 	 785.2943360226448 	 8.499123545380675e-173
mượt 	 590.9546502025512 	 1.553314317533976e-130
ứng_dụng 	 492.7635171235377 	 3.5686642151418585e-109
shop 	 486.9405565778724 	 6.599581076166428e-108
game 	 477.76904131596694 	 6.534278312445995e-106
cảm_ứng 	 477.3885423398689 	 7.906681063399545e-106
chức_năng 	 459.72202608407986 	 5.525648186669697e-102
đúng 	 439.9977497722665 	 1.0837670780166292e-97
chạy 	 437.2453746127733 	 4.3049003046231964e-97
màn_hình 	 434.7932116821204 	 1.4711576314022537e-96
web 	 407.5067589253782 	 1.2789247977652842e-90
hoạt_động 	 399.0098140333696 	 9.046620010446343e-89
ổn_định 	 398.5834593165811 	 1.1202091149071436e-88
chơi 	 397.86152971901697 	 1.608628769827671e-88
quảng_cáo 	 384.66254663723436 	 1.2018980448544687e-85
màu_sắc 	 374.2601709153861 	 2.21124562393347e-83
đẹp 	 354.07837402151875 	 5.483152865491736e-79
nét 	 346.84049151612646 	 2.066217981989342e-77
nhạy 	 330.29401769648854 	 8.29373197519342e-74
sáng 	 318.75084392940084 	 2.710167388246818e-71
chụp 	 312.11286008269576 	 7.567584943134496e-70
test 	 274.60885927485793 	 1.123205704803931e-61
sắt 	 269.3794489125855 	 1.549373853499549e-60
rực_rỡ 	 248.511328844287 	 5.4826082958916225e-56
máy 	 232.76415743285202 	 1.487788659063915e-52
hài_lòng 	 231.4735190103049 	 2.8444416294522495e-52
phim 	 224.18712131555026 	 1.104342601477746e-50
hình 	 221.2692712083888 	 4.781087736655658e-50
camera 	 217.35167762256089 	 3.4203126747461705e-49
cấu_hình 	 211.9709697615762 	 5.103468083553822e-48
êm 	 202.12005582158292 	 7.197806192525912e-46
vừa_ý 	 201.6015489650303 	 9.339956644079817e-46
xem 	 192.2055130243639 	 1.0493718806286432e-43
mượt_mà 	 171.10347137697858 	 4.2477777459378215e-39
đều 	 170.7271448559307 	 5.132781001515788e-39
mạnh_mẽ 	 157.12933196117822 	 4.796111219084043e-36
mạng 	 156.27252553930228 	 7.380996862672108e-36
hẹn 	 143.4880905070944 	 4.597412612600154e-33
trâu 	 139.8941257688933 	 2.8077992328566676e-32
giới_thiệu 	 139.31196662579572 	 3.764205276713776e-32
ơi 	 133.37636437835476 	 7.479866081678792e-31
tốt 	 128.8945117655882 	 7.152022064357011e-30
êm_ái 	 126.1360193533596 	 2.871141272819411e-29
lên 	 119.54016084115013 	 7.976401561518875e-28
anh_em 	 115.61349717204212 	 5.775710167156139e-27
mong_đợi 	 115.47855578942828 	 6.182397530691766e-27
người_thân 	 114.36430532704567 	 1.0843853009094767e-26
nói_chung 	 113.73581305433127 	 1.4887970351961168e-26
chuẩn 	 112.99612374096668 	 2.1619710499637637e-26
bạn_bè 	 111.45100256066726 	 4.713108131815949e-26
hoàn_hảo 	 109.79954867446114 	 1.0841806391393662e-25
thật 	 108.98563016946252 	 1.6346666033888603e-25
giao 	 103.41638977939104 	 2.716183925853543e-24
an_tâm 	 96.02654247062236 	 1.1335354768049278e-22
nặng 	 94.29148828993715 	 2.7231877715703917e-22
cơ_bản 	 92.31469270422835 	 7.393335307650494e-22
hàng 	 92.0784079596074 	 8.330940475017702e-22
chất_lượng 	 88.05995419391633 	 6.350028646863361e-21
lag 	 85.58087504113584 	 2.2241623342242045e-20
ủng_hộ 	 84.05384274929845 	 4.814816282683412e-20
mạnh 	 82.15514903306952 	 1.2581267998633241e-19
trâu_bò 	 81.6129030419798 	 1.6552990400905272e-19
uy_tín 	 80.20970980417619 	 3.3670854074604337e-19
sản_phẩm 	 77.69408497597864 	 1.2030106676814357e-18
nhân_viên 	 77.10782161708724 	 1.6187497766595806e-18
bề_ngoài 	 74.33469680545863 	 6.593440717038567e-18
pin 	 73.14263881100837 	 1.2061056408137114e-17
sướng 	 70.56561346568921 	 4.452100106599715e-17
tất_cả 	 62.32865709208676 	 2.9066451808427986e-15
phục_vụ 	 61.36881523428585 	 4.732470987466164e-15
sử_dụng 	 57.00024960018183 	 4.3575659352241674e-14
chảnh 	 55.58134443172193 	 8.967058184618288e-14
làm 	 55.043680473885004 	 1.1788072796099848e-13
vừa_lòng 	 52.062411347517724 	 5.376432490536757e-13
oke 	 51.40521441139149 	 7.513869711823058e-13
tay 	 47.72215502255858 	 4.911101909638581e-12
chiến 	 47.409742272233686 	 5.7595725458284604e-12
bác 	 47.145744144968575 	 6.589958609632428e-12
phong_cách 	 46.157346352114175 	 1.0912706061344988e-11
duyệt 	 45.19189242188556 	 1.78643121134589e-11
wifi 	 44.289747617300925 	 2.8319549667825922e-11
youtube 	 41.91115158115038 	 9.551633830771454e-11
đầm 	 39.60923255202394 	 3.102132692105766e-10
hậu_mãi 	 39.41035220694473 	 3.434712189170983e-10
khách_hàng 	 37.961386861014475 	 7.215869170020218e-10
đơn 	 37.70246584819336 	 8.240033420564945e-10
y_phim 	 37.444038807902906 	 9.407378757052502e-10
nguyên 	 36.166889026188954 	 1.8112194185368072e-09
cầm 	 36.070625142696215 	 1.9029391842137405e-09
vui_vẻ 	 35.983650087974034 	 1.989801732229373e-09
hơn_nữa 	 35.36638142166626 	 2.731613724029896e-09
đồng_tiền_bát_gạo 	 34.43599245877901 	 4.405015751948893e-09
chuyên_nghiệp 	 34.240575792848446 	 4.87028243753149e-09
trước_sau 	 32.73708529879146 	 1.0550495800672482e-08
đem 	 32.73708529879146 	 1.0550495800672482e-08
sắc 	 32.49743257626042 	 1.1935009856658148e-08
cảm_giác 	 32.49743257626042 	 1.1935009856658148e-08
đồng_tiền 	 30.297724310250043 	 3.705604100321768e-08
nghe 	 29.932678331409953 	 4.473100879947374e-08
hình_sắc 	 29.66719568315742 	 5.1295570054295474e-08
mnh 	 29.28510638297872 	 6.247403077919941e-08
mượt_ 	 29.28510638297872 	 6.247403077919941e-08
gọi 	 29.12633786505926 	 6.780886271510652e-08
sang 	 28.991820046406367 	 7.268457332928496e-08
êm_ru 	 27.790672215860965 	 1.3517627506851558e-07
căng 	 27.790672215860965 	 1.3517627506851558e-07
điểm 	 27.67376106576115 	 1.435973185487143e-07
bình_chọn 	 27.132931770958088 	 1.899347089596209e-07
sài 	 26.886832195776314 	 2.157236554388635e-07
kết_cấu 	 26.62184088000148 	 2.474307864770393e-07
mướt 	 26.519199711641875 	 2.6093184747906545e-07
âm_thanh 	 26.461476459300755 	 2.688464581616028e-07
tôi 	 26.258022017106377 	 2.987114255680879e-07
rỡ 	 26.031205673758862 	 3.359432282128172e-07
sáng_rực 	 26.031205673758862 	 3.359432282128172e-07
nóng 	 25.70324882363489 	 3.9815621522398166e-07
bất_ngờ 	 25.70324882363489 	 3.9815621522398166e-07
ảnh 	 25.60938992870702 	 4.1800036522206103e-07
quảng_bá 	 25.477977523941533 	 4.4746145561391666e-07
zalo 	 25.356557869838582 	 4.7652960093787556e-07
đáng 	 24.47428096650419 	 7.530841968746077e-07
sao 	 23.408299848442375 	 1.3101205350859436e-06
nên 	 23.015149203167823 	 1.6072984595470167e-06
điện_thoi 	 21.55583723982832 	 3.436750558145455e-06
giật 	 21.39521876028396 	 3.7370194406604068e-06
tiếp_theo 	 20.95557579057519 	 4.700577193541017e-06
seal 	 20.60525307015425 	 5.644103327277728e-06
sóng 	 20.587144943779215 	 5.6977427249362485e-06
giá_cả 	 19.681880582968 	 9.14645212615528e-06
đánh_giá 	 19.485061790003453 	 1.0138949927424928e-05
chế_độ 	 18.244071269054857 	 1.9432987334903396e-05
chúc 	 18.214810236486667 	 1.973383359038805e-05
đét 	 17.74789392000099 	 2.5219653182194723e-05
cày 	 17.74789392000099 	 2.5219653182194723e-05
lớn 	 17.217996229389506 	 3.3326438425840065e-05
cái 	 17.172362801492596 	 3.4136680188666486e-05
