phụ_kiện 	 729.0788697006158 	 1.4206731328450149e-160
tặng 	 439.97299560136963 	 1.0972950401247322e-97
sạc 	 430.36503524015586 	 1.353437584278289e-95
đầy_đủ 	 420.28706916749405 	 2.1133056654808965e-93
ốp 	 411.13492346904127 	 2.0753129853344352e-91
kèm 	 344.01462802259937 	 8.522576329779669e-77
tai 	 337.54548047115617 	 2.184876535349027e-75
cường_lực 	 295.14040527563554 	 3.7717404934087445e-66
lưng 	 240.37072185345465 	 3.264914923606776e-54
dán 	 171.1058507748367 	 4.242698009596164e-39
nghe 	 154.49365651432436 	 1.8065354802731302e-35
cáp 	 148.6411055595674 	 3.4355039513828367e-34
dây 	 117.09615221403033 	 2.7348249710734754e-27
miếng 	 103.84731177487627 	 2.185241047366945e-24
da 	 95.4703567580806 	 1.5012243994922252e-22
full 	 93.38001667769112 	 4.315863217944263e-22
bao 	 81.37848772462485 	 1.8637568109053218e-19
kính 	 63.614474788429064 	 1.5131325245992057e-15
cục 	 61.35946246996214 	 4.755005060551791e-15
èm 	 52.31924882629108 	 4.717278710343757e-13
tróc 	 52.31924882629108 	 4.717278710343757e-13
hộp 	 42.52215363945997 	 6.988616732575487e-11
cover 	 40.27068980044422 	 2.2110134196290966e-10
đáng_kể 	 40.27068980044422 	 2.2110134196290966e-10
spen 	 39.23943661971831 	 3.7489111566618044e-10
tờ 	 39.23943661971831 	 3.7489111566618044e-10
phụ_iện 	 39.23943661971831 	 3.7489111566618044e-10
sơn 	 39.23943661971831 	 3.7489111566618044e-10
đi 	 39.10557520162855 	 4.0149582922515954e-10
thiếu 	 39.046930662703176 	 4.13739088884565e-10
máy 	 38.3609492428234 	 5.879726627333843e-10
củ 	 37.52587107845795 	 9.020848404759926e-10
fullbox 	 37.52587107845795 	 9.020848404759926e-10
sc 	 37.210423554728706 	 1.06045429967719e-09
box 	 34.741150660844696 	 3.765866162515235e-09
tưởng 	 33.46879771088845 	 7.241647572297711e-09
ân_cần 	 32.263801682231865 	 1.3459760982376483e-08
kiện 	 32.02428492413629 	 1.5225724783294265e-08
theo 	 31.64147740715651 	 1.8542656713175036e-08
đủ 	 31.285423315998727 	 2.2274582297673594e-08
màn 	 31.07158192033272 	 2.4868577416043552e-08
buồn 	 29.915068695749234 	 4.51391086733176e-08
xác_nhận 	 27.948690889052912 	 1.245752096235736e-07
túi 	 27.948690889052912 	 1.245752096235736e-07
phát_đạt 	 27.890664759073715 	 1.283676070665288e-07
vượt 	 26.15962441314554 	 3.1432651630291264e-07
care 	 26.15962441314554 	 3.1432651630291264e-07
bám 	 26.15962441314554 	 3.1432651630291264e-07
văn_phòng 	 26.15962441314554 	 3.1432651630291264e-07
bớt 	 26.15962441314554 	 3.1432651630291264e-07
đền_bù 	 26.15962441314554 	 3.1432651630291264e-07
dẻo 	 26.15962441314554 	 3.1432651630291264e-07
kỳ 	 26.15962441314554 	 3.1432651630291264e-07
trần 	 26.15962441314554 	 3.1432651630291264e-07
qua_loa 	 26.15962441314554 	 3.1432651630291264e-07
bút 	 26.15962441314554 	 3.1432651630291264e-07
đỏ 	 26.15962441314554 	 3.1432651630291264e-07
dựng 	 26.15962441314554 	 3.1432651630291264e-07
nhỏ 	 25.22387090550001 	 5.104646207557584e-07
tốn 	 21.20482492947636 	 4.127242020893167e-06
bảo_vệ 	 21.20482492947636 	 4.127242020893167e-06
đựng 	 21.20482492947636 	 4.127242020893167e-06
mô_tả 	 20.707299348110375 	 5.3511625482990905e-06
xước 	 19.288728641861002 	 1.1236773379990635e-05
tính_năng 	 19.020926414620238 	 1.2929271110932828e-05
ngày_càng 	 19.020926414620238 	 1.2929271110932828e-05
góc 	 18.977519329068873 	 1.322676869246852e-05
tiếc 	 18.771253989599238 	 1.4737173560314173e-05
màu_sắc 	 18.73115577889447 	 1.5050326271760067e-05
cạnh 	 17.370575330422348 	 3.075506051674319e-05
đai 	 16.734398855444226 	 4.2994342919474265e-05
bộ 	 16.734398855444226 	 4.2994342919474265e-05
câu 	 16.734398855444226 	 4.2994342919474265e-05
kỹ_càng 	 16.734398855444226 	 4.2994342919474265e-05
iểu 	 16.4029328399206 	 5.1205938630805495e-05
inbox 	 16.131900841115932 	 5.908044851000511e-05
trog 	 16.131900841115932 	 5.908044851000511e-05
otg 	 16.131900841115932 	 5.908044851000511e-05
kô 	 16.131900841115932 	 5.908044851000511e-05
đốm 	 16.131900841115932 	 5.908044851000511e-05
hn 	 16.131900841115932 	 5.908044851000511e-05
que 	 16.131900841115932 	 5.908044851000511e-05
cl 	 16.131900841115932 	 5.908044851000511e-05
cứng 	 16.131900841115932 	 5.908044851000511e-05
lát 	 16.131900841115932 	 5.908044851000511e-05
