,word,score,pvalue
2378,taplo,0.1685159500693481,0.6814341115742055
2878,tổng,0.1685159500693481,0.6814341115742055
2584,tiêu_hao,0.1685159500693481,0.6814341115742055
1970,oasis,0.1685159500693481,0.6814341115742055
2583,tiêu_dùng,0.1685159500693481,0.6814341115742055
267,che,0.1685159500693481,0.6814341115742055
747,fhd,0.1685159500693481,0.6814341115742055
508,căm,0.1685159500693481,0.6814341115742055
2394,ten,0.1685159500693481,0.6814341115742055
263,cham,0.1685159500693481,0.6814341115742055
2900,tự_ý,0.1685159500693481,0.6814341115742055
1985,op,0.1685159500693481,0.6814341115742055
261,chac,0.1685159500693481,0.6814341115742055
1939,nước_ngoài,0.1685159500693481,0.6814341115742055
1938,nước_cất,0.1685159500693481,0.6814341115742055
1936,nưa,0.1685159500693481,0.6814341115742055
2905,uag,0.1685159500693481,0.6814341115742055
759,focus,0.1685159500693481,0.6814341115742055
760,font,0.1685159500693481,0.6814341115742055
761,for,0.1685159500693481,0.6814341115742055
2399,tg,0.1685159500693481,0.6814341115742055
2909,unbox,0.1685159500693481,0.6814341115742055
2406,thang,0.1685159500693481,0.6814341115742055
2562,tiep,0.1685159500693481,0.6814341115742055
259,ch,0.1685159500693481,0.6814341115742055
2915,us,0.1685159500693481,0.6814341115742055
1984,onscreen,0.1685159500693481,0.6814341115742055
528,cải_tiến,0.1685159500693481,0.6814341115742055
2064,phụ_nữ,0.1685159500693481,0.6814341115742055
545,cấu_tạo,0.1685159500693481,0.6814341115742055
694,dẹp,0.1685159500693481,0.6814341115742055
2057,phẳng,0.1685159500693481,0.6814341115742055
403,chồng,0.1685159500693481,0.6814341115742055
702,dịch,0.1685159500693481,0.6814341115742055
559,cắt,0.1685159500693481,0.6814341115742055
2048,phản_ánh,0.1685159500693481,0.6814341115742055
2319,sđt,0.1685159500693481,0.6814341115742055
2620,touch,0.1685159500693481,0.6814341115742055
2329,sạch_sẽ,0.1685159500693481,0.6814341115742055
2330,sạp,0.1685159500693481,0.6814341115742055
2832,tất,0.1685159500693481,0.6814341115742055
2834,tất_nhiên,0.1685159500693481,0.6814341115742055
2331,sảm,0.1685159500693481,0.6814341115742055
2033,phòng,0.1685159500693481,0.6814341115742055
541,cấm,0.1685159500693481,0.6814341115742055
1999,perfect,0.1685159500693481,0.6814341115742055
2026,phân_giải,0.1685159500693481,0.6814341115742055
2610,tn,0.1685159500693481,0.6814341115742055
2022,phát_âm,0.1685159500693481,0.6814341115742055
2609,tmđt,0.1685159500693481,0.6814341115742055
2350,số_lượng,0.1685159500693481,0.6814341115742055
534,cảm_quan,0.1685159500693481,0.6814341115742055
2352,sống,0.1685159500693481,0.6814341115742055
2602,tiệm,0.1685159500693481,0.6814341115742055
2010,phong_cách,0.1685159500693481,0.6814341115742055
283,chiu,0.1685159500693481,0.6814341115742055
2853,tệ_hại,0.1685159500693481,0.6814341115742055
2855,tỉ_lệ,0.1685159500693481,0.6814341115742055
280,china,0.1685159500693481,0.6814341115742055
2002,phat,0.1685159500693481,0.6814341115742055
2298,suất,0.1685159500693481,0.6814341115742055
1828,như_thường,0.1685159500693481,0.6814341115742055
145,bình_luận,0.1685159500693481,0.6814341115742055
3201,ý_kiến,0.1685159500693481,0.6814341115742055
3342,đẹp_đẽ,0.1685159500693481,0.6814341115742055
1294,kẹo,0.1685159500693481,0.6814341115742055
1613,mún,0.1685159500693481,0.6814341115742055
1612,múi_giờ,0.1685159500693481,0.6814341115742055
147,bít,0.1685159500693481,0.6814341115742055
1100,hồi_âm,0.1685159500693481,0.6814341115742055
1459,lẹ,0.1685159500693481,0.6814341115742055
3314,đại_lý,0.1685159500693481,0.6814341115742055
1247,kiên_nhẫn,0.1685159500693481,0.6814341115742055
1607,mông,0.1685159500693481,0.6814341115742055
1460,lẻ,0.1685159500693481,0.6814341115742055
1443,lạ,0.1685159500693481,0.6814341115742055
3373,đồ_hoạ,0.1685159500693481,0.6814341115742055
1001,hài,0.1685159500693481,0.6814341115742055
1462,lẽo,0.1685159500693481,0.6814341115742055
1365,loai,0.1685159500693481,0.6814341115742055
3372,đồ_chơi,0.1685159500693481,0.6814341115742055
1000,hàg,0.1685159500693481,0.6814341115742055
1292,kĩ_lưỡng,0.1685159500693481,0.6814341115742055
3370,đống,0.1685159500693481,0.6814341115742055
3294,đăng_kí,0.1685159500693481,0.6814341115742055
1467,lịch_sự,0.1685159500693481,0.6814341115742055
1243,kiti,0.1685159500693481,0.6814341115742055
3125,xét,0.1685159500693481,0.6814341115742055
3289,đùng,0.1685159500693481,0.6814341115742055
1102,hổ,0.1685159500693481,0.6814341115742055
3389,độ_phân_giải,0.1685159500693481,0.6814341115742055
3104,xuyên,0.1685159500693481,0.6814341115742055
3387,đổi_mới,0.1685159500693481,0.6814341115742055
3284,đôi_khi,0.1685159500693481,0.6814341115742055
161,bước,0.1685159500693481,0.6814341115742055
1374,loạn,0.1685159500693481,0.6814341115742055
1224,khối,0.1685159500693481,0.6814341115742055
108,bth,0.1685159500693481,0.6814341115742055
123,bàn_cãi,0.1685159500693481,0.6814341115742055
3115,xác,0.1685159500693481,0.6814341115742055
1630,mạnh_mẽ,0.1685159500693481,0.6814341115742055
1229,khủng,0.1685159500693481,0.6814341115742055
98,bong,0.1685159500693481,0.6814341115742055
1450,lật,0.1685159500693481,0.6814341115742055
3119,xách,0.1685159500693481,0.6814341115742055
912,ha_ha,0.1685159500693481,0.6814341115742055
1008,hàng_mã,0.1685159500693481,0.6814341115742055
1487,lửa,0.1685159500693481,0.6814341115742055
3341,đẹp_mắt,0.1685159500693481,0.6814341115742055
1236,kim,0.1685159500693481,0.6814341115742055
1620,mưa,0.1685159500693481,0.6814341115742055
1291,kĩ_càng,0.1685159500693481,0.6814341115742055
1361,lo_sợ,0.1685159500693481,0.6814341115742055
1468,lọt,0.1685159500693481,0.6814341115742055
3157,youtobe,0.1685159500693481,0.6814341115742055
3359,định_vị,0.1685159500693481,0.6814341115742055
1090,họp,0.1685159500693481,0.6814341115742055
1577,mác,0.1685159500693481,0.6814341115742055
1576,má,0.1685159500693481,0.6814341115742055
1575,mày_mò,0.1685159500693481,0.6814341115742055
127,bàn_tay,0.1685159500693481,0.6814341115742055
1574,mày,0.1685159500693481,0.6814341115742055
3160,yt,0.1685159500693481,0.6814341115742055
3357,địa_chỉ,0.1685159500693481,0.6814341115742055
3307,đươcj,0.1685159500693481,0.6814341115742055
1275,kênh,0.1685159500693481,0.6814341115742055
1085,hịn,0.1685159500693481,0.6814341115742055
1568,màng,0.1685159500693481,0.6814341115742055
945,hiên,0.1685159500693481,0.6814341115742055
1474,lộn,0.1685159500693481,0.6814341115742055
129,bàn_ủi,0.1685159500693481,0.6814341115742055
3170,zaa,0.1685159500693481,0.6814341115742055
955,hiệu_suất,0.1685159500693481,0.6814341115742055
3169,za,0.1685159500693481,0.6814341115742055
1051,hưng_yên,0.1685159500693481,0.6814341115742055
1559,muộn,0.1685159500693481,0.6814341115742055
1579,mát,0.1685159500693481,0.6814341115742055
3156,you,0.1685159500693481,0.6814341115742055
1481,lởm,0.1685159500693481,0.6814341115742055
3309,đương_nhiên,0.1685159500693481,0.6814341115742055
1096,hối_hận,0.1685159500693481,0.6814341115742055
143,bình,0.1685159500693481,0.6814341115742055
3367,đối_tác,0.1685159500693481,0.6814341115742055
68,be,0.1685159500693481,0.6814341115742055
957,hk,0.1685159500693481,0.6814341115742055
3144,xếp,0.1685159500693481,0.6814341115742055
124,bàn_giao,0.1685159500693481,0.6814341115742055
61,bao_bọc,0.1685159500693481,0.6814341115742055
3146,xốc,0.1685159500693481,0.6814341115742055
109,bug,0.1685159500693481,0.6814341115742055
1349,liên_quan,0.1685159500693481,0.6814341115742055
1289,ký_tự,0.1685159500693481,0.6814341115742055
1348,liên_minh,0.1685159500693481,0.6814341115742055
1095,hỏng_hóc,0.1685159500693481,0.6814341115742055
1550,mot,0.1685159500693481,0.6814341115742055
3149,xứng,0.1685159500693481,0.6814341115742055
1588,mây,0.1685159500693481,0.6814341115742055
1046,hơp,0.1685159500693481,0.6814341115742055
3151,xử,0.1685159500693481,0.6814341115742055
1336,life,0.1685159500693481,0.6814341115742055
1346,liên_kết,0.1685159500693481,0.6814341115742055
1646,mặt_trời,0.1685159500693481,0.6814341115742055
1009,hàng_xách,0.1685159500693481,0.6814341115742055
1036,hông,0.1685159500693481,0.6814341115742055
1064,hạt,0.1685159500693481,0.6814341115742055
3256,đá,0.1685159500693481,0.6814341115742055
116,buổi,0.1685159500693481,0.6814341115742055
7,add,0.1685159500693481,0.6814341115742055
1018,hãnh,0.1685159500693481,0.6814341115742055
3424,ẩu_tả,0.1685159500693481,0.6814341115742055
1137,internet,0.1685159500693481,0.6814341115742055
118,bà,0.1685159500693481,0.6814341115742055
1684,mợi,0.1685159500693481,0.6814341115742055
1183,khoảng_cách,0.1685159500693481,0.6814341115742055
1683,mở_rộng,0.1685159500693481,0.6814341115742055
1681,mở_hàng,0.1685159500693481,0.6814341115742055
878,góc_độ,0.1685159500693481,0.6814341115742055
1420,lô,0.1685159500693481,0.6814341115742055
49,balo,0.1685159500693481,0.6814341115742055
1493,macbook,0.1685159500693481,0.6814341115742055
3079,xe,0.1685159500693481,0.6814341115742055
3254,đành,0.1685159500693481,0.6814341115742055
3080,xe_máy,0.1685159500693481,0.6814341115742055
3333,đẳng_cấp,0.1685159500693481,0.6814341115742055
3334,đặc,0.1685159500693481,0.6814341115742055
15,all,0.1685159500693481,0.6814341115742055
176,bảo_đảm,0.1685159500693481,0.6814341115742055
1315,kỹ_thuật,0.1685159500693481,0.6814341115742055
1173,khen,0.1685159500693481,0.6814341115742055
1688,mức_độ,0.1685159500693481,0.6814341115742055
3274,đòi,0.1685159500693481,0.6814341115742055
865,green,0.1685159500693481,0.6814341115742055
1154,job,0.1685159500693481,0.6814341115742055
3061,was,0.1685159500693481,0.6814341115742055
1506,may_mà,0.1685159500693481,0.6814341115742055
1146,is,0.1685159500693481,0.6814341115742055
1158,kaka,0.1685159500693481,0.6814341115742055
1159,keng,0.1685159500693481,0.6814341115742055
1513,messenger,0.1685159500693481,0.6814341115742055
1406,lâu_bền,0.1685159500693481,0.6814341115742055
3269,đê,0.1685159500693481,0.6814341115742055
82,biêt,0.1685159500693481,0.6814341115742055
979,hoàn_trả,0.1685159500693481,0.6814341115742055
1410,lãi,0.1685159500693481,0.6814341115742055
3325,đẩy,0.1685159500693481,0.6814341115742055
3204,ý_định,0.1685159500693481,0.6814341115742055
1499,man,0.1685159500693481,0.6814341115742055
1413,lên_xuống,0.1685159500693481,0.6814341115742055
3272,đính,0.1685159500693481,0.6814341115742055
3327,đập,0.1685159500693481,0.6814341115742055
5,ad,0.1685159500693481,0.6814341115742055
875,gí,0.1685159500693481,0.6814341115742055
1675,mới_tinh,0.1685159500693481,0.6814341115742055
3411,ưu,0.1685159500693481,0.6814341115742055
1381,lung_lay,0.1685159500693481,0.6814341115742055
55,banh,0.1685159500693481,0.6814341115742055
1661,mồng,0.1685159500693481,0.6814341115742055
3401,đụng,0.1685159500693481,0.6814341115742055
22,amoled,0.1685159500693481,0.6814341115742055
121,bài,0.1685159500693481,0.6814341115742055
1210,khó_khăn,0.1685159500693481,0.6814341115742055
1536,mobile,0.1685159500693481,0.6814341115742055
170,bảng_số,0.1685159500693481,0.6814341115742055
3337,đặc_sắc,0.1685159500693481,0.6814341115742055
3097,xr,0.1685159500693481,0.6814341115742055
3249,đx,0.1685159500693481,0.6814341115742055
1653,mịn,0.1685159500693481,0.6814341115742055
3098,xs,0.1685159500693481,0.6814341115742055
1380,lung,0.1685159500693481,0.6814341115742055
3100,xu,0.1685159500693481,0.6814341115742055
3241,đong,0.1685159500693481,0.6814341115742055
3392,động,0.1685159500693481,0.6814341115742055
1035,hôn,0.1685159500693481,0.6814341115742055
1062,hạng,0.1685159500693481,0.6814341115742055
3089,xinh_xắn,0.1685159500693481,0.6814341115742055
3353,đểu,0.1685159500693481,0.6814341115742055
3087,xin_lỗi,0.1685159500693481,0.6814341115742055
3251,đài,0.1685159500693481,0.6814341115742055
1664,mộng_mơ,0.1685159500693481,0.6814341115742055
3185,áp,0.1685159500693481,0.6814341115742055
1428,lăng,0.1685159500693481,0.6814341115742055
173,bảo_mật,0.1685159500693481,0.6814341115742055
133,bán,0.1668743886721034,0.6829047091138432
859,good,0.16673140360189698,0.6830332017348032
815,giá_trị,0.1571957174838478,0.6917515851853893
1321,lag,0.1571957174838478,0.6917515851853893
3233,điểm,0.1571957174838478,0.6917515851853893
1632,mất,0.14068335216199052,0.7076026107033451
2266,siu,0.14009146215786525,0.7081901034678023
976,hoàn_hảo,0.14009146215786525,0.7081901034678023
2628,tra,0.14009146215786525,0.7081901034678023
896,gặp,0.14009146215786525,0.7081901034678023
2293,su,0.14009146215786525,0.7081901034678023
2829,tải,0.14009146215786525,0.7081901034678023
2334,sản_xuất,0.14009146215786525,0.7081901034678023
2841,tận,0.14009146215786525,0.7081901034678023
1678,mờ,0.14009146215786525,0.7081901034678023
557,cập_nhật,0.14009146215786525,0.7081901034678023
1110,hở,0.14009146215786525,0.7081901034678023
1729,ngoài_ra,0.14009146215786525,0.7081901034678023
1358,lo,0.14009146215786525,0.7081901034678023
1845,nhầm,0.14009146215786525,0.7081901034678023
652,dày,0.14009146215786525,0.7081901034678023
2823,tại_sao,0.14009146215786525,0.7081901034678023
2413,thao_tác,0.14009146215786525,0.7081901034678023
1895,note,0.14009146215786525,0.7081901034678023
2136,ram,0.14009146215786525,0.7081901034678023
1290,kĩ,0.14009146215786525,0.7081901034678023
43,ba,0.14009146215786525,0.7081901034678023
742,fb,0.14009146215786525,0.7081901034678023
1532,mn,0.14009146215786525,0.7081901034678023
3335,đặc_biệt,0.14009146215786525,0.7081901034678023
25,an_tâm,0.14009146215786525,0.7081901034678023
2325,sướng,0.14009146215786525,0.7081901034678023
2347,sọc,0.14009146215786525,0.7081901034678023
3275,đòi_hỏi,0.13864174700204915,0.7096350504961008
2985,vân,0.1347019708220714,0.7136058368848914
360,chạy,0.13214512609642845,0.7162181851758556
2470,tháng,0.13214512609642845,0.7162181851758556
589,cực,0.12536336070298953,0.723288756808609
1857,nhắn,0.12327041901235823,0.7255141729945264
1473,lỗi_lầm,0.12327041901235823,0.7255141729945264
1034,hôm_qua,0.12327041901235823,0.7255141729945264
524,cạnh,0.12327041901235823,0.7255141729945264
1476,lớn,0.11486786934299079,0.7346687715771558
1806,nhu_cầu,0.11486786934299079,0.7346687715771558
1665,một,0.10697592578323445,0.7436136224670539
536,cảm_ơn,0.10621673067735618,0.7444931430029864
3258,đáng,0.10016979682450342,0.7516259663098956
840,giật,0.09001809601542492,0.7641541515498116
3322,đầu_tiên,0.09001809601542492,0.7641541515498116
1987,oppo,0.08460908035754147,0.771145850974682
2733,trừ,0.08460908035754147,0.771145850974682
3308,đươnc,0.08425797503467405,0.7716079720261693
2710,trẻ_con,0.08425797503467405,0.7716079720261693
2715,trị_giá,0.08425797503467405,0.7716079720261693
2657,trung_thực,0.08425797503467405,0.7716079720261693
3277,đòng,0.08425797503467405,0.7716079720261693
2712,trẻ_trung,0.08425797503467405,0.7716079720261693
79,binh,0.08425797503467405,0.7716079720261693
385,chẳng_lẽ,0.08425797503467405,0.7716079720261693
2659,trung_tính,0.08425797503467405,0.7716079720261693
350,chăcs,0.08425797503467405,0.7716079720261693
77,bik,0.08425797503467405,0.7716079720261693
2707,trắng_bạch,0.08425797503467405,0.7716079720261693
54,bang,0.08425797503467405,0.7716079720261693
76,big,0.08425797503467405,0.7716079720261693
2705,trận,0.08425797503467405,0.7716079720261693
3321,đầu_ra,0.08425797503467405,0.7716079720261693
3276,đòn,0.08425797503467405,0.7716079720261693
2671,trâu_bò,0.08425797503467405,0.7716079720261693
2717,trọng,0.08425797503467405,0.7716079720261693
86,biết_điều_khoản,0.08425797503467405,0.7716079720261693
391,chỉ_dẫn,0.08425797503467405,0.7716079720261693
2650,trong_sáng,0.08425797503467405,0.7716079720261693
2729,trợ_lý,0.08425797503467405,0.7716079720261693
2728,trợ_giúp,0.08425797503467405,0.7716079720261693
85,biết_mấy,0.08425797503467405,0.7716079720261693
83,biến_dạng,0.08425797503467405,0.7716079720261693
2651,trua,0.08425797503467405,0.7716079720261693
81,biên_hoà,0.08425797503467405,0.7716079720261693
2723,trộm_vía,0.08425797503467405,0.7716079720261693
52,ban_đêm,0.08425797503467405,0.7716079720261693
2722,trộm,0.08425797503467405,0.7716079720261693
2654,trung_gian,0.08425797503467405,0.7716079720261693
388,chế,0.08425797503467405,0.7716079720261693
3273,đính_chính,0.08425797503467405,0.7716079720261693
3283,đôi_chút,0.08425797503467405,0.7716079720261693
353,chăn,0.08425797503467405,0.7716079720261693
354,chăng,0.08425797503467405,0.7716079720261693
2678,trôi,0.08425797503467405,0.7716079720261693
373,chậm_chạp,0.08425797503467405,0.7716079720261693
3297,đăng_tải,0.08425797503467405,0.7716079720261693
67,baot,0.08425797503467405,0.7716079720261693
3302,đơn_thuần,0.08425797503467405,0.7716079720261693
3305,đưpj,0.08425797503467405,0.7716079720261693
3312,đại_diện,0.08425797503467405,0.7716079720261693
378,chật,0.08425797503467405,0.7716079720261693
2677,tróc,0.08425797503467405,0.7716079720261693
2684,trđ,0.08425797503467405,0.7716079720261693
375,chậm_rì_rì,0.08425797503467405,0.7716079720261693
2666,trày,0.08425797503467405,0.7716079720261693
376,chập,0.08425797503467405,0.7716079720261693
58,banner,0.08425797503467405,0.7716079720261693
57,banks,0.08425797503467405,0.7716079720261693
2674,trình_duyệt,0.08425797503467405,0.7716079720261693
2673,trình,0.08425797503467405,0.7716079720261693
2683,trăm,0.08425797503467405,0.7716079720261693
56,banhanggiakho,0.08425797503467405,0.7716079720261693
2702,trầm_trọng,0.08425797503467405,0.7716079720261693
3287,đù,0.08425797503467405,0.7716079720261693
2699,trải,0.08425797503467405,0.7716079720261693
355,chăt,0.08425797503467405,0.7716079720261693
2693,trường,0.08425797503467405,0.7716079720261693
2661,truong,0.08425797503467405,0.7716079720261693
2692,trước_đây,0.08425797503467405,0.7716079720261693
383,chắt,0.08425797503467405,0.7716079720261693
363,chảo,0.08425797503467405,0.7716079720261693
3288,đùn,0.08425797503467405,0.7716079720261693
69,because,0.08425797503467405,0.7716079720261693
74,biedts,0.08425797503467405,0.7716079720261693
3316,đả,0.08425797503467405,0.7716079720261693
2690,trước_nay,0.08425797503467405,0.7716079720261693
365,chấp,0.08425797503467405,0.7716079720261693
2688,trươc,0.08425797503467405,0.7716079720261693
70,before,0.08425797503467405,0.7716079720261693
3292,đúng_ra,0.08425797503467405,0.7716079720261693
2648,trog,0.08425797503467405,0.7716079720261693
3056,vữa,0.08425797503467405,0.7716079720261693
2647,tro,0.08425797503467405,0.7716079720261693
3393,động_lực,0.08425797503467405,0.7716079720261693
2553,thực_chất,0.08425797503467405,0.7716079720261693
3391,độn,0.08425797503467405,0.7716079720261693
2549,thứ_bảy,0.08425797503467405,0.7716079720261693
434,coi_bộ,0.08425797503467405,0.7716079720261693
2547,thủng,0.08425797503467405,0.7716079720261693
2546,thủ_đức,0.08425797503467405,0.7716079720261693
2544,thủ_công,0.08425797503467405,0.7716079720261693
3394,động_tĩnh,0.08425797503467405,0.7716079720261693
3374,đồi,0.08425797503467405,0.7716079720261693
3395,đột_tử,0.08425797503467405,0.7716079720261693
2543,thủ,0.08425797503467405,0.7716079720261693
23,amolet,0.08425797503467405,0.7716079720261693
435,coi_trọng,0.08425797503467405,0.7716079720261693
2541,thụ_trường,0.08425797503467405,0.7716079720261693
436,color,0.08425797503467405,0.7716079720261693
20,amazing,0.08425797503467405,0.7716079720261693
2554,thực_hiện,0.08425797503467405,0.7716079720261693
27,andr,0.08425797503467405,0.7716079720261693
432,code,0.08425797503467405,0.7716079720261693
28,androi,0.08425797503467405,0.7716079720261693
2569,tikj,0.08425797503467405,0.7716079720261693
2568,tikixu,0.08425797503467405,0.7716079720261693
2567,tikittrading,0.08425797503467405,0.7716079720261693
427,click,0.08425797503467405,0.7716079720261693
2564,tikideal,0.08425797503467405,0.7716079720261693
2563,tieu,0.08425797503467405,0.7716079720261693
3375,đồn,0.08425797503467405,0.7716079720261693
3378,đồng_hành,0.08425797503467405,0.7716079720261693
3379,đồng_hồ,0.08425797503467405,0.7716079720261693
3380,đồng_tháp,0.08425797503467405,0.7716079720261693
3381,đồng_thời,0.08425797503467405,0.7716079720261693
32,anh_em,0.08425797503467405,0.7716079720261693
3383,đồng_ý,0.08425797503467405,0.7716079720261693
429,cm,0.08425797503467405,0.7716079720261693
3384,đồng_đều,0.08425797503467405,0.7716079720261693
19,am,0.08425797503467405,0.7716079720261693
18,always,0.08425797503467405,0.7716079720261693
2536,thổi,0.08425797503467405,0.7716079720261693
3432,ốt,0.08425797503467405,0.7716079720261693
3433,ồ_ồ,0.08425797503467405,0.7716079720261693
4,actived,0.08425797503467405,0.7716079720261693
3435,ổ_cắm,0.08425797503467405,0.7716079720261693
3436,ổm,0.08425797503467405,0.7716079720261693
450,coverage,0.08425797503467405,0.7716079720261693
451,covid,0.08425797503467405,0.7716079720261693
3438,ổn_áp,0.08425797503467405,0.7716079720261693
2516,thằng,0.08425797503467405,0.7716079720261693
3440,ớn,0.08425797503467405,0.7716079720261693
3441,ủa,0.08425797503467405,0.7716079720261693
454,ct,0.08425797503467405,0.7716079720261693
2514,thật_thà,0.08425797503467405,0.7716079720261693
2,account,0.08425797503467405,0.7716079720261693
3443,ức_chế,0.08425797503467405,0.7716079720261693
2508,thẩm_mỹ,0.08425797503467405,0.7716079720261693
446,cony,0.08425797503467405,0.7716079720261693
445,con_đỏ,0.08425797503467405,0.7716079720261693
17,alot,0.08425797503467405,0.7716079720261693
3430,ống_kính,0.08425797503467405,0.7716079720261693
2535,thịnh,0.08425797503467405,0.7716079720261693
16,alo,0.08425797503467405,0.7716079720261693
2533,thị,0.08425797503467405,0.7716079720261693
3408,ưa_nhìn,0.08425797503467405,0.7716079720261693
14,ak,0.08425797503467405,0.7716079720261693
437,coloros,0.08425797503467405,0.7716079720261693
13,airpods,0.08425797503467405,0.7716079720261693
11,aihihi,0.08425797503467405,0.7716079720261693
438,colour,0.08425797503467405,0.7716079720261693
9,ah,0.08425797503467405,0.7716079720261693
441,complain,0.08425797503467405,0.7716079720261693
3425,ẻm,0.08425797503467405,0.7716079720261693
3428,ốc_vặn,0.08425797503467405,0.7716079720261693
3429,ốm,0.08425797503467405,0.7716079720261693
442,comwatch,0.08425797503467405,0.7716079720261693
2570,time,0.08425797503467405,0.7716079720261693
426,clear,0.08425797503467405,0.7716079720261693
392,chỉ_tội,0.08425797503467405,0.7716079720261693
3346,đến_nơi,0.08425797503467405,0.7716079720261693
46,ba_phải,0.08425797503467405,0.7716079720261693
2625,tp,0.08425797503467405,0.7716079720261693
2623,toả,0.08425797503467405,0.7716079720261693
2622,toàn_diện,0.08425797503467405,0.7716079720261693
409,chời,0.08425797503467405,0.7716079720261693
3344,đếm,0.08425797503467405,0.7716079720261693
414,chủ_động,0.08425797503467405,0.7716079720261693
2617,too,0.08425797503467405,0.7716079720261693
425,classes,0.08425797503467405,0.7716079720261693
2616,tong,0.08425797503467405,0.7716079720261693
2614,toan,0.08425797503467405,0.7716079720261693
2613,toa,0.08425797503467405,0.7716079720261693
416,chứng_chỉ,0.08425797503467405,0.7716079720261693
2611,tnhh,0.08425797503467405,0.7716079720261693
42,auto,0.08425797503467405,0.7716079720261693
41,authentic,0.08425797503467405,0.7716079720261693
47,back,0.08425797503467405,0.7716079720261693
3336,đặc_quyền,0.08425797503467405,0.7716079720261693
2629,tra_cứu,0.08425797503467405,0.7716079720261693
2630,trade,0.08425797503467405,0.7716079720261693
394,chỉnh_hình,0.08425797503467405,0.7716079720261693
2644,trinh_tiết,0.08425797503467405,0.7716079720261693
2643,trinh,0.08425797503467405,0.7716079720261693
51,ban_ngày,0.08425797503467405,0.7716079720261693
395,chỉnh_sửa,0.08425797503467405,0.7716079720261693
2640,tre,0.08425797503467405,0.7716079720261693
396,chị,0.08425797503467405,0.7716079720261693
2638,trang_trí,0.08425797503467405,0.7716079720261693
400,chọn_lựa,0.08425797503467405,0.7716079720261693
2634,traiu,0.08425797503467405,0.7716079720261693
2633,trainding,0.08425797503467405,0.7716079720261693
3329,đậy,0.08425797503467405,0.7716079720261693
3330,đắc,0.08425797503467405,0.7716079720261693
48,bai,0.08425797503467405,0.7716079720261693
2632,trai,0.08425797503467405,0.7716079720261693
87,biển,0.08425797503467405,0.7716079720261693
39,appstore,0.08425797503467405,0.7716079720261693
3351,để_dành,0.08425797503467405,0.7716079720261693
2590,tiếng_nói,0.08425797503467405,0.7716079720261693
2589,tiếng_anh,0.08425797503467405,0.7716079720261693
422,citibank,0.08425797503467405,0.7716079720261693
2587,tiến_độ,0.08425797503467405,0.7716079720261693
2586,tiến,0.08425797503467405,0.7716079720261693
423,ck,0.08425797503467405,0.7716079720261693
3368,đối_với,0.08425797503467405,0.7716079720261693
35,antam,0.08425797503467405,0.7716079720261693
2581,tiên,0.08425797503467405,0.7716079720261693
2580,tiyeetj,0.08425797503467405,0.7716079720261693
2579,tivi,0.08425797503467405,0.7716079720261693
2578,tini,0.08425797503467405,0.7716079720261693
2577,tinhte,0.08425797503467405,0.7716079720261693
34,anmole,0.08425797503467405,0.7716079720261693
2575,tinh_chỉnh,0.08425797503467405,0.7716079720261693
424,cl,0.08425797503467405,0.7716079720261693
3366,đối_thủ,0.08425797503467405,0.7716079720261693
3365,đối_chứng,0.08425797503467405,0.7716079720261693
38,apps,0.08425797503467405,0.7716079720261693
3364,đối,0.08425797503467405,0.7716079720261693
2608,tm,0.08425797503467405,0.7716079720261693
417,chứng_minh,0.08425797503467405,0.7716079720261693
2606,tiện_ích,0.08425797503467405,0.7716079720261693
418,chừa,0.08425797503467405,0.7716079720261693
3356,đỉnh_cao,0.08425797503467405,0.7716079720261693
2601,tiểu_tiết,0.08425797503467405,0.7716079720261693
2600,tiểu,0.08425797503467405,0.7716079720261693
2599,tiềng,0.08425797503467405,0.7716079720261693
3362,đố,0.08425797503467405,0.7716079720261693
419,chửa,0.08425797503467405,0.7716079720261693
2597,tiền_mãn_kinh,0.08425797503467405,0.7716079720261693
2594,tiết,0.08425797503467405,0.7716079720261693
3363,đốc,0.08425797503467405,0.7716079720261693
2592,tiếp_nhận,0.08425797503467405,0.7716079720261693
421,citi,0.08425797503467405,0.7716079720261693
2730,trợ_lực,0.08425797503467405,0.7716079720261693
2777,tình,0.08425797503467405,0.7716079720261693
3263,đánh_liều,0.08425797503467405,0.7716079720261693
240,cammera,0.08425797503467405,0.7716079720261693
3131,xóc,0.08425797503467405,0.7716079720261693
3133,xô,0.08425797503467405,0.7716079720261693
3134,xúc,0.08425797503467405,0.7716079720261693
2948,vinid,0.08425797503467405,0.7716079720261693
2947,vingroup,0.08425797503467405,0.7716079720261693
3135,xơ,0.08425797503467405,0.7716079720261693
2946,vin_mart,0.08425797503467405,0.7716079720261693
3136,xưa,0.08425797503467405,0.7716079720261693
248,cao_giá,0.08425797503467405,0.7716079720261693
2944,view,0.08425797503467405,0.7716079720261693
144,bình_dân,0.08425797503467405,0.7716079720261693
249,cao_minh,0.08425797503467405,0.7716079720261693
2942,vietnam,0.08425797503467405,0.7716079720261693
2941,viet,0.08425797503467405,0.7716079720261693
250,cao_nhân_viên,0.08425797503467405,0.7716079720261693
2938,vib,0.08425797503467405,0.7716079720261693
2937,vi_vu,0.08425797503467405,0.7716079720261693
241,camtele,0.08425797503467405,0.7716079720261693
238,cameda,0.08425797503467405,0.7716079720261693
2892,tức,0.08425797503467405,0.7716079720261693
3130,xó,0.08425797503467405,0.7716079720261693
157,bù_qua_bù_lại,0.08425797503467405,0.7716079720261693
