,word,score,pvalue
2937,vi_vu,0.1672265770810004,0.6825884909789433
3039,vốn,0.1672265770810004,0.6825884909789433
2935,vertical,0.1672265770810004,0.6825884909789433
2931,vc,0.1672265770810004,0.6825884909789433
2919,uỏng,0.1672265770810004,0.6825884909789433
2928,vaog,0.1672265770810004,0.6825884909789433
3043,vớt,0.1672265770810004,0.6825884909789433
2927,vang,0.1672265770810004,0.6825884909789433
2925,vai,0.1672265770810004,0.6825884909789433
2924,vad,0.1672265770810004,0.6825884909789433
3046,vởi,0.1672265770810004,0.6825884909789433
3168,yếu_ớt,0.1672265770810004,0.6825884909789433
2757,tv,0.1672265770810004,0.6825884909789433
2518,thẳng_đứng,0.1672265770810004,0.6825884909789433
2629,tra_cứu,0.1672265770810004,0.6825884909789433
3267,đèn,0.1672265770810004,0.6825884909789433
3268,đèn_pin,0.1672265770810004,0.6825884909789433
3273,đính_chính,0.1672265770810004,0.6825884909789433
2618,top,0.1672265770810004,0.6825884909789433
2617,too,0.1672265770810004,0.6825884909789433
2616,tong,0.1672265770810004,0.6825884909789433
3276,đòn,0.1672265770810004,0.6825884909789433
2614,toan,0.1672265770810004,0.6825884909789433
3277,đòng,0.1672265770810004,0.6825884909789433
2611,tnhh,0.1672265770810004,0.6825884909789433
2608,tm,0.1672265770810004,0.6825884909789433
3283,đôi_chút,0.1672265770810004,0.6825884909789433
2600,tiểu,0.1672265770810004,0.6825884909789433
2597,tiền_mãn_kinh,0.1672265770810004,0.6825884909789433
3287,đù,0.1672265770810004,0.6825884909789433
2622,toàn_diện,0.1672265770810004,0.6825884909789433
2630,trade,0.1672265770810004,0.6825884909789433
2594,tiết,0.1672265770810004,0.6825884909789433
2632,trai,0.1672265770810004,0.6825884909789433
3252,đàn_ông,0.1672265770810004,0.6825884909789433
2654,trung_gian,0.1672265770810004,0.6825884909789433
3253,đàng_hoàng,0.1672265770810004,0.6825884909789433
2651,trua,0.1672265770810004,0.6825884909789433
2650,trong_sáng,0.1672265770810004,0.6825884909789433
2648,trog,0.1672265770810004,0.6825884909789433
2647,tro,0.1672265770810004,0.6825884909789433
2644,trinh_tiết,0.1672265770810004,0.6825884909789433
2643,trinh,0.1672265770810004,0.6825884909789433
2640,tre,0.1672265770810004,0.6825884909789433
2638,trang_trí,0.1672265770810004,0.6825884909789433
3257,đái,0.1672265770810004,0.6825884909789433
3263,đánh_liều,0.1672265770810004,0.6825884909789433
2634,traiu,0.1672265770810004,0.6825884909789433
2633,trainding,0.1672265770810004,0.6825884909789433
3288,đùn,0.1672265770810004,0.6825884909789433
3290,đùng_đùng,0.1672265770810004,0.6825884909789433
3174,zing,0.1672265770810004,0.6825884909789433
2563,tieu,0.1672265770810004,0.6825884909789433
3321,đầu_ra,0.1672265770810004,0.6825884909789433
2559,tiem,0.1672265770810004,0.6825884909789433
2555,thực_ra,0.1672265770810004,0.6825884909789433
3329,đậy,0.1672265770810004,0.6825884909789433
2549,thứ_bảy,0.1672265770810004,0.6825884909789433
3330,đắc,0.1672265770810004,0.6825884909789433
2547,thủng,0.1672265770810004,0.6825884909789433
2546,thủ_đức,0.1672265770810004,0.6825884909789433
3332,đằng,0.1672265770810004,0.6825884909789433
2544,thủ_công,0.1672265770810004,0.6825884909789433
2543,thủ,0.1672265770810004,0.6825884909789433
2541,thụ_trường,0.1672265770810004,0.6825884909789433
2536,thổi,0.1672265770810004,0.6825884909789433
2535,thịnh,0.1672265770810004,0.6825884909789433
3336,đặc_quyền,0.1672265770810004,0.6825884909789433
3316,đả,0.1672265770810004,0.6825884909789433
2564,tikideal,0.1672265770810004,0.6825884909789433
2592,tiếp_nhận,0.1672265770810004,0.6825884909789433
3313,đại_khái,0.1672265770810004,0.6825884909789433
2590,tiếng_nói,0.1672265770810004,0.6825884909789433
2587,tiến_độ,0.1672265770810004,0.6825884909789433
2586,tiến,0.1672265770810004,0.6825884909789433
3292,đúng_ra,0.1672265770810004,0.6825884909789433
2581,tiên,0.1672265770810004,0.6825884909789433
2580,tiyeetj,0.1672265770810004,0.6825884909789433
2579,tivi,0.1672265770810004,0.6825884909789433
2578,tini,0.1672265770810004,0.6825884909789433
2577,tinhte,0.1672265770810004,0.6825884909789433
3302,đơn_thuần,0.1672265770810004,0.6825884909789433
3305,đưpj,0.1672265770810004,0.6825884909789433
3308,đươnc,0.1672265770810004,0.6825884909789433
2569,tikj,0.1672265770810004,0.6825884909789433
2568,tikixu,0.1672265770810004,0.6825884909789433
2567,tikittrading,0.1672265770810004,0.6825884909789433
3250,đà_nẵng,0.1672265770810004,0.6825884909789433
2657,trung_thực,0.1672265770810004,0.6825884909789433
3247,đung,0.1672265770810004,0.6825884909789433
3183,ánh_kim,0.1672265770810004,0.6825884909789433
3191,âmcài,0.1672265770810004,0.6825884909789433
2731,trụ,0.1672265770810004,0.6825884909789433
2730,trợ_lực,0.1672265770810004,0.6825884909789433
3192,ép,0.1672265770810004,0.6825884909789433
2728,trợ_giúp,0.1672265770810004,0.6825884909789433
3194,êm_ái,0.1672265770810004,0.6825884909789433
2723,trộm_vía,0.1672265770810004,0.6825884909789433
2722,trộm,0.1672265770810004,0.6825884909789433
3196,ít_nhất,0.1672265770810004,0.6825884909789433
2719,trốc,0.1672265770810004,0.6825884909789433
3199,ông_già,0.1672265770810004,0.6825884909789433
2717,trọng,0.1672265770810004,0.6825884909789433
2716,trọn,0.1672265770810004,0.6825884909789433
2715,trị_giá,0.1672265770810004,0.6825884909789433
3200,ông_tổ,0.1672265770810004,0.6825884909789433
3187,áp_lực,0.1672265770810004,0.6825884909789433
2735,trực_tuyến,0.1672265770810004,0.6825884909789433
3245,đu,0.1672265770810004,0.6825884909789433
2736,tt,0.1672265770810004,0.6825884909789433
2754,tuổi,0.1672265770810004,0.6825884909789433
2752,tuơng,0.1672265770810004,0.6825884909789433
3175,zingggggggg,0.1672265770810004,0.6825884909789433
2751,tuông,0.1672265770810004,0.6825884909789433
2750,tuyệt_đối,0.1672265770810004,0.6825884909789433
3176,zoom,0.1672265770810004,0.6825884909789433
3177,zp,0.1672265770810004,0.6825884909789433
2747,tuyêth,0.1672265770810004,0.6825884909789433
2746,tuyên,0.1672265770810004,0.6825884909789433
3178,zậy,0.1672265770810004,0.6825884909789433
2743,tuoi,0.1672265770810004,0.6825884909789433
3179,ài,0.1672265770810004,0.6825884909789433
2740,tuan,0.1672265770810004,0.6825884909789433
2739,tua,0.1672265770810004,0.6825884909789433
3182,ánh,0.1672265770810004,0.6825884909789433
2712,trẻ_trung,0.1672265770810004,0.6825884909789433
3202,ý_muốn,0.1672265770810004,0.6825884909789433
3203,ý_tưởng,0.1672265770810004,0.6825884909789433
2710,trẻ_con,0.1672265770810004,0.6825884909789433
3227,điên,0.1672265770810004,0.6825884909789433
3228,điền,0.1672265770810004,0.6825884909789433
2684,trđ,0.1672265770810004,0.6825884909789433
2682,trúng,0.1672265770810004,0.6825884909789433
2678,trôi,0.1672265770810004,0.6825884909789433
2677,tróc,0.1672265770810004,0.6825884909789433
3230,điều_hành,0.1672265770810004,0.6825884909789433
3231,điều_khiển,0.1672265770810004,0.6825884909789433
2673,trình,0.1672265770810004,0.6825884909789433
2671,trâu_bò,0.1672265770810004,0.6825884909789433
3239,đo,0.1672265770810004,0.6825884909789433
3240,đoi,0.1672265770810004,0.6825884909789433
2666,trày,0.1672265770810004,0.6825884909789433
3244,đthoai,0.1672265770810004,0.6825884909789433
2661,truong,0.1672265770810004,0.6825884909789433
2688,trươc,0.1672265770810004,0.6825884909789433
3226,đien,0.1672265770810004,0.6825884909789433
3225,đi_đôi,0.1672265770810004,0.6825884909789433
2699,trải,0.1672265770810004,0.6825884909789433
3206,ăn_đứt,0.1672265770810004,0.6825884909789433
3207,đa,0.1672265770810004,0.6825884909789433
3208,đa_dạng,0.1672265770810004,0.6825884909789433
2702,trầm_trọng,0.1672265770810004,0.6825884909789433
3209,đa_dụng,0.1672265770810004,0.6825884909789433
3211,đa_phần,0.1672265770810004,0.6825884909789433
3213,đag,0.1672265770810004,0.6825884909789433
2690,trước_nay,0.1672265770810004,0.6825884909789433
2693,trường,0.1672265770810004,0.6825884909789433
3216,đau_lòng,0.1672265770810004,0.6825884909789433
3217,đau_đầu,0.1672265770810004,0.6825884909789433
2692,trước_đây,0.1672265770810004,0.6825884909789433
3221,đen_thui,0.1672265770810004,0.6825884909789433
3223,đepj,0.1672265770810004,0.6825884909789433
2893,tức_là,0.1672265770810004,0.6825884909789433
0,a_giao,0.1672265770810004,0.6825884909789433
2370,taam,0.1672265770810004,0.6825884909789433
849,giỡn,0.1672265770810004,0.6825884909789433
889,gấu,0.1672265770810004,0.6825884909789433
887,gản,0.1672265770810004,0.6825884909789433
884,gương,0.1672265770810004,0.6825884909789433
883,gút,0.1672265770810004,0.6825884909789433
877,góc_quay,0.1672265770810004,0.6825884909789433
874,gì_ren,0.1672265770810004,0.6825884909789433
871,gân,0.1672265770810004,0.6825884909789433
870,gán,0.1672265770810004,0.6825884909789433
868,gài,0.1672265770810004,0.6825884909789433
862,got,0.1672265770810004,0.6825884909789433
854,gjkgblhjkbbklfxdgj,0.1672265770810004,0.6825884909789433
850,giử,0.1672265770810004,0.6825884909789433
848,giờ_đây,0.1672265770810004,0.6825884909789433
894,gắn_kết,0.1672265770810004,0.6825884909789433
845,giới_hạn,0.1672265770810004,0.6825884909789433
844,giới,0.1672265770810004,0.6825884909789433
842,giọt,0.1672265770810004,0.6825884909789433
839,giận,0.1672265770810004,0.6825884909789433
834,giảm_chấn,0.1672265770810004,0.6825884909789433
826,giả,0.1672265770810004,0.6825884909789433
822,gióng,0.1672265770810004,0.6825884909789433
819,giâ,0.1672265770810004,0.6825884909789433
816,giám_định,0.1672265770810004,0.6825884909789433
808,già_yếu,0.1672265770810004,0.6825884909789433
806,giup,0.1672265770810004,0.6825884909789433
803,giog,0.1672265770810004,0.6825884909789433
891,gẩy,0.1672265770810004,0.6825884909789433
895,gắt,0.1672265770810004,0.6825884909789433
666,dóng,0.1672265770810004,0.6825884909789433
932,he,0.1672265770810004,0.6825884909789433
967,hok,0.1672265770810004,0.6825884909789433
965,hoath,0.1672265770810004,0.6825884909789433
962,hoan,0.1672265770810004,0.6825884909789433
961,hoa,0.1672265770810004,0.6825884909789433
959,hng,0.1672265770810004,0.6825884909789433
943,hiiii,0.1672265770810004,0.6825884909789433
941,highly,0.1672265770810004,0.6825884909789433
940,hien,0.1672265770810004,0.6825884909789433
936,het,0.1672265770810004,0.6825884909789433
935,hehejee,0.1672265770810004,0.6825884909789433
934,hehe,0.1672265770810004,0.6825884909789433
933,headphone,0.1672265770810004,0.6825884909789433
931,hdsd,0.1672265770810004,0.6825884909789433
901,gọt,0.1672265770810004,0.6825884909789433
930,hdan,0.1672265770810004,0.6825884909789433
928,hcm,0.1672265770810004,0.6825884909789433
925,has,0.1672265770810004,0.6825884909789433
923,hap,0.1672265770810004,0.6825884909789433
919,haizz,0.1672265770810004,0.6825884909789433
917,hai_lòng,0.1672265770810004,0.6825884909789433
913,hab,0.1672265770810004,0.6825884909789433
911,gửu,0.1672265770810004,0.6825884909789433
909,gủi,0.1672265770810004,0.6825884909789433
908,gợi_ý,0.1672265770810004,0.6825884909789433
905,gờ,0.1672265770810004,0.6825884909789433
903,gối,0.1672265770810004,0.6825884909789433
802,gio,0.1672265770810004,0.6825884909789433
801,gift,0.1672265770810004,0.6825884909789433
800,giao_tiếp,0.1672265770810004,0.6825884909789433
692,dầy,0.1672265770810004,0.6825884909789433
723,e_ngại,0.1672265770810004,0.6825884909789433
722,dựng,0.1672265770810004,0.6825884909789433
720,dự_định,0.1672265770810004,0.6825884909789433
719,dự_đoán,0.1672265770810004,0.6825884909789433
715,dự,0.1672265770810004,0.6825884909789433
713,dủng,0.1672265770810004,0.6825884909789433
710,dởm,0.1672265770810004,0.6825884909789433
708,dộng,0.1672265770810004,0.6825884909789433
707,dổm,0.1672265770810004,0.6825884909789433
698,dễ_chịu,0.1672265770810004,0.6825884909789433
696,dẽ,0.1672265770810004,0.6825884909789433
693,dập,0.1672265770810004,0.6825884909789433
691,dần,0.1672265770810004,0.6825884909789433
796,giam,0.1672265770810004,0.6825884909789433
689,dấu,0.1672265770810004,0.6825884909789433
688,dạy_học,0.1672265770810004,0.6825884909789433
685,dại,0.1672265770810004,0.6825884909789433
684,dạ_quang,0.1672265770810004,0.6825884909789433
682,dưỡng,0.1672265770810004,0.6825884909789433
681,dường,0.1672265770810004,0.6825884909789433
679,dươc,0.1672265770810004,0.6825884909789433
678,dưng,0.1672265770810004,0.6825884909789433
677,dư_dả,0.1672265770810004,0.6825884909789433
676,dư,0.1672265770810004,0.6825884909789433
674,dĩ_nhiên,0.1672265770810004,0.6825884909789433
673,dúng,0.1672265770810004,0.6825884909789433
724,earpods,0.1672265770810004,0.6825884909789433
725,elite,0.1672265770810004,0.6825884909789433
727,em_gái,0.1672265770810004,0.6825884909789433
729,emails,0.1672265770810004,0.6825884909789433
795,giai,0.1672265770810004,0.6825884909789433
794,gia_đình,0.1672265770810004,0.6825884909789433
788,ghét,0.1672265770810004,0.6825884909789433
787,ghép_nối,0.1672265770810004,0.6825884909789433
786,ghép,0.1672265770810004,0.6825884909789433
785,ghé,0.1672265770810004,0.6825884909789433
784,ghuui,0.1672265770810004,0.6825884909789433
782,ghi_chú,0.1672265770810004,0.6825884909789433
780,gh,0.1672265770810004,0.6825884909789433
776,gao,0.1672265770810004,0.6825884909789433
773,games,0.1672265770810004,0.6825884909789433
769,fải,0.1672265770810004,0.6825884909789433
765,fulbok,0.1672265770810004,0.6825884909789433
756,flash,0.1672265770810004,0.6825884909789433
755,flagship,0.1672265770810004,0.6825884909789433
751,finger,0.1672265770810004,0.6825884909789433
748,fi,0.1672265770810004,0.6825884909789433
746,fes,0.1672265770810004,0.6825884909789433
745,feedback,0.1672265770810004,0.6825884909789433
744,feature,0.1672265770810004,0.6825884909789433
741,fault,0.1672265770810004,0.6825884909789433
740,fast,0.1672265770810004,0.6825884909789433
739,fantastic,0.1672265770810004,0.6825884909789433
733,express,0.1672265770810004,0.6825884909789433
731,enter,0.1672265770810004,0.6825884909789433
968,hom,0.1672265770810004,0.6825884909789433
970,hongkong,0.1672265770810004,0.6825884909789433
973,hoà,0.1672265770810004,0.6825884909789433
1176,khiếp,0.1672265770810004,0.6825884909789433
1211,không_chỉ,0.1672265770810004,0.6825884909789433
1206,khích,0.1672265770810004,0.6825884909789433
1205,khí,0.1672265770810004,0.6825884909789433
1201,khác_thường,0.1672265770810004,0.6825884909789433
1198,khàc,0.1672265770810004,0.6825884909789433
1196,khuôn,0.1672265770810004,0.6825884909789433
1194,khuyết_tật,0.1672265770810004,0.6825884909789433
1193,khuyết,0.1672265770810004,0.6825884909789433
1189,khuya,0.1672265770810004,0.6825884909789433
1188,khuy,0.1672265770810004,0.6825884909789433
1185,khu_phố,0.1672265770810004,0.6825884909789433
1180,khoái,0.1672265770810004,0.6825884909789433
1174,khg,0.1672265770810004,0.6825884909789433
1141,ipadmini,0.1672265770810004,0.6825884909789433
1171,khbh,0.1672265770810004,0.6825884909789433
1169,khachs,0.1672265770810004,0.6825884909789433
1168,khach,0.1672265770810004,0.6825884909789433
1166,kha,0.1672265770810004,0.6825884909789433
1163,keyboard,0.1672265770810004,0.6825884909789433
1162,key,0.1672265770810004,0.6825884909789433
1161,keu,0.1672265770810004,0.6825884909789433
1157,jts,0.1672265770810004,0.6825884909789433
1151,jdz,0.1672265770810004,0.6825884909789433
1150,jan,0.1672265770810004,0.6825884909789433
1149,jack,0.1672265770810004,0.6825884909789433
1144,iphon,0.1672265770810004,0.6825884909789433
1212,không_kích,0.1672265770810004,0.6825884909789433
1214,không_thống,0.1672265770810004,0.6825884909789433
1216,khả,0.1672265770810004,0.6825884909789433
1217,khả_dụng,0.1672265770810004,0.6825884909789433
1293,kĩ_thuật,0.1672265770810004,0.6825884909789433
1282,kích_hoạt_gia,0.1672265770810004,0.6825884909789433
1279,kí_tự,0.1672265770810004,0.6825884909789433
1278,kìm_giữ,0.1672265770810004,0.6825884909789433
1270,kéo,0.1672265770810004,0.6825884909789433
1269,kén,0.1672265770810004,0.6825884909789433
1266,kon_tum,0.1672265770810004,0.6825884909789433
1263,km,0.1672265770810004,0.6825884909789433
1262,kkkk,0.1672265770810004,0.6825884909789433
1261,kk,0.1672265770810004,0.6825884909789433
1256,kiểm_định,0.1672265770810004,0.6825884909789433
1254,kiểm_nghiệm,0.1672265770810004,0.6825884909789433
1251,kiếng,0.1672265770810004,0.6825884909789433
1250,kiến_thức,0.1672265770810004,0.6825884909789433
1249,kiến,0.1672265770810004,0.6825884909789433
1244,kitty,0.1672265770810004,0.6825884909789433
1242,kip,0.1672265770810004,0.6825884909789433
1240,kinh_doanh,0.1672265770810004,0.6825884909789433
1239,kinh,0.1672265770810004,0.6825884909789433
1235,kien,0.1672265770810004,0.6825884909789433
1231,khựa,0.1672265770810004,0.6825884909789433
1226,khổng,0.1672265770810004,0.6825884909789433
1225,khổ_nỗi,0.1672265770810004,0.6825884909789433
1220,khập_khiễng,0.1672265770810004,0.6825884909789433
1219,khả_quan,0.1672265770810004,0.6825884909789433
1143,ipadshop,0.1672265770810004,0.6825884909789433
1136,inside,0.1672265770810004,0.6825884909789433
980,hoàng,0.1672265770810004,0.6825884909789433
1023,hình_mẫu,0.1672265770810004,0.6825884909789433
1048,hư_hao,0.1672265770810004,0.6825884909789433
1044,hơ,0.1672265770810004,0.6825884909789433
1043,hđvat,0.1672265770810004,0.6825884909789433
1041,hđ,0.1672265770810004,0.6825884909789433
1040,hý,0.1672265770810004,0.6825884909789433
1039,hút,0.1672265770810004,0.6825884909789433
1038,hùi,0.1672265770810004,0.6825884909789433
1037,hôp,0.1672265770810004,0.6825884909789433
1031,hôi,0.1672265770810004,0.6825884909789433
1030,hô,0.1672265770810004,0.6825884909789433
1029,hít,0.1672265770810004,0.6825884909789433
1027,hí,0.1672265770810004,0.6825884909789433
1022,hình_hộp,0.1672265770810004,0.6825884909789433
1135,india,0.1672265770810004,0.6825884909789433
1016,háy,0.1672265770810004,0.6825884909789433
1015,hàq,0.1672265770810004,0.6825884909789433
1014,hào_hứng,0.1672265770810004,0.6825884909789433
1013,hành_chính,0.1672265770810004,0.6825884909789433
1010,hàng_xóm,0.1672265770810004,0.6825884909789433
1004,hàn,0.1672265770810004,0.6825884909789433
1002,hài_long,0.1672265770810004,0.6825884909789433
994,huyền_thoại,0.1672265770810004,0.6825884909789433
992,hu,0.1672265770810004,0.6825884909789433
991,https,0.1672265770810004,0.6825884909789433
989,hsau,0.1672265770810004,0.6825884909789433
986,hoả_tốc,0.1672265770810004,0.6825884909789433
1049,hư_hại,0.1672265770810004,0.6825884909789433
1052,hưu,0.1672265770810004,0.6825884909789433
1058,hưởng,0.1672265770810004,0.6825884909789433
1063,hạnh,0.1672265770810004,0.6825884909789433
1132,imel,0.1672265770810004,0.6825884909789433
1130,ime,0.1672265770810004,0.6825884909789433
1129,im,0.1672265770810004,0.6825884909789433
1125,icloud,0.1672265770810004,0.6825884909789433
1124,ich,0.1672265770810004,0.6825884909789433
1122,hữu_dụng,0.1672265770810004,0.6825884909789433
1120,hửng,0.1672265770810004,0.6825884909789433
1119,hử,0.1672265770810004,0.6825884909789433
1118,hứng,0.1672265770810004,0.6825884909789433
1113,hợp_kim,0.1672265770810004,0.6825884909789433
1111,hợn,0.1672265770810004,0.6825884909789433
1108,hớ_hênh,0.1672265770810004,0.6825884909789433
1103,hổng,0.1672265770810004,0.6825884909789433
1093,hỏn,0.1672265770810004,0.6825884909789433
1092,hỏi_thăm,0.1672265770810004,0.6825884909789433
1088,học_sinh,0.1672265770810004,0.6825884909789433
1086,họ,0.1672265770810004,0.6825884909789433
1084,hệt_thống,0.1672265770810004,0.6825884909789433
1079,hết_hồn,0.1672265770810004,0.6825884909789433
1076,hẳn_hoi,0.1672265770810004,0.6825884909789433
1074,hắn,0.1672265770810004,0.6825884909789433
1072,hậu_giang,0.1672265770810004,0.6825884909789433
1071,hầu_như,0.1672265770810004,0.6825884909789433
1069,hầm_hố,0.1672265770810004,0.6825884909789433
1068,hấy,0.1672265770810004,0.6825884909789433
669,dù_vậy,0.1672265770810004,0.6825884909789433
662,dín,0.1672265770810004,0.6825884909789433
1297,kẻ,0.1672265770810004,0.6825884909789433
199,bể,0.1672265770810004,0.6825884909789433
243,candy,0.1672265770810004,0.6825884909789433
241,camtele,0.1672265770810004,0.6825884909789433
240,cammera,0.1672265770810004,0.6825884909789433
238,cameda,0.1672265770810004,0.6825884909789433
234,cai,0.1672265770810004,0.6825884909789433
233,cacton,0.1672265770810004,0.6825884909789433
231,cable,0.1672265770810004,0.6825884909789433
221,bở,0.1672265770810004,0.6825884909789433
212,bốn,0.1672265770810004,0.6825884909789433
209,bỏng,0.1672265770810004,0.6825884909789433
205,bọt,0.1672265770810004,0.6825884909789433
201,bị_động,0.1672265770810004,0.6825884909789433
192,bắt_nét,0.1672265770810004,0.6825884909789433
249,cao_minh,0.1672265770810004,0.6825884909789433
190,bắt_buộc,0.1672265770810004,0.6825884909789433
188,bắp,0.1672265770810004,0.6825884909789433
186,bậy_bạ,0.1672265770810004,0.6825884909789433
182,bất_ổn,0.1672265770810004,0.6825884909789433
178,bất_kỳ,0.1672265770810004,0.6825884909789433
168,bản_thân,0.1672265770810004,0.6825884909789433
163,bạ,0.1672265770810004,0.6825884909789433
158,bùn,0.1672265770810004,0.6825884909789433
157,bù_qua_bù_lại,0.1672265770810004,0.6825884909789433
155,bõ,0.1672265770810004,0.6825884909789433
154,bông,0.1672265770810004,0.6825884909789433
153,bóng_bảy,0.1672265770810004,0.6825884909789433
248,cao_giá,0.1672265770810004,0.6825884909789433
250,cao_nhân_viên,0.1672265770810004,0.6825884909789433
661,dình,0.1672265770810004,0.6825884909789433
284,chiếm,0.1672265770810004,0.6825884909789433
306,chuyên,0.1672265770810004,0.6825884909789433
305,chuyen,0.1672265770810004,0.6825884909789433
303,chunngf,0.1672265770810004,0.6825884909789433
300,chuc,0.1672265770810004,0.6825884909789433
293,choang,0.1672265770810004,0.6825884909789433
292,cho_qua,0.1672265770810004,0.6825884909789433
291,cho_phép,0.1672265770810004,0.6825884909789433
290,cho_dù,0.1672265770810004,0.6825884909789433
289,chj,0.1672265770810004,0.6825884909789433
288,chiều_tối,0.1672265770810004,0.6825884909789433
286,chiết_khấu,0.1672265770810004,0.6825884909789433
285,chiến,0.1672265770810004,0.6825884909789433
279,chim,0.1672265770810004,0.6825884909789433
252,card,0.1672265770810004,0.6825884909789433
278,chibhs,0.1672265770810004,0.6825884909789433
277,chia_sẻ,0.1672265770810004,0.6825884909789433
274,cheg,0.1672265770810004,0.6825884909789433
272,checkcoverage,0.1672265770810004,0.6825884909789433
271,checkcode,0.1672265770810004,0.6825884909789433
269,che_kín,0.1672265770810004,0.6825884909789433
266,chay,0.1672265770810004,0.6825884909789433
264,chan,0.1672265770810004,0.6825884909789433
260,cha,0.1672265770810004,0.6825884909789433
258,cccccccccccccccccccccccccccccccccccc,0.1672265770810004,0.6825884909789433
257,cay,0.1672265770810004,0.6825884909789433
254,carton,0.1672265770810004,0.6825884909789433
144,bình_dân,0.1672265770810004,0.6825884909789433
142,bìa,0.1672265770810004,0.6825884909789433
139,bão,0.1672265770810004,0.6825884909789433
38,apps,0.1672265770810004,0.6825884909789433
76,big,0.1672265770810004,0.6825884909789433
74,biedts,0.1672265770810004,0.6825884909789433
70,before,0.1672265770810004,0.6825884909789433
69,because,0.1672265770810004,0.6825884909789433
67,baot,0.1672265770810004,0.6825884909789433
58,banner,0.1672265770810004,0.6825884909789433
54,bang,0.1672265770810004,0.6825884909789433
48,bai,0.1672265770810004,0.6825884909789433
47,back,0.1672265770810004,0.6825884909789433
46,ba_phải,0.1672265770810004,0.6825884909789433
41,authentic,0.1672265770810004,0.6825884909789433
39,appstore,0.1672265770810004,0.6825884909789433
35,antam,0.1672265770810004,0.6825884909789433
137,bây,0.1672265770810004,0.6825884909789433
34,anmole,0.1672265770810004,0.6825884909789433
20,amazing,0.1672265770810004,0.6825884909789433
19,am,0.1672265770810004,0.6825884909789433
18,always,0.1672265770810004,0.6825884909789433
17,alot,0.1672265770810004,0.6825884909789433
16,alo,0.1672265770810004,0.6825884909789433
14,ak,0.1672265770810004,0.6825884909789433
13,airpods,0.1672265770810004,0.6825884909789433
11,aihihi,0.1672265770810004,0.6825884909789433
9,ah,0.1672265770810004,0.6825884909789433
4,actived,0.1672265770810004,0.6825884909789433
2,account,0.1672265770810004,0.6825884909789433
77,bik,0.1672265770810004,0.6825884909789433
81,biên_hoà,0.1672265770810004,0.6825884909789433
83,biến_dạng,0.1672265770810004,0.6825884909789433
85,biết_mấy,0.1672265770810004,0.6825884909789433
136,bát,0.1672265770810004,0.6825884909789433
134,bán_chạy,0.1672265770810004,0.6825884909789433
130,bá_đạo,0.1672265770810004,0.6825884909789433
128,bàn_thờ,0.1672265770810004,0.6825884909789433
125,bàn_máy,0.1672265770810004,0.6825884909789433
120,bà_xã,0.1672265770810004,0.6825884909789433
115,buồn_cười,0.1672265770810004,0.6825884909789433
113,buôn_bán,0.1672265770810004,0.6825884909789433
112,but,0.1672265770810004,0.6825884909789433
111,buon,0.1672265770810004,0.6825884909789433
106,bs,0.1672265770810004,0.6825884909789433
105,brown,0.1672265770810004,0.6825884909789433
104,brand,0.1672265770810004,0.6825884909789433
102,boox,0.1672265770810004,0.6825884909789433
100,bonus,0.1672265770810004,0.6825884909789433
99,bong_bóng,0.1672265770810004,0.6825884909789433
97,bok,0.1672265770810004,0.6825884909789433
96,boat,0.1672265770810004,0.6825884909789433
95,bo,0.1672265770810004,0.6825884909789433
92,blackberry,0.1672265770810004,0.6825884909789433
90,bjo,0.1672265770810004,0.6825884909789433
89,bjk,0.1672265770810004,0.6825884909789433
88,biệtmới,0.1672265770810004,0.6825884909789433
87,biển,0.1672265770810004,0.6825884909789433
86,biết_điều_khoản,0.1672265770810004,0.6825884909789433
317,chát,0.1672265770810004,0.6825884909789433
320,chân_dung,0.1672265770810004,0.6825884909789433
321,chân_thành,0.1672265770810004,0.6825884909789433
553,cẩu_thả,0.1672265770810004,0.6825884909789433
578,cụm,0.1672265770810004,0.6825884909789433
577,cụccnhanh,0.1672265770810004,0.6825884909789433
574,cụ,0.1672265770810004,0.6825884909789433
570,cộm,0.1672265770810004,0.6825884909789433
569,cộc_cằn,0.1672265770810004,0.6825884909789433
567,cổ_lỗ_sĩ,0.1672265770810004,0.6825884909789433
562,cọc,0.1672265770810004,0.6825884909789433
561,cằn,0.1672265770810004,0.6825884909789433
560,cắt_lớp,0.1672265770810004,0.6825884909789433
556,cập_kênh,0.1672265770810004,0.6825884909789433
555,cận_thần,0.1672265770810004,0.6825884909789433
554,cận,0.1672265770810004,0.6825884909789433
543,cấp,0.1672265770810004,0.6825884909789433
499,công_nghiệp,0.1672265770810004,0.6825884909789433
539,cảnh,0.1672265770810004,0.6825884909789433
538,cản,0.1672265770810004,0.6825884909789433
532,cảm_hứng,0.1672265770810004,0.6825884909789433
526,cạy,0.1672265770810004,0.6825884909789433
522,cạn,0.1672265770810004,0.6825884909789433
520,cư,0.1672265770810004,0.6825884909789433
518,cơ_động,0.1672265770810004,0.6825884909789433
515,cơ_cấu,0.1672265770810004,0.6825884909789433
513,cũng_nên,0.1672265770810004,0.6825884909789433
510,căn_cứ,0.1672265770810004,0.6825884909789433
509,căn_bản,0.1672265770810004,0.6825884909789433
505,công_tắc,0.1672265770810004,0.6825884909789433
580,củng,0.1672265770810004,0.6825884909789433
583,cứng_họng,0.1672265770810004,0.6825884909789433
588,cững,0.1672265770810004,0.6825884909789433
593,dag,0.1672265770810004,0.6825884909789433
