chất_lượng 	 364.81503761493104 	 2.5185026867572483e-81
sản_phẩm 	 218.9938219735956 	 1.4991977173397651e-49
tốt 	 216.4322685543825 	 5.4278163636789355e-49
thơm 	 132.0527980778778 	 1.4569235232851756e-30
tuyệt_vời 	 86.38247832573552 	 1.482929951955686e-20
ok 	 70.40815283307677 	 4.8220229189860403e-17
bỉm 	 68.17005349869851 	 1.4998635601828913e-16
ngon 	 65.00375164715305 	 7.475561085966087e-16
nhận 	 35.63019331392492 	 2.3856115238870443e-09
uống 	 31.518167065386265 	 1.975830182261037e-08
biết 	 30.84628515983716 	 2.7929625619915223e-08
móp 	 28.30635522901348 	 1.0355544642335625e-07
ngậy 	 28.261898680722375 	 1.0596127064275972e-07
sữa 	 27.050100570255253 	 1.9824991153197948e-07
mỏng 	 26.898767453990374 	 2.1439556611049354e-07
hộp 	 23.69447437098168 	 1.1290624440336186e-06
mềm 	 23.208083922501515 	 1.4538489795916954e-06
giá_cả 	 22.846699952798136 	 1.7545031494513476e-06
hút 	 18.390455773654008 	 1.799571181984747e-05
mịn 	 17.812410277636882 	 2.437879583098713e-05
ngọt 	 17.126349125266774 	 3.497372469814025e-05
đầy_đủ 	 16.18393574661697 	 5.7479495219818776e-05
mùi 	 16.020333650978984 	 6.266583056816421e-05
thấm 	 15.278471896563275 	 9.276777079561519e-05
hi_vọng 	 15.000144108786749 	 0.0001075029669858875
thích 	 14.876449084135867 	 0.00011478715724128026
check 	 13.531589791406612 	 0.00023458124811079242
đẹp 	 13.244690256332877 	 0.00027335307514939305
oki 	 13.034267081589785 	 0.0003058428934681086
méo 	 11.541956569591054 	 0.0006804299401864382
sử_dụng 	 11.457282584769686 	 0.0007121436081957107
mềm_mỏng 	 11.25635593220339 	 0.0007935083626617918
bánh 	 11.25635593220339 	 0.0007935083626617918
pha 	 10.94483928930318 	 0.0009386468783650613
dễ 	 10.766051928911176 	 0.0010337879205438597
tot 	 10.766051928911176 	 0.0010337879205438597
tràn 	 10.735721256870013 	 0.0010508703502068503
mã 	 10.495977297849533 	 0.0011963471957665264
đánh_giá 	 10.409943881192497 	 0.0012533855305853654
phẩm 	 10.184863220788055 	 0.001415982244012962
nhìn 	 10.127611518915867 	 0.0014606455947608027
đc 	 9.70768860280608 	 0.0018349866363440094
luong 	 9.616373353119634 	 0.0019285019074689511
