chất_lượng 	 391.16987537460136 	 4.6046321581379495e-87
tốt 	 249.3237759185422 	 3.6463924610417326e-56
sản_phẩm 	 243.233117631247 	 7.758196755659729e-55
thơm 	 125.10327774892585 	 4.8313601746208665e-29
tuyệt_vời 	 108.81725160741618 	 1.7795982623229282e-25
ok 	 89.54183625599903 	 3.002221168174124e-21
bỉm 	 80.30616109379994 	 3.206676670875075e-19
ngon 	 67.23036300428656 	 2.415649614865861e-16
nhận 	 36.81650490121785 	 1.2978682915542221e-09
nên 	 32.09467455816762 	 1.4683927474129504e-08
mỏng 	 31.73847813928606 	 1.7639260532603154e-08
hộp 	 31.317512954081234 	 2.1909433346073502e-08
móp 	 30.17799693456595 	 3.941559184997555e-08
ngậy 	 29.45349952061362 	 5.727452596215823e-08
hút 	 28.779214293204696 	 8.111702780452653e-08
mềm 	 26.10014988814318 	 3.2415885152360604e-07
thấm 	 25.246983883356577 	 5.043838333015212e-07
uống 	 24.206259867553864 	 8.655050955855533e-07
giá_cả 	 22.059767007002964 	 2.6429145688564486e-06
sữa 	 20.349220288951745 	 6.4519372938919965e-06
tem 	 19.725687483657282 	 8.939168467594098e-06
đầy_đủ 	 18.691216452940235 	 1.536888224068801e-05
ngọt 	 16.666233970517734 	 4.456725538064024e-05
mịn 	 15.6610294537278 	 7.576940235694193e-05
mùi 	 15.6610294537278 	 7.576940235694193e-05
hi_vọng 	 15.21420063897159 	 9.59789581214258e-05
check 	 15.21420063897159 	 9.59789581214258e-05
đẹp 	 14.981949637796957 	 0.00010854449454859031
shop 	 14.8036478628889 	 0.00011930449978297295
thích 	 14.387077439478865 	 0.00014882010108846632
sp 	 13.901011768227807 	 0.00019269471082038146
bé 	 13.634858406841659 	 0.00022202460698112034
oki 	 13.198037212368169 	 0.0002802424651864755
tuyệt 	 12.885906040268456 	 0.00033106583093852585
sử_dụng 	 12.878094419351568 	 0.0003324505736573488
cẩn_thận 	 12.73832486183263 	 0.00035823840646555087
mã 	 11.799240811760946 	 0.0005925487961011736
