chuẩn 	 549.6411512672904 	 1.5067956237999133e-121
tem 	 344.827540320922 	 5.669433340947134e-77
mã_vạch 	 283.61620698501395 	 1.2234316084740566e-63
chính 	 280.22513331573697 	 6.707115078383018e-63
check 	 261.0713466920181 	 1.0022820645137024e-58
hãng 	 256.32794392532594 	 1.0838226059996403e-57
đúng 	 116.71507326010945 	 3.3141792722811126e-27
hình 	 101.13826526025284 	 8.578162926623479e-24
mác 	 97.80456852791878 	 4.617809488349225e-23
đầy_đủ 	 94.59241878468976 	 2.339124694529413e-22
hàng 	 49.013084636667095 	 2.5426070275266564e-12
giống 	 47.56884440984768 	 5.310580458467539e-12
nhãn 	 39.62708113923726 	 3.0739102335426356e-10
chec 	 38.59129606613804 	 5.22514209779524e-10
chống 	 37.07940589818624 	 1.134152429025467e-09
giả 	 35.016504307085285 	 3.2692255193666727e-09
uy_tín 	 29.598771461874694 	 5.313860808653337e-08
cty 	 26.418054092824832 	 2.749584376355431e-07
mô_tả 	 26.11371570047402 	 3.2188935031183243e-07
ra 	 21.416943072890227 	 3.694915914847071e-06
thông_tin 	 20.517297498398797 	 5.909480063952056e-06
chuan 	 19.560913705583754 	 9.744247813234379e-06
vạch 	 19.560913705583754 	 9.744247813234379e-06
mã_vch 	 19.560913705583754 	 9.744247813234379e-06
chủng_loại 	 19.560913705583754 	 9.744247813234379e-06
code 	 18.918483756937952 	 1.364244324933912e-05
mã 	 18.58769516669861 	 1.6226454668447914e-05
rõ_ràng 	 16.79848972916045 	 4.15663710520298e-05
lo 	 16.233194653587745 	 5.6004163111603605e-05
quảng_cáo 	 13.940165257285825 	 0.0001887224076421851
chụp 	 13.313244154558635 	 0.0002635379960252523
test 	 13.209027046412416 	 0.00027860396610364244
sơ_sài 	 13.209027046412416 	 0.00027860396610364244
miêu_tả 	 13.209027046412416 	 0.00027860396610364244
_thế_nào 	 13.040609137055835 	 0.00030480894124712516
mìh 	 13.040609137055835 	 0.00030480894124712516
quét 	 13.040609137055835 	 0.00030480894124712516
gạch 	 13.040609137055835 	 0.00030480894124712516
vheck 	 13.040609137055835 	 0.00030480894124712516
tchat 	 13.040609137055835 	 0.00030480894124712516
cơ_thể 	 13.040609137055835 	 0.00030480894124712516
htrc 	 13.040609137055835 	 0.00030480894124712516
nhãn_mác 	 13.040609137055835 	 0.00030480894124712516
chuân 	 13.040609137055835 	 0.00030480894124712516
sảm 	 13.040609137055835 	 0.00030480894124712516
tờ 	 13.040609137055835 	 0.00030480894124712516
