,word,score,pvalue
1866,nhỏ_nhẹ,5.6959314775160585,0.01700428513144646
2305,sách_báo,5.6959314775160585,0.01700428513144646
2290,stereo,5.6959314775160585,0.01700428513144646
2452,thu_nhập,5.6959314775160585,0.01700428513144646
1897,nowship,5.6959314775160585,0.01700428513144646
2286,ssung,5.6959314775160585,0.01700428513144646
1917,nêm,5.6959314775160585,0.01700428513144646
1920,ní,5.6959314775160585,0.01700428513144646
2278,sock,5.6959314775160585,0.01700428513144646
2276,snapdragon,5.6959314775160585,0.01700428513144646
2241,series,5.6959314775160585,0.01700428513144646
2228,sdt,5.6959314775160585,0.01700428513144646
2354,sống_động,5.6959314775160585,0.01700428513144646
2356,sộc,5.6959314775160585,0.01700428513144646
2380,tay_không,5.6959314775160585,0.01700428513144646
1842,nhấp_nháy,5.6959314775160585,0.01700428513144646
1751,ngàybheets,5.6959314775160585,0.01700428513144646
2444,thoả,5.6959314775160585,0.01700428513144646
2438,thiệt_thòi,5.6959314775160585,0.01700428513144646
1769,ngả,5.6959314775160585,0.01700428513144646
1771,ngần_ngại,5.6959314775160585,0.01700428513144646
1776,ngọc,5.6959314775160585,0.01700428513144646
1789,nhanh_nhạy,5.6959314775160585,0.01700428513144646
2431,thiết,5.6959314775160585,0.01700428513144646
2422,theo_dõi,5.6959314775160585,0.01700428513144646
1815,nhám,5.6959314775160585,0.01700428513144646
1827,như_ai,5.6959314775160585,0.01700428513144646
2398,tex,5.6959314775160585,0.01700428513144646
2385,tay_đôi,5.6959314775160585,0.01700428513144646
2384,tay_trên,5.6959314775160585,0.01700428513144646
2383,tay_trái,5.6959314775160585,0.01700428513144646
2382,tay_trong,5.6959314775160585,0.01700428513144646
2381,tay_phải,5.6959314775160585,0.01700428513144646
1935,nđ,5.6959314775160585,0.01700428513144646
2226,screen,5.6959314775160585,0.01700428513144646
1941,nấc,5.6959314775160585,0.01700428513144646
1989,option,5.6959314775160585,0.01700428513144646
2107,quen_thói,5.6959314775160585,0.01700428513144646
1993,otg,5.6959314775160585,0.01700428513144646
1997,pay,5.6959314775160585,0.01700428513144646
2106,quen_thuộc,5.6959314775160585,0.01700428513144646
2093,qmobile,5.6959314775160585,0.01700428513144646
2092,qly,5.6959314775160585,0.01700428513144646
2088,pupg,5.6959314775160585,0.01700428513144646
2081,prime,5.6959314775160585,0.01700428513144646
2007,phiền,5.6959314775160585,0.01700428513144646
2011,phong_phú,5.6959314775160585,0.01700428513144646
2015,phá,5.6959314775160585,0.01700428513144646
2079,pp,5.6959314775160585,0.01700428513144646
2078,powerpoint,5.6959314775160585,0.01700428513144646
2076,poco,5.6959314775160585,0.01700428513144646
2075,pm,5.6959314775160585,0.01700428513144646
2049,phấm,5.6959314775160585,0.01700428513144646
2070,pjo,5.6959314775160585,0.01700428513144646
2116,quá_đà,5.6959314775160585,0.01700428513144646
2137,random,5.6959314775160585,0.01700428513144646
1942,nấy,5.6959314775160585,0.01700428513144646
2165,rác,5.6959314775160585,0.01700428513144646
1944,nắng,5.6959314775160585,0.01700428513144646
2202,rổi,5.6959314775160585,0.01700428513144646
2201,rồngg,5.6959314775160585,0.01700428513144646
1949,nếu_như,5.6959314775160585,0.01700428513144646
1952,nịnh,5.6959314775160585,0.01700428513144646
1954,nỏte,5.6959314775160585,0.01700428513144646
1957,nồi,5.6959314775160585,0.01700428513144646
1958,nổ,5.6959314775160585,0.01700428513144646
1961,nổi_danh,5.6959314775160585,0.01700428513144646
2200,rồng,5.6959314775160585,0.01700428513144646
2198,rồ,5.6959314775160585,0.01700428513144646
1964,nội_dung_tra,5.6959314775160585,0.01700428513144646
2196,rối,5.6959314775160585,0.01700428513144646
1965,nội_thành,5.6959314775160585,0.01700428513144646
2184,rưởi,5.6959314775160585,0.01700428513144646
1971,off,5.6959314775160585,0.01700428513144646
2177,rùi,5.6959314775160585,0.01700428513144646
2448,thoảng,5.6959314775160585,0.01700428513144646
1735,nguo,5.6959314775160585,0.01700428513144646
2798,tý,5.6959314775160585,0.01700428513144646
1565,màm,5.6959314775160585,0.01700428513144646
2729,trợ_lý,5.6959314775160585,0.01700428513144646
2707,trắng_bạch,5.6959314775160585,0.01700428513144646
1524,miui,5.6959314775160585,0.01700428513144646
1534,mobell,5.6959314775160585,0.01700428513144646
1537,mobiphone,5.6959314775160585,0.01700428513144646
1554,mtb,5.6959314775160585,0.01700428513144646
2691,trước_sau,5.6959314775160585,0.01700428513144646
1560,mxh,5.6959314775160585,0.01700428513144646
2688,trươc,5.6959314775160585,0.01700428513144646
1733,ngoại_thành,5.6959314775160585,0.01700428513144646
2683,trăm,5.6959314775160585,0.01700428513144646
1569,màng_nhĩ,5.6959314775160585,0.01700428513144646
2674,trình_duyệt,5.6959314775160585,0.01700428513144646
2659,trung_tính,5.6959314775160585,0.01700428513144646
1578,mái,5.6959314775160585,0.01700428513144646
2657,trung_thực,5.6959314775160585,0.01700428513144646
2650,trong_sáng,5.6959314775160585,0.01700428513144646
2643,trinh,5.6959314775160585,0.01700428513144646
1512,menu,5.6959314775160585,0.01700428513144646
2731,trụ,5.6959314775160585,0.01700428513144646
1509,mb,5.6959314775160585,0.01700428513144646
2735,trực_tuyến,5.6959314775160585,0.01700428513144646
1444,lạm_dụng,5.6959314775160585,0.01700428513144646
2797,túm,5.6959314775160585,0.01700428513144646
2793,tùi,5.6959314775160585,0.01700428513144646
2772,tên_lửa,5.6959314775160585,0.01700428513144646
2767,tái,5.6959314775160585,0.01700428513144646
1458,lặp_đi_lặp_lại,5.6959314775160585,0.01700428513144646
2060,phổ_thông,5.6959314775160585,0.01700428513144646
1461,lẽ,5.6959314775160585,0.01700428513144646
2758,tweet,5.6959314775160585,0.01700428513144646
2757,tv,5.6959314775160585,0.01700428513144646
2752,tuơng,5.6959314775160585,0.01700428513144646
1488,lựa,5.6959314775160585,0.01700428513144646
1494,macro,5.6959314775160585,0.01700428513144646
1496,mah,5.6959314775160585,0.01700428513144646
1502,maps,5.6959314775160585,0.01700428513144646
2747,tuyêth,5.6959314775160585,0.01700428513144646
2737,ttay,5.6959314775160585,0.01700428513144646
1594,méo_mặt,5.6959314775160585,0.01700428513144646
1596,mí,5.6959314775160585,0.01700428513144646
1598,mò_mẫm,5.6959314775160585,0.01700428513144646
2516,thằng,5.6959314775160585,0.01700428513144646
1676,mới_đầu,5.6959314775160585,0.01700428513144646
1677,mớinhấn,5.6959314775160585,0.01700428513144646
2508,thẩm_mỹ,5.6959314775160585,0.01700428513144646
1679,mờ_nhạt,5.6959314775160585,0.01700428513144646
2503,thất,5.6959314775160585,0.01700428513144646
2497,thương,5.6959314775160585,0.01700428513144646
1686,mục_đích,5.6959314775160585,0.01700428513144646
2481,thô,5.6959314775160585,0.01700428513144646
1692,nam_giới,5.6959314775160585,0.01700428513144646
1697,nc,5.6959314775160585,0.01700428513144646
1703,nfc,5.6959314775160585,0.01700428513144646
2468,thái_nguyên,5.6959314775160585,0.01700428513144646
1721,nghìn,5.6959314775160585,0.01700428513144646
1724,nghĩ_ngợi,5.6959314775160585,0.01700428513144646
2459,thuần,5.6959314775160585,0.01700428513144646
2454,thua_thiệt,5.6959314775160585,0.01700428513144646
1730,ngoài_trời,5.6959314775160585,0.01700428513144646
1674,mới_mẻ,5.6959314775160585,0.01700428513144646
1672,mộtnhấn,5.6959314775160585,0.01700428513144646
2626,tphcm,5.6959314775160585,0.01700428513144646
2533,thị,5.6959314775160585,0.01700428513144646
1610,mùi,5.6959314775160585,0.01700428513144646
2613,toa,5.6959314775160585,0.01700428513144646
2606,tiện_ích,5.6959314775160585,0.01700428513144646
2601,tiểu_tiết,5.6959314775160585,0.01700428513144646
2599,tiềng,5.6959314775160585,0.01700428513144646
2597,tiền_mãn_kinh,5.6959314775160585,0.01700428513144646
2570,time,5.6959314775160585,0.01700428513144646
1641,mặc_định,5.6959314775160585,0.01700428513144646
2564,tikideal,5.6959314775160585,0.01700428513144646
1645,mặt_mũi,5.6959314775160585,0.01700428513144646
2555,thực_ra,5.6959314775160585,0.01700428513144646
1651,mền,5.6959314775160585,0.01700428513144646
1652,mệt,5.6959314775160585,0.01700428513144646
1656,mỏi_mắt,5.6959314775160585,0.01700428513144646
2554,thực_hiện,5.6959314775160585,0.01700428513144646
2553,thực_chất,5.6959314775160585,0.01700428513144646
2543,thủ,5.6959314775160585,0.01700428513144646
2034,phôi,5.6959314775160585,0.01700428513144646
0,a_giao,5.6959314775160585,0.01700428513144646
630,drop,5.6959314775160585,0.01700428513144646
332,chìm,5.6959314775160585,0.01700428513144646
438,colour,5.6959314775160585,0.01700428513144646
213,bồn,5.6959314775160585,0.01700428513144646
416,chứng_chỉ,5.6959314775160585,0.01700428513144646
635,du_lịch,5.6959314775160585,0.01700428513144646
584,cứng_ngắc,5.6959314775160585,0.01700428513144646
153,bóng_bảy,5.6959314775160585,0.01700428513144646
481,cánh_sen,5.6959314775160585,0.01700428513144646
688,dạy_học,5.6959314775160585,0.01700428513144646
371,chấy,5.6959314775160585,0.01700428513144646
689,dấu,5.6959314775160585,0.01700428513144646
400,chọn_lựa,5.6959314775160585,0.01700428513144646
673,dúng,5.6959314775160585,0.01700428513144646
268,che_khuất,5.6959314775160585,0.01700428513144646
417,chứng_minh,5.6959314775160585,0.01700428513144646
192,bắt_nét,5.6959314775160585,0.01700428513144646
74,biedts,5.6959314775160585,0.01700428513144646
97,bok,5.6959314775160585,0.01700428513144646
47,back,5.6959314775160585,0.01700428513144646
125,bàn_máy,5.6959314775160585,0.01700428513144646
578,cụm,5.6959314775160585,0.01700428513144646
314,chà,5.6959314775160585,0.01700428513144646
629,dream,5.6959314775160585,0.01700428513144646
436,color,5.6959314775160585,0.01700428513144646
327,chép,5.6959314775160585,0.01700428513144646
260,cha,5.6959314775160585,0.01700428513144646
226,bữa_nay,5.6959314775160585,0.01700428513144646
501,công_nhân,5.6959314775160585,0.01700428513144646
357,chưa_thể,5.6959314775160585,0.01700428513144646
39,appstore,5.6959314775160585,0.01700428513144646
647,dynamic,5.6959314775160585,0.01700428513144646
321,chân_thành,5.6959314775160585,0.01700428513144646
354,chăng,5.6959314775160585,0.01700428513144646
566,cồng_kềnh,5.6959314775160585,0.01700428513144646
320,chân_dung,5.6959314775160585,0.01700428513144646
90,bjo,5.6959314775160585,0.01700428513144646
23,amolet,5.6959314775160585,0.01700428513144646
42,auto,5.6959314775160585,0.01700428513144646
205,bọt,5.6959314775160585,0.01700428513144646
644,duy_trì,5.6959314775160585,0.01700428513144646
18,always,5.6959314775160585,0.01700428513144646
87,biển,5.6959314775160585,0.01700428513144646
548,cầm_hơi,5.6959314775160585,0.01700428513144646
693,dập,5.6959314775160585,0.01700428513144646
200,bệt,5.6959314775160585,0.01700428513144646
659,dã,5.6959314775160585,0.01700428513144646
51,ban_ngày,5.6959314775160585,0.01700428513144646
337,chó,5.6959314775160585,0.01700428513144646
273,checker,5.6959314775160585,0.01700428513144646
423,ck,5.6959314775160585,0.01700428513144646
661,dình,5.6959314775160585,0.01700428513144646
218,bộ_nhớ_trong,5.6959314775160585,0.01700428513144646
286,chiết_khấu,5.6959314775160585,0.01700428513144646
56,banhanggiakho,5.6959314775160585,0.01700428513144646
669,dù_vậy,5.6959314775160585,0.01700428513144646
27,andr,5.6959314775160585,0.01700428513144646
186,bậy_bạ,5.6959314775160585,0.01700428513144646
391,chỉ_dẫn,5.6959314775160585,0.01700428513144646
620,display,5.6959314775160585,0.01700428513144646
619,disable,5.6959314775160585,0.01700428513144646
2,account,5.6959314775160585,0.01700428513144646
160,băng_dính,5.6959314775160585,0.01700428513144646
28,androi,5.6959314775160585,0.01700428513144646
52,ban_đêm,5.6959314775160585,0.01700428513144646
296,chromium,5.6959314775160585,0.01700428513144646
504,công_tác,5.6959314775160585,0.01700428513144646
628,doraemon,5.6959314775160585,0.01700428513144646
297,chu,5.6959314775160585,0.01700428513144646
421,citi,5.6959314775160585,0.01700428513144646
1025,hình_thức,5.6641828587281084,0.017314781407436367
2066,phục_vụ,5.6641828587281084,0.017314781407436367
2585,tiếc,5.595769938765544,0.018003896502050355
122,bàn,5.546868604310879,0.018513779924143593
1761,người,5.255205622264887,0.021881215763423115
2333,sản_phẩm,5.142958176584027,0.02334084368734934
133,bán,5.135274541337878,0.023444378891328395
1657,mỏng,5.131627743382506,0.023493685188658932
2753,tuần,5.109767996007149,0.023791501491224335
582,cứng_cáp,5.091353383458648,0.024045419394369622
3291,đúng,5.078513531759578,0.024224129574018635
2479,thích_hợp,4.9455204392136665,0.026158362272060972
2499,thường,4.9455204392136665,0.026158362272060972
1179,khoá,4.9455204392136665,0.026158362272060972
1177,kho,4.9455204392136665,0.026158362272060972
1572,màu,4.8343901969668694,0.02789750531829298
1739,nguyên,4.8188694220910415,0.028149803316961274
3195,ít,4.796374233227609,0.028519696462666277
140,bé,4.758497402116486,0.029153988597735263
420,chữ,4.758497402116486,0.029153988597735263
3338,đặt,4.527567513537592,0.033352993557693424
1544,mong,4.5036089665556664,0.03382339644234685
603,dc,4.501033828487901,0.03387436774306373
589,cực,4.476685500390495,0.03436029580737179
1145,iphone,4.473072655186272,0.03443301703754514
1476,lớn,4.382617435921173,0.03630720244627719
1032,hôm,4.378590503390662,0.036393080358051694
1722,nghĩ,4.349782752197502,0.03701366746284982
495,có_điều,4.349782752197502,0.03701366746284982
2741,tui,4.29605797914793,0.03820082130460127
506,công_việc,4.29605797914793,0.03820082130460127
3355,đỉnh,4.29605797914793,0.03820082130460127
1732,ngoại_hình,4.29605797914793,0.03820082130460127
2155,riêng,4.29605797914793,0.03820082130460127
1943,nắm,4.29605797914793,0.03820082130460127
2501,thường_xuyên,4.29605797914793,0.03820082130460127
573,cỡ,4.29605797914793,0.03820082130460127
2299,suốt,4.29605797914793,0.03820082130460127
1190,khuyên,4.29605797914793,0.03820082130460127
1639,mắt,4.29605797914793,0.03820082130460127
3262,đánh_giá,4.266736445414035,0.03886550762225106
2605,tiện_lợi,4.213533834586467,0.040102709288574685
552,cẩn_thận,4.1654941068292874,0.04125537822930466
1504,max,4.143359681181992,0.04179813355479466
1454,lắp,4.143359681181992,0.04179813355479466
2083,pro,4.143359681181992,0.04179813355479466
3242,đt,4.058360178431409,0.04395316206191477
2221,san,4.037969924812032,0.04448730669665354
982,hoá_đơn,4.01850889076469,0.04500348547907637
2407,thanh,3.976139565382211,0.04614921659741741
1351,liên_tục,3.976139565382211,0.04614921659741741
1946,nằm,3.976139565382211,0.04614921659741741
1668,một_số,3.976139565382211,0.04614921659741741
1959,nổi,3.976139565382211,0.04614921659741741
3299,đơ,3.954401869965939,0.046748929194467916
1338,linh_hoạt,3.871495387290496,0.049112744635756087
1775,ngắt,3.871495387290496,0.049112744635756087
1089,học_tập,3.871495387290496,0.049112744635756087
2135,ra_mắt,3.871495387290496,0.049112744635756087
1098,hồi,3.871495387290496,0.049112744635756087
107,bt,3.871495387290496,0.049112744635756087
2664,tràn,3.871495387290496,0.049112744635756087
1138,ios,3.871495387290496,0.049112744635756087
1431,lưu,3.871495387290496,0.049112744635756087
1778,ngồi,3.871495387290496,0.049112744635756087
1195,khuyết_điểm,3.871495387290496,0.049112744635756087
2652,trung,3.871495387290496,0.049112744635756087
882,gõ,3.871495387290496,0.049112744635756087
3315,đạt,3.871495387290496,0.049112744635756087
2709,trẻ,3.871495387290496,0.049112744635756087
1855,nhắc,3.871495387290496,0.049112744635756087
3377,đồng_bộ,3.871495387290496,0.049112744635756087
2771,tên,3.871495387290496,0.049112744635756087
1998,pdf,3.871495387290496,0.049112744635756087
2050,phầm,3.871495387290496,0.049112744635756087
2016,phát,3.871495387290496,0.049112744635756087
3029,vẻ,3.871495387290496,0.049112744635756087
2029,phê,3.871495387290496,0.049112744635756087
736,facebook,3.871495387290496,0.049112744635756087
1104,hỗ_trợ,3.8280199964579533,0.05040244055468522
1876,nhựa,3.8266088467957897,0.05044489716519598
2825,tạm_thời,3.6868421052631573,0.05484335882154965
1558,muốn,3.5216556172146043,0.060571912047224216
379,chắc,3.5216556172146043,0.060571912047224216
898,gọn,3.519035791587352,0.06066773211951864
2220,samsung,3.5090183300864575,0.061035610900571864
2232,seal,3.489096450514129,0.06177429278229945
1003,hài_lòng,3.4174129112932246,0.06451203802069037
114,buồn,3.352595001288016,0.06709915723871393
1131,imei,3.3357142857142863,0.06779096621681917
1604,mô_tả,3.2894633611361814,0.06972580757008133
493,có_lẽ,3.20656013025068,0.07334352812604858
2966,vos,3.20656013025068,0.07334352812604858
3072,xa,3.20656013025068,0.07334352812604858
2687,trưa,3.20656013025068,0.07334352812604858
3426,ọp_ẹp,3.20656013025068,0.07334352812604858
3361,đỏ,3.20656013025068,0.07334352812604858
179,bất_ngờ,3.20656013025068,0.07334352812604858
1634,mấy,3.201475791037704,0.07357185323661797
1286,kính,3.1975828221517384,0.07374719247770885
3120,xám,3.1975828221517384,0.07374719247770885
799,giao_diện,3.1975828221517384,0.07374719247770885
126,bàn_phím,3.1975828221517384,0.07374719247770885
1602,móp,3.1601503759398497,0.0754562324519429
697,dễ,3.1549441176427524,0.07569728316039931
631,dt,3.074067280467918,0.07955021286947789
2283,sp,3.033488675533328,0.08156247109060237
3343,đế,2.984586466165413,0.08406075694440576
2593,tiếp_tục,2.984586466165413,0.08406075694440576
3265,đâu,2.941508224109937,0.08633008936244432
3300,đơn,2.8457864893957137,0.09161375392658316
1017,hãng,2.8118538754063427,0.09357018728107398
1345,liên_hệ,2.804675879142371,0.09398983781249418
2342,sẵn,2.804675879142371,0.09398983781249418
3137,xước,2.804675879142371,0.09398983781249418
165,bạn,2.7168177205515365,0.09929580167601285
536,cảm_ơn,2.7143385403725766,0.09945018726771514
1106,hộp,2.683341773250768,0.1014027345013744
2512,thật,2.6362679133106264,0.10444864768806328
2054,phẩm,2.6334586466165417,0.10463356210835112
2001,pham,2.6334586466165417,0.10463356210835112
586,cửa_hàng,2.6334586466165417,0.10463356210835112
824,giúp,2.604061699062585,0.10659022720882755
2032,phím,2.565813871691253,0.10919634709767831
1933,năm,2.552013330971969,0.11015380405372105
2749,tuyệt_vời,2.5413933266102773,0.11089688671619392
2619,tot,2.5162836571745615,0.11267584866716655
1665,một,2.5117169362109766,0.1130027554003029
927,hay_là,2.4727602196068332,0.11583434667255049
1844,nhất_là,2.4727602196068332,0.11583434667255049
1528,miễn,2.4727602196068332,0.11583434667255049
3138,xạc,2.4727602196068332,0.11583434667255049
2328,sạch,2.4727602196068332,0.11583434667255049
1127,id,2.4727602196068332,0.11583434667255049
929,hd,2.4727602196068332,0.11583434667255049
235,call,2.4727602196068332,0.11583434667255049
3319,đầm,2.4727602196068332,0.11583434667255049
2098,quan_trọng,2.4727602196068332,0.11583434667255049
364,chấm,2.4727602196068332,0.11583434667255049
3117,xác_nhận,2.4727602196068332,0.11583434667255049
2515,thắc_mắc,2.4727602196068332,0.11583434667255049
1156,joy,2.4727602196068332,0.11583434667255049
2230,se,2.4727602196068332,0.11583434667255049
690,dấu_hiệu,2.4727602196068332,0.11583434667255049
547,cầm_chắc,2.4727602196068332,0.11583434667255049
1435,lương,2.4727602196068332,0.11583434667255049
2787,tóm_lại,2.4727602196068332,0.11583434667255049
714,dữ_liệu,2.4727602196068332,0.11583434667255049
1399,lác,2.4727602196068332,0.11583434667255049
2489,thông_thường,2.4727602196068332,0.11583434667255049
1329,lau,2.4727602196068332,0.11583434667255049
2376,tam,2.4727602196068332,0.11583434667255049
1324,lam,2.4727602196068332,0.11583434667255049
2035,phù,2.4727602196068332,0.11583434667255049
21,amazon,2.4727602196068332,0.11583434667255049
651,dành,2.4727602196068332,0.11583434667255049
2639,trc,2.4727602196068332,0.11583434667255049
1227,khớp,2.4578947368421056,0.11693541689994992
2019,phát_sinh,2.4578947368421056,0.11693541689994992
334,chính,2.423937555461135,0.11949423362629995
2959,vna,2.408234779191615,0.12069839991953847
2795,túi_tiền,2.3981871166138045,0.12147595221586621
1290,kĩ,2.3981871166138045,0.12147595221586621
171,bảo,2.3981871166138045,0.12147595221586621
43,ba,2.3981871166138045,0.12147595221586621
1649,mềm,2.3981871166138045,0.12147595221586621
1895,note,2.3981871166138045,0.12147595221586621
1885,niêm_phong,2.3981871166138045,0.12147595221586621
557,cập_nhật,2.3981871166138045,0.12147595221586621
2526,thế_nào,2.35282974030365,0.12505581757343914
1802,nhiệt_tình,2.3420806758407187,0.12592126343795168
2995,vô,2.3371437605434,0.1263209814588283
30,anh,2.3371437605434,0.1263209814588283
1407,lâu_dài,2.3371437605434,0.1263209814588283
524,cạnh,2.3371437605434,0.1263209814588283
2978,vui_vẻ,2.282330827067669,0.13085508822019593
1540,moi,2.282330827067669,0.13085508822019593
663,dính,2.282330827067669,0.13085508822019593
1164,kg,2.282330827067669,0.13085508822019593
716,dự_kiến,2.281507173374355,0.13092458940309898
703,dịch_vụ,2.276676434126001,0.13133304468291745
2490,thông_tin,2.2518044832778332,0.13345869578916958
347,chút,2.2518044832778332,0.13345869578916958
592,da,2.2518044832778332,0.13345869578916958
1213,không_thể,2.2518044832778332,0.13345869578916958
3349,đề_nghị,2.2518044832778332,0.13345869578916958
2534,thị_trường,2.190384989508032,0.13887460000483887
791,gia,2.1067669172932333,0.14664886170714758
2962,voi,2.1067669172932333,0.14664886170714758
1785,nhan,2.1067669172932333,0.14664886170714758
3406,đựng,2.1067669172932333,0.14664886170714758
3229,điều_chỉnh,2.1067669172932333,0.14664886170714758
2464,thành,2.049378186978611,0.15226836847546324
1833,nhưng_mà,2.049378186978611,0.15226836847546324
2817,tương_đối,2.049378186978611,0.15226836847546324
2249,ship,2.0454740364635553,0.15265942519599981
401,chống,2.0353325250203413,0.15368057170760294
2971,vsmart,2.0353325250203413,0.15368057170760294
1817,nhân_viên,1.938010980341646,0.16388466157865106
2046,phản_hồi,1.9373059607205767,0.16396134746994634
3278,đóng,1.9373059607205767,0.16396134746994634
2792,tù,1.935747693645248,0.16413098766965278
597,danh_bạ,1.935747693645248,0.16413098766965278
2595,tiết_kiệm,1.935747693645248,0.16413098766965278
2915,us,1.935747693645248,0.16413098766965278
1660,mồ_hôi,1.935747693645248,0.16413098766965278
2602,tiệm,1.935747693645248,0.16413098766965278
1474,lộn,1.935747693645248,0.16413098766965278
1085,hịn,1.935747693645248,0.16413098766965278
1874,những_ai,1.935747693645248,0.16413098766965278
109,bug,1.935747693645248,0.16413098766965278
2077,pop,1.935747693645248,0.16413098766965278
1653,mịn,1.935747693645248,0.16413098766965278
2274,sms,1.935747693645248,0.16413098766965278
3246,đun,1.935747693645248,0.16413098766965278
1759,ngăn,1.935747693645248,0.16413098766965278
1173,khen,1.935747693645248,0.16413098766965278
1689,mừng,1.935747693645248,0.16413098766965278
1096,hối_hận,1.935747693645248,0.16413098766965278
1513,messenger,1.935747693645248,0.16413098766965278
1100,hồi_âm,1.935747693645248,0.16413098766965278
465,cuốn,1.935747693645248,0.16413098766965278
3041,với_lại,1.935747693645248,0.16413098766965278
3222,đeo,1.935747693645248,0.16413098766965278
1499,man,1.935747693645248,0.16413098766965278
1683,mở_rộng,1.935747693645248,0.16413098766965278
1675,mới_tinh,1.935747693645248,0.16413098766965278
1102,hổ,1.935747693645248,0.16413098766965278
1688,mức_độ,1.935747693645248,0.16413098766965278
511,căng,1.935747693645248,0.16413098766965278
66,bao_nhiêu,1.935747693645248,0.16413098766965278
2321,sơ_bộ,1.935747693645248,0.16413098766965278
1487,lửa,1.935747693645248,0.16413098766965278
1090,họp,1.935747693645248,0.16413098766965278
611,di_chuyển,1.935747693645248,0.16413098766965278
3201,ý_kiến,1.935747693645248,0.16413098766965278
1154,job,1.935747693645248,0.16413098766965278
585,cửa,1.935747693645248,0.16413098766965278
3186,áp_dụng,1.935747693645248,0.16413098766965278
2720,trống,1.935747693645248,0.16413098766965278
2718,trọng_lượng,1.935747693645248,0.16413098766965278
2668,trái,1.935747693645248,0.16413098766965278
2990,ví,1.935747693645248,0.16413098766965278
2768,táo,1.935747693645248,0.16413098766965278
2176,rùa,1.935747693645248,0.16413098766965278
440,comment,1.935747693645248,0.16413098766965278
2998,vô_địch,1.935747693645248,0.16413098766965278
2099,quan_tâm,1.935747693645248,0.16413098766965278
2168,rât,1.935747693645248,0.16413098766965278
3104,xuyên,1.935747693645248,0.16413098766965278
1348,liên_minh,1.935747693645248,0.16413098766965278
1349,liên_quan,1.935747693645248,0.16413098766965278
1575,mày_mò,1.935747693645248,0.16413098766965278
2103,quay_phim,1.935747693645248,0.16413098766965278
2164,rành,1.935747693645248,0.16413098766965278
203,bịt,1.935747693645248,0.16413098766965278
1545,mong_chờ,1.935747693645248,0.16413098766965278
2896,từ_điển,1.935747693645248,0.16413098766965278
2686,trơn_tru,1.935747693645248,0.16413098766965278
1446,lấn_cấn,1.935747693645248,0.16413098766965278
326,chém,1.935747693645248,0.16413098766965278
2026,phân_giải,1.935747693645248,0.16413098766965278
197,bề_ngoài,1.935747693645248,0.16413098766965278
1443,lạ,1.935747693645248,0.16413098766965278
1406,lâu_bền,1.935747693645248,0.16413098766965278
1550,mot,1.935747693645248,0.16413098766965278
2033,phòng,1.935747693645248,0.16413098766965278
2987,vãi,1.935747693645248,0.16413098766965278
3125,xét,1.935747693645248,0.16413098766965278
2264,sinh_nhật,1.935747693645248,0.16413098766965278
315,chào,1.935747693645248,0.16413098766965278
1210,khó_khăn,1.935747693645248,0.16413098766965278
2252,shock,1.935747693645248,0.16413098766965278
1471,lỗ,1.935747693645248,0.16413098766965278
2635,tranding,1.935747693645248,0.16413098766965278
2781,tích_hợp,1.935747693645248,0.16413098766965278
2965,vong,1.935747693645248,0.16413098766965278
339,chói,1.935747693645248,0.16413098766965278
1734,ngoại_trừ,1.935747693645248,0.16413098766965278
2834,tất_nhiên,1.935747693645248,0.16413098766965278
124,bàn_giao,1.935747693645248,0.16413098766965278
2727,trợ,1.935747693645248,0.16413098766965278
1224,khối,1.935747693645248,0.16413098766965278
2637,trang_chủ,1.935747693645248,0.16413098766965278
1236,kim,1.935747693645248,0.16413098766965278
545,cấu_tạo,1.935747693645248,0.16413098766965278
3160,yt,1.935747693645248,0.16413098766965278
2726,trở_lại,1.935747693645248,0.16413098766965278
3157,youtobe,1.935747693645248,0.16413098766965278
1620,mưa,1.935747693645248,0.16413098766965278
121,bài,1.935747693645248,0.16413098766965278
3151,xử,1.935747693645248,0.16413098766965278
2775,tìm_hiểu,1.935747693645248,0.16413098766965278
1613,mún,1.935747693645248,0.16413098766965278
1535,mobi,1.935747693645248,0.16413098766965278
3139,xạo,1.935747693645248,0.16413098766965278
1543,momo,1.935747693645248,0.16413098766965278
2832,tất,1.935747693645248,0.16413098766965278
108,bth,1.935747693645248,0.16413098766965278
1846,nhầm_lẫn,1.935747693645248,0.16413098766965278
2855,tỉ_lệ,1.935747693645248,0.16413098766965278
2492,thùng,1.935747693645248,0.16413098766965278
855,gmail,1.935747693645248,0.16413098766965278
1009,hàng_xách,1.935747693645248,0.16413098766965278
2545,thủ_tục,1.935747693645248,0.16413098766965278
2352,sống,1.935747693645248,0.16413098766965278
2524,thế_là,1.935747693645248,0.16413098766965278
3359,định_vị,1.935747693645248,0.16413098766965278
3357,địa_chỉ,1.935747693645248,0.16413098766965278
2350,số_lượng,1.935747693645248,0.16413098766965278
2523,thế_hệ,1.935747693645248,0.16413098766965278
760,font,1.935747693645248,0.16413098766965278
757,fly,1.935747693645248,0.16413098766965278
875,gí,1.935747693645248,0.16413098766965278
753,fix,1.935747693645248,0.16413098766965278
1001,hài,1.935747693645248,0.16413098766965278
275,chi,1.935747693645248,0.16413098766965278
3284,đôi_khi,1.935747693645248,0.16413098766965278
3367,đối_tác,1.935747693645248,0.16413098766965278
3369,đốm,1.935747693645248,0.16413098766965278
811,giá_mà,1.935747693645248,0.16413098766965278
