,word,score,pvalue
1242,kip,1.9894837476099427,0.15839486854422993
1262,kkkk,1.9894837476099427,0.15839486854422993
1311,kỷ,1.9894837476099427,0.15839486854422993
788,ghét,1.9894837476099427,0.15839486854422993
743,fe,1.9894837476099427,0.15839486854422993
800,giao_tiếp,1.9894837476099427,0.15839486854422993
806,giup,1.9894837476099427,0.15839486854422993
782,ghi_chú,1.9894837476099427,0.15839486854422993
2194,rẽ,1.9894837476099427,0.15839486854422993
1256,kiểm_định,1.9894837476099427,0.15839486854422993
2100,quang,1.9894837476099427,0.15839486854422993
1320,lad,1.9894837476099427,0.15839486854422993
802,gio,1.9894837476099427,0.15839486854422993
1279,kí_tự,1.9894837476099427,0.15839486854422993
2197,rốt_cuộc,1.9894837476099427,0.15839486854422993
779,gen,1.9894837476099427,0.15839486854422993
1249,kiến,1.9894837476099427,0.15839486854422993
2199,rồi_đây,1.9894837476099427,0.15839486854422993
1251,kiếng,1.9894837476099427,0.15839486854422993
2115,quá_trời,1.9894837476099427,0.15839486854422993
2116,quá_đà,1.9894837476099427,0.15839486854422993
2121,quăng_quật,1.9894837476099427,0.15839486854422993
756,flash,1.9894837476099427,0.15839486854422993
2210,sael,1.9894837476099427,0.15839486854422993
2137,random,1.9894837476099427,0.15839486854422993
1318,la_bàn,1.9894837476099427,0.15839486854422993
1344,liên,1.9894837476099427,0.15839486854422993
813,giá_sử_dụng,1.9894837476099427,0.15839486854422993
2236,selflife,1.9894837476099427,0.15839486854422993
1353,liền_tay,1.9894837476099427,0.15839486854422993
745,feedback,1.9894837476099427,0.15839486854422993
1330,laza,1.9894837476099427,0.15839486854422993
2234,seari,1.9894837476099427,0.15839486854422993
1254,kiểm_nghiệm,1.9894837476099427,0.15839486854422993
1282,kích_hoạt_gia,1.9894837476099427,0.15839486854422993
2087,pump,1.9894837476099427,0.15839486854422993
826,giả,1.9894837476099427,0.15839486854422993
777,gb,1.9894837476099427,0.15839486854422993
774,gaming,1.9894837476099427,0.15839486854422993
2089,pình,1.9894837476099427,0.15839486854422993
2228,sdt,1.9894837476099427,0.15839486854422993
2094,qte,1.9894837476099427,0.15839486854422993
2226,screen,1.9894837476099427,0.15839486854422993
2095,qua_loa,1.9894837476099427,0.15839486854422993
2096,qua_ngày,1.9894837476099427,0.15839486854422993
2145,recommended,1.9894837476099427,0.15839486854422993
1709,ngen,1.9894837476099427,0.15839486854422993
1457,lặng,1.9894837476099427,0.15839486854422993
827,giải_nhiệt,1.9894837476099427,0.15839486854422993
1520,minh_hoạ,1.9894837476099427,0.15839486854422993
1013,hành_chính,1.9894837476099427,0.15839486854422993
2259,silk,1.9894837476099427,0.15839486854422993
1789,nhanh_nhạy,1.9894837476099427,0.15839486854422993
1600,móm,1.9894837476099427,0.15839486854422993
1597,mò,1.9894837476099427,0.15839486854422993
1004,hàn,1.9894837476099427,0.15839486854422993
1118,hứng,1.9894837476099427,0.15839486854422993
1119,hử,1.9894837476099427,0.15839486854422993
1002,hài_long,1.9894837476099427,0.15839486854422993
1121,hữu,1.9894837476099427,0.15839486854422993
1124,ich,1.9894837476099427,0.15839486854422993
1586,máy_xách_tay,1.9894837476099427,0.15839486854422993
1578,mái,1.9894837476099427,0.15839486854422993
996,huyện_nha,1.9894837476099427,0.15839486854422993
995,huyện,1.9894837476099427,0.15839486854422993
993,huhuhuhuhuhu,1.9894837476099427,0.15839486854422993
991,https,1.9894837476099427,0.15839486854422993
1810,nhà_hàng,1.9894837476099427,0.15839486854422993
1811,nhà_máy,1.9894837476099427,0.15839486854422993
986,hoả_tốc,1.9894837476099427,0.15839486854422993
985,hoạt_động_binh,1.9894837476099427,0.15839486854422993
1812,nhà_sản_xuất,1.9894837476099427,0.15839486854422993
1546,mong_manh,1.9894837476099427,0.15839486854422993
1542,momg,1.9894837476099427,0.15839486854422993
1818,nhânn,1.9894837476099427,0.15839486854422993
973,hoà,1.9894837476099427,0.15839486854422993
1149,jack,1.9894837476099427,0.15839486854422993
1153,jnt,1.9894837476099427,0.15839486854422993
970,hongkong,1.9894837476099427,0.15839486854422993
1784,nha_trang,1.9894837476099427,0.15839486854422993
1782,nh,1.9894837476099427,0.15839486854422993
1776,ngọc,1.9894837476099427,0.15839486854422993
1672,mộtnhấn,1.9894837476099427,0.15839486854422993
1715,nghiêm_trọng,1.9894837476099427,0.15839486854422993
1058,hưởng,1.9894837476099427,0.15839486854422993
1703,nfc,1.9894837476099427,0.15839486854422993
1698,nch,1.9894837476099427,0.15839486854422993
1720,nghiệp,1.9894837476099427,0.15839486854422993
1052,hưu,1.9894837476099427,0.15839486854422993
1072,hậu_giang,1.9894837476099427,0.15839486854422993
1049,hư_hại,1.9894837476099427,0.15839486854422993
1048,hư_hao,1.9894837476099427,0.15839486854422993
1044,hơ,1.9894837476099427,0.15839486854422993
1677,mớinhấn,1.9894837476099427,0.15839486854422993
1674,mới_mẻ,1.9894837476099427,0.15839486854422993
1733,ngoại_thành,1.9894837476099427,0.15839486854422993
1038,hùi,1.9894837476099427,0.15839486854422993
1022,hình_hộp,1.9894837476099427,0.15839486854422993
1037,hôp,1.9894837476099427,0.15839486854422993
1671,một_ít,1.9894837476099427,0.15839486854422993
1743,nguyễn_kim,1.9894837476099427,0.15839486854422993
1650,mềm_mại,1.9894837476099427,0.15839486854422993
1648,mến,1.9894837476099427,0.15839486854422993
1644,mặt_hàng,1.9894837476099427,0.15839486854422993
1031,hôi,1.9894837476099427,0.15839486854422993
1753,ngân,1.9894837476099427,0.15839486854422993
1643,mặt_bằng,1.9894837476099427,0.15839486854422993
1767,ngạc_nhiên,1.9894837476099427,0.15839486854422993
1611,mùng,1.9894837476099427,0.15839486854422993
1770,ngầm,1.9894837476099427,0.15839486854422993
1610,mùi,1.9894837476099427,0.15839486854422993
1525,miên,1.9894837476099427,0.15839486854422993
1841,nhấn_mạnh,1.9894837476099427,0.15839486854422993
2055,phẩm_hạnh,1.9894837476099427,0.15839486854422993
1161,keu,1.9894837476099427,0.15839486854422993
1448,lần_lần,1.9894837476099427,0.15839486854422993
1957,nồi,1.9894837476099427,0.15839486854422993
889,gấu,1.9894837476099427,0.15839486854422993
1445,lạnh,1.9894837476099427,0.15839486854422993
1201,khác_thường,1.9894837476099427,0.15839486854422993
1960,nổi_bật,1.9894837476099427,0.15839486854422993
1961,nổi_danh,1.9894837476099427,0.15839486854422993
885,gương_mặt,1.9894837476099427,0.15839486854422993
1962,nỗ_lực,1.9894837476099427,0.15839486854422993
883,gút,1.9894837476099427,0.15839486854422993
1965,nội_thành,1.9894837476099427,0.15839486854422993
1205,khí,1.9894837476099427,0.15839486854422993
1422,lúa,1.9894837476099427,0.15839486854422993
1418,lóng_lánh,1.9894837476099427,0.15839486854422993
1993,otg,1.9894837476099427,0.15839486854422993
2003,phep,1.9894837476099427,0.15839486854422993
2011,phong_phú,1.9894837476099427,0.15839486854422993
1219,khả_quan,1.9894837476099427,0.15839486854422993
848,giờ_đây,1.9894837476099427,0.15839486854422993
1403,lâm_đồng,1.9894837476099427,0.15839486854422993
1401,lát,1.9894837476099427,0.15839486854422993
844,giới,1.9894837476099427,0.15839486854422993
1397,lành,1.9894837476099427,0.15839486854422993
1396,làm_ơn,1.9894837476099427,0.15839486854422993
1390,làm_phiền,1.9894837476099427,0.15839486854422993
2047,phản_quang,1.9894837476099427,0.15839486854422993
1389,làm_nên,1.9894837476099427,0.15839486854422993
1230,khủng_khiếp,1.9894837476099427,0.15839486854422993
834,giảm_chấn,1.9894837476099427,0.15839486854422993
1455,lắp_ráp,1.9894837476099427,0.15839486854422993
1193,khuyết,1.9894837476099427,0.15839486854422993
895,gắt,1.9894837476099427,0.15839486854422993
928,hcm,1.9894837476099427,0.15839486854422993
1515,mi,1.9894837476099427,0.15839486854422993
1877,nice,1.9894837476099427,0.15839486854422993
1881,nilong,1.9894837476099427,0.15839486854422993
943,hiiii,1.9894837476099427,0.15839486854422993
1883,ninjavan,1.9894837476099427,0.15839486854422993
941,highly,1.9894837476099427,0.15839486854422993
935,hehejee,1.9894837476099427,0.15839486854422993
1511,men,1.9894837476099427,0.15839486854422993
1891,noel,1.9894837476099427,0.15839486854422993
1897,nowship,1.9894837476099427,0.15839486854422993
1508,may_sao,1.9894837476099427,0.15839486854422993
1168,khach,1.9894837476099427,0.15839486854422993
1902,nuôi,1.9894837476099427,0.15839486854422993
1906,nvgh,1.9894837476099427,0.15839486854422993
1954,nỏte,1.9894837476099427,0.15839486854422993
1501,many,1.9894837476099427,0.15839486854422993
1497,mai,1.9894837476099427,0.15839486854422993
1917,nêm,1.9894837476099427,0.15839486854422993
1920,ní,1.9894837476099427,0.15839486854422993
914,hah,1.9894837476099427,0.15839486854422993
1926,nói_tóm_lại,1.9894837476099427,0.15839486854422993
1928,nóng_hổi,1.9894837476099427,0.15839486854422993
1189,khuya,1.9894837476099427,0.15839486854422993
1929,nôn,1.9894837476099427,0.15839486854422993
909,gủi,1.9894837476099427,0.15839486854422993
1930,nông_thôn,1.9894837476099427,0.15839486854422993
903,gối,1.9894837476099427,0.15839486854422993
1461,lẽ,1.9894837476099427,0.15839486854422993
2256,shoppee,1.9894837476099427,0.15839486854422993
0,a_giao,1.9894837476099427,0.15839486854422993
2260,silver,1.9894837476099427,0.15839486854422993
2897,tử,1.9894837476099427,0.15839486854422993
2942,vietnam,1.9894837476099427,0.15839486854422993
2938,vib,1.9894837476099427,0.15839486854422993
338,chóc,1.9894837476099427,0.15839486854422993
2927,vang,1.9894837476099427,0.15839486854422993
2925,vai,1.9894837476099427,0.15839486854422993
2919,uỏng,1.9894837476099427,0.15839486854422993
2907,ujvjmdblxfy,1.9894837476099427,0.15839486854422993
349,chút_ít,1.9894837476099427,0.15839486854422993
354,chăng,1.9894837476099427,0.15839486854422993
2948,vinid,1.9894837476099427,0.15839486854422993
2265,sipper,1.9894837476099427,0.15839486854422993
2884,tột_độ,1.9894837476099427,0.15839486854422993
2871,tốt_mã,1.9894837476099427,0.15839486854422993
365,chấp,1.9894837476099427,0.15839486854422993
2868,tốigọi,1.9894837476099427,0.15839486854422993
2859,tọt,1.9894837476099427,0.15839486854422993
2857,tỉnh_lẻ,1.9894837476099427,0.15839486854422993
2851,tết,1.9894837476099427,0.15839486854422993
332,chìm,1.9894837476099427,0.15839486854422993
2949,vinmart,1.9894837476099427,0.15839486854422993
2843,tận_tâm,1.9894837476099427,0.15839486854422993
286,chiết_khấu,1.9894837476099427,0.15839486854422993
273,checker,1.9894837476099427,0.15839486854422993
3015,vạn,1.9894837476099427,0.15839486854422993
3007,vơiif,1.9894837476099427,0.15839486854422993
277,chia_sẻ,1.9894837476099427,0.15839486854422993
278,chibhs,1.9894837476099427,0.15839486854422993
3006,vơ,1.9894837476099427,0.15839486854422993
3005,vđe,1.9894837476099427,0.15839486854422993
3002,văn_hoá,1.9894837476099427,0.15839486854422993
288,chiều_tối,1.9894837476099427,0.15839486854422993
2972,vsslmart,1.9894837476099427,0.15839486854422993
2999,vùng,1.9894837476099427,0.15839486854422993
2994,vòng_vòng,1.9894837476099427,0.15839486854422993
293,choang,1.9894837476099427,0.15839486854422993
2989,vì_thế,1.9894837476099427,0.15839486854422993
2984,vành,1.9894837476099427,0.15839486854422993
303,chunngf,1.9894837476099427,0.15839486854422993
305,chuyen,1.9894837476099427,0.15839486854422993
2977,vui_tính,1.9894837476099427,0.15839486854422993
2850,tế,1.9894837476099427,0.15839486854422993
2842,tận_tay,1.9894837476099427,0.15839486854422993
3018,vầy,1.9894837476099427,0.15839486854422993
2690,trước_nay,1.9894837476099427,0.15839486854422993
449,cover,1.9894837476099427,0.15839486854422993
2728,trợ_giúp,1.9894837476099427,0.15839486854422993
2723,trộm_vía,1.9894837476099427,0.15839486854422993
2722,trộm,1.9894837476099427,0.15839486854422993
2715,trị_giá,1.9894837476099427,0.15839486854422993
461,custom,1.9894837476099427,0.15839486854422993
462,customer,1.9894837476099427,0.15839486854422993
2692,trước_đây,1.9894837476099427,0.15839486854422993
2682,trúng,1.9894837476099427,0.15839486854422993
446,cony,1.9894837476099427,0.15839486854422993
477,cách_thức,1.9894837476099427,0.15839486854422993
480,cáng,1.9894837476099427,0.15839486854422993
2666,trày,1.9894837476099427,0.15839486854422993
2654,trung_gian,1.9894837476099427,0.15839486854422993
484,cáu_gắt,1.9894837476099427,0.15839486854422993
2648,trog,1.9894837476099427,0.15839486854422993
2647,tro,1.9894837476099427,0.15839486854422993
2644,trinh_tiết,1.9894837476099427,0.15839486854422993
2730,trợ_lực,1.9894837476099427,0.15839486854422993
2731,trụ,1.9894837476099427,0.15839486854422993
2840,tẩy,1.9894837476099427,0.15839486854422993
414,chủ_động,1.9894837476099427,0.15839486854422993
2839,tần_số,1.9894837476099427,0.15839486854422993
392,chỉ_tội,1.9894837476099427,0.15839486854422993
2838,tầm_trung,1.9894837476099427,0.15839486854422993
2835,tất_tần_tật,1.9894837476099427,0.15839486854422993
2827,tả,1.9894837476099427,0.15839486854422993
2819,tường,1.9894837476099427,0.15839486854422993
2816,tương_đương,1.9894837476099427,0.15839486854422993
2813,tương_tác,1.9894837476099427,0.15839486854422993
416,chứng_chỉ,1.9894837476099427,0.15839486854422993
442,comwatch,1.9894837476099427,0.15839486854422993
2803,tơi_tả,1.9894837476099427,0.15839486854422993
2779,tình_yêu,1.9894837476099427,0.15839486854422993
2772,tên_lửa,1.9894837476099427,0.15839486854422993
427,click,1.9894837476099427,0.15839486854422993
2770,tét,1.9894837476099427,0.15839486854422993
435,coi_trọng,1.9894837476099427,0.15839486854422993
437,coloros,1.9894837476099427,0.15839486854422993
441,complain,1.9894837476099427,0.15839486854422993
272,checkcoverage,1.9894837476099427,0.15839486854422993
3020,vận,1.9894837476099427,0.15839486854422993
497,cô,1.9894837476099427,0.15839486854422993
105,brown,1.9894837476099427,0.15839486854422993
90,bjo,1.9894837476099427,0.15839486854422993
3321,đầu_ra,1.9894837476099427,0.15839486854422993
95,bo,1.9894837476099427,0.15839486854422993
99,bong_bóng,1.9894837476099427,0.15839486854422993
3313,đại_khái,1.9894837476099427,0.15839486854422993
101,book,1.9894837476099427,0.15839486854422993
3312,đại_diện,1.9894837476099427,0.15839486854422993
104,brand,1.9894837476099427,0.15839486854422993
3302,đơn_thuần,1.9894837476099427,0.15839486854422993
3336,đặc_quyền,1.9894837476099427,0.15839486854422993
3297,đăng_tải,1.9894837476099427,0.15839486854422993
3288,đùn,1.9894837476099427,0.15839486854422993
128,bàn_thờ,1.9894837476099427,0.15839486854422993
130,bá_đạo,1.9894837476099427,0.15839486854422993
3257,đái,1.9894837476099427,0.15839486854422993
3253,đàng_hoàng,1.9894837476099427,0.15839486854422993
3250,đà_nẵng,1.9894837476099427,0.15839486854422993
3247,đung,1.9894837476099427,0.15839486854422993
83,biến_dạng,1.9894837476099427,0.15839486854422993
81,biên_hoà,1.9894837476099427,0.15839486854422993
142,bìa,1.9894837476099427,0.15839486854422993
41,authentic,1.9894837476099427,0.15839486854422993
4,actived,1.9894837476099427,0.15839486854422993
3440,ớn,1.9894837476099427,0.15839486854422993
18,always,1.9894837476099427,0.15839486854422993
27,andr,1.9894837476099427,0.15839486854422993
28,androi,1.9894837476099427,0.15839486854422993
35,antam,1.9894837476099427,0.15839486854422993
3391,độn,1.9894837476099427,0.15839486854422993
40,auth,1.9894837476099427,0.15839486854422993
46,ba_phải,1.9894837476099427,0.15839486854422993
77,bik,1.9894837476099427,0.15839486854422993
3383,đồng_ý,1.9894837476099427,0.15839486854422993
3380,đồng_tháp,1.9894837476099427,0.15839486854422993
3378,đồng_hành,1.9894837476099427,0.15839486854422993
3365,đối_chứng,1.9894837476099427,0.15839486854422993
3363,đốc,1.9894837476099427,0.15839486854422993
3362,đố,1.9894837476099427,0.15839486854422993
3350,để_chế,1.9894837476099427,0.15839486854422993
3346,đến_nơi,1.9894837476099427,0.15839486854422993
3244,đthoai,1.9894837476099427,0.15839486854422993
3227,điên,1.9894837476099427,0.15839486854422993
3022,vận_đơn,1.9894837476099427,0.15839486854422993
3071,www,1.9894837476099427,0.15839486854422993
3111,xuống_cấp,1.9894837476099427,0.15839486854422993
3108,xuất_xứ,1.9894837476099427,0.15839486854422993
221,bở,1.9894837476099427,0.15839486854422993
222,bỡ_ngỡ,1.9894837476099427,0.15839486854422993
3099,xsmax,1.9894837476099427,0.15839486854422993
3091,xl,1.9894837476099427,0.15839486854422993
233,cacton,1.9894837476099427,0.15839486854422993
3084,xen,1.9894837476099427,0.15839486854422993
3046,vởi,1.9894837476099427,0.15839486854422993
3124,xém,1.9894837476099427,0.15839486854422993
3043,vớt,1.9894837476099427,0.15839486854422993
250,cao_nhân_viên,1.9894837476099427,0.15839486854422993
3042,vớithế,1.9894837476099427,0.15839486854422993
3036,vọc_vạch,1.9894837476099427,0.15839486854422993
254,carton,1.9894837476099427,0.15839486854422993
255,case,1.9894837476099427,0.15839486854422993
3033,vệ_sinh,1.9894837476099427,0.15839486854422993
3028,vặt,1.9894837476099427,0.15839486854422993
3118,xác_suất,1.9894837476099427,0.15839486854422993
3126,xình,1.9894837476099427,0.15839486854422993
3225,đi_đôi,1.9894837476099427,0.15839486854422993
3174,zing,1.9894837476099427,0.15839486854422993
154,bông,1.9894837476099427,0.15839486854422993
3212,đa_số,1.9894837476099427,0.15839486854422993
158,bùn,1.9894837476099427,0.15839486854422993
160,băng_dính,1.9894837476099427,0.15839486854422993
3206,ăn_đứt,1.9894837476099427,0.15839486854422993
3194,êm_ái,1.9894837476099427,0.15839486854422993
168,bản_thân,1.9894837476099427,0.15839486854422993
3179,ài,1.9894837476099427,0.15839486854422993
178,bất_kỳ,1.9894837476099427,0.15839486854422993
3127,xí_xoá,1.9894837476099427,0.15839486854422993
182,bất_ổn,1.9894837476099427,0.15839486854422993
3172,zalopay,1.9894837476099427,0.15839486854422993
187,bắc_giang,1.9894837476099427,0.15839486854422993
3164,yêu_thương,1.9894837476099427,0.15839486854422993
192,bắt_nét,1.9894837476099427,0.15839486854422993
3148,xớn,1.9894837476099427,0.15839486854422993
201,bị_động,1.9894837476099427,0.15839486854422993
3131,xóc,1.9894837476099427,0.15839486854422993
2629,tra_cứu,1.9894837476099427,0.15839486854422993
2385,tay_đôi,1.9894837476099427,0.15839486854422993
2430,thiên,1.9894837476099427,0.15839486854422993
621,diễn_tả,1.9894837476099427,0.15839486854422993
2444,thoả,1.9894837476099427,0.15839486854422993
2287,st,1.9894837476099427,0.15839486854422993
698,dễ_chịu,1.9894837476099427,0.15839486854422993
2500,thường_ngày,1.9894837476099427,0.15839486854422993
539,cảnh,1.9894837476099427,0.15839486854422993
574,cụ,1.9894837476099427,0.15839486854422993
2285,ss,1.9894837476099427,0.15839486854422993
2567,tikittrading,1.9894837476099427,0.15839486854422993
2568,tikixu,1.9894837476099427,0.15839486854422993
2305,sách_báo,1.9894837476099427,0.15839486854422993
2282,soạn,1.9894837476099427,0.15839486854422993
2278,sock,1.9894837476099427,0.15839486854422993
2276,snapdragon,1.9894837476099427,0.15839486854422993
2569,tikj,1.9894837476099427,0.15839486854422993
715,dự,1.9894837476099427,0.15839486854422993
2493,thú,1.9894837476099427,0.15839486854422993
2458,thuê,1.9894837476099427,0.15839486854422993
577,cụccnhanh,1.9894837476099427,0.15839486854422993
2374,tag,1.9894837476099427,0.15839486854422993
2549,thứ_bảy,1.9894837476099427,0.15839486854422993
708,dộng,1.9894837476099427,0.15839486854422993
2544,thủ_công,1.9894837476099427,0.15839486854422993
562,cọc,1.9894837476099427,0.15839486854422993
561,cằn,1.9894837476099427,0.15839486854422993
2514,thật_thà,1.9894837476099427,0.15839486854422993
615,digi,1.9894837476099427,0.15839486854422993
659,dã,1.9894837476099427,0.15839486854422993
2434,thiết_lập,1.9894837476099427,0.15839486854422993
566,cồng_kềnh,1.9894837476099427,0.15839486854422993
2507,thầy,1.9894837476099427,0.15839486854422993
555,cận_thần,1.9894837476099427,0.15839486854422993
554,cận,1.9894837476099427,0.15839486854422993
620,display,1.9894837476099427,0.15839486854422993
553,cẩu_thả,1.9894837476099427,0.15839486854422993
610,di,1.9894837476099427,0.15839486854422993
655,dáng,1.9894837476099427,0.15839486854422993
607,den,1.9894837476099427,0.15839486854422993
551,cẩn,1.9894837476099427,0.15839486854422993
596,danh,1.9894837476099427,0.15839486854422993
2384,tay_trên,1.9894837476099427,0.15839486854422993
613,dich,1.9894837476099427,0.15839486854422993
1299,kế_hoạch,1.9894837476099427,0.15839486854422993
2343,sẵn_sàng,1.9894837476099427,0.15839486854422993
2410,thanhk,1.9894837476099427,0.15839486854422993
580,củng,1.9894837476099427,0.15839486854422993
635,du_lịch,1.9894837476099427,0.15839486854422993
696,dẽ,1.9894837476099427,0.15839486854422993
633,dthoai,1.9894837476099427,0.15839486854422993
2626,tphcm,1.9894837476099427,0.15839486854422993
509,căn_bản,1.9894837476099427,0.15839486854422993
2592,tiếp_nhận,1.9894837476099427,0.15839486854422993
2269,siêu_tốc,1.9894837476099427,0.15839486854422993
588,cững,1.9894837476099427,0.15839486854422993
2468,thái_nguyên,1.9894837476099427,0.15839486854422993
499,công_nghiệp,1.9894837476099427,0.15839486854422993
2477,thâyd,1.9894837476099427,0.15839486854422993
2270,siêu_tốc_độ,1.9894837476099427,0.15839486854422993
2616,tong,1.9894837476099427,0.15839486854422993
630,drop,1.9894837476099427,0.15839486854422993
2590,tiếng_nói,1.9894837476099427,0.15839486854422993
724,earpods,1.9894837476099427,0.15839486854422993
2587,tiến_độ,1.9894837476099427,0.15839486854422993
2581,tiên,1.9894837476099427,0.15839486854422993
2578,tini,1.9894837476099427,0.15839486854422993
2404,tham_gia,1.9894837476099427,0.15839486854422993
594,dai,1.9894837476099427,0.15839486854422993
2368,sự_cố,1.9894837476099427,0.15839486854422993
639,dung_dịch,1.9894837476099427,0.15839486854422993
720,dự_định,1.9894837476099427,0.15839486854422993
725,elite,1.9894837476099427,0.15839486854422993
2575,tinh_chỉnh,1.9894837476099427,0.15839486854422993
2353,sống_chết_mặc_bay,1.9894837476099427,0.15839486854422993
2466,thành_phố,1.9894837476099427,0.15839486854422993
3242,đt,1.9841539932478334,0.15895347537362897
3335,đặc_biệt,1.9754867835659813,0.15986667322575449
2520,thẻ_tín_dụng,1.9754867835659813,0.15986667322575449
2440,thoai,1.9754867835659813,0.15986667322575449
557,cập_nhật,1.9754867835659813,0.15986667322575449
1358,lo,1.9754867835659813,0.15986667322575449
2465,thành_công,1.9754867835659813,0.15986667322575449
1845,nhầm,1.9754867835659813,0.15986667322575449
1690,mỹ,1.9754867835659813,0.15986667322575449
976,hoàn_hảo,1.9754867835659813,0.15986667322575449
1532,mn,1.9754867835659813,0.15986667322575449
25,an_tâm,1.9754867835659813,0.15986667322575449
2325,sướng,1.9754867835659813,0.15986667322575449
657,dây,1.9569312111947237,0.16184190049820435
2138,rat,1.9569312111947237,0.16184190049820435
1808,nhà,1.9569312111947237,0.16184190049820435
3371,đồ,1.9097622582218998,0.16698966978966578
3137,xước,1.9072572888878816,0.16726824196470308
3301,đơn_giản,1.9059794741841996,0.16741054991365123
2527,thế_này,1.9059794741841996,0.16741054991365123
282,chip,1.9059794741841996,0.16741054991365123
1540,moi,1.9059794741841996,0.16741054991365123
2573,tin_tưởng,1.884756916862933,0.16979447663458153
3258,đáng,1.8796773826539412,0.17037081983113583
920,hang,1.767425960279946,0.1837009577869482
2114,quá_trình,1.765075228971006,0.18399273443503297
237,cam_kết,1.765075228971006,0.18399273443503297
1701,new,1.765075228971006,0.18399273443503297
3270,đêm,1.765075228971006,0.18399273443503297
1252,kiểm,1.765075228971006,0.18399273443503297
2006,phiếu,1.765075228971006,0.18399273443503297
3355,đỉnh,1.765075228971006,0.18399273443503297
2732,trục_trặc,1.765075228971006,0.18399273443503297
906,gởi,1.765075228971006,0.18399273443503297
1990,order,1.765075228971006,0.18399273443503297
1355,ll,1.765075228971006,0.18399273443503297
194,bằng,1.753684902835507,0.18541415857722895
2612,to,1.753684902835507,0.18541415857722895
3214,đai,1.7224434770384511,0.1893788194430629
2019,phát_sinh,1.7224434770384511,0.1893788194430629
1947,nặng,1.7163000954951002,0.1901700013726301
380,chắc_chắn,1.6761994890163354,0.19543021737798041
2036,phù_hợp,1.6681287631056911,0.19650935876841047
1131,imei,1.6532883983125404,0.19851195281714443
3275,đòi_hỏi,1.6254168875641672,0.20233813111870003
2571,tin,1.6254168875641672,0.20233813111870003
1629,mạnh,1.6254168875641672,0.20233813111870003
3117,xác_nhận,1.58318511379016,0.20830249948146431
483,cáp,1.58318511379016,0.20830249948146431
899,gọn_gàng,1.58318511379016,0.20830249948146431
2627,tr,1.58318511379016,0.20830249948146431
599,dao,1.58318511379016,0.20830249948146431
298,chu_đáo,1.58318511379016,0.20830249948146431
2158,root,1.58318511379016,0.20830249948146431
1007,hàng_không,1.58318511379016,0.20830249948146431
2400,tgdd,1.58318511379016,0.20830249948146431
2098,quan_trọng,1.58318511379016,0.20830249948146431
2952,vivo,1.58318511379016,0.20830249948146431
1605,môi_trường,1.58318511379016,0.20830249948146431
1391,làm_quà,1.58318511379016,0.20830249948146431
2515,thắc_mắc,1.58318511379016,0.20830249948146431
2778,tình_trạng,1.58318511379016,0.20830249948146431
156,bù,1.58318511379016,0.20830249948146431
2112,quyết_định,1.58318511379016,0.20830249948146431
975,hoàn,1.58318511379016,0.20830249948146431
64,bao_gồm,1.58318511379016,0.20830249948146431
71,best,1.58318511379016,0.20830249948146431
1563,mà_lại,1.58318511379016,0.20830249948146431
3189,âm_lượng,1.5773735991576339,0.20913941128978414
2416,thay,1.5773735991576339,0.20913941128978414
1489,lựa_chọn,1.5773735991576339,0.20913941128978414
2441,thoi,1.5773735991576339,0.20913941128978414
851,giữ,1.5773735991576339,0.20913941128978414
1327,laptop,1.5773735991576339,0.20913941128978414
8,ae,1.5773735991576339,0.20913941128978414
950,hiện_tượng,1.5773735991576339,0.20913941128978414
1238,kindle,1.5773735991576339,0.20913941128978414
2912,up,1.5773735991576339,0.20913941128978414
2021,phát_triển,1.5773735991576339,0.20913941128978414
3426,ọp_ẹp,1.5773735991576339,0.20913941128978414
466,cuộc_gọi,1.5773735991576339,0.20913941128978414
12,air,1.5773735991576339,0.20913941128978414
1955,nối,1.5773735991576339,0.20913941128978414
966,hoi,1.5773735991576339,0.20913941128978414
503,công_ty,1.5773735991576339,0.20913941128978414
1237,kim_loại,1.5773735991576339,0.20913941128978414
2670,trâu,1.554618202538335,0.21245496200730635
356,chơi,1.554618202538335,0.21245496200730635
772,game,1.554618202538335,0.21245496200730635
3145,xịn,1.5532508742487572,0.2126561647690119
1932,nút,1.5532508742487572,0.2126561647690119
1112,hợp,1.5532508742487572,0.2126561647690119
415,chức_năng,1.5291466786969665,0.21624055823664945
405,chỗ,1.5291466786969665,0.21624055823664945
890,gần,1.5248479252786065,0.21688732920091933
3406,đựng,1.5185192501643905,0.21784371242708667
1047,hư,1.5185192501643905,0.21784371242708667
2369,ta,1.5185192501643905,0.21784371242708667
2205,rớt,1.5185192501643905,0.21784371242708667
3318,đấy,1.5185192501643905,0.21784371242708667
3229,điều_chỉnh,1.5185192501643905,0.21784371242708667
799,giao_diện,1.5185192501643905,0.21784371242708667
1274,kê,1.5079288803459874,0.21945539304896322
31,anh_chị,1.5079288803459874,0.21945539304896322
1273,kép,1.5079288803459874,0.21945539304896322
3404,đứt,1.5079288803459874,0.21945539304896322
1207,khít,1.5079288803459874,0.21945539304896322
2271,siết,1.5079288803459874,0.21945539304896322
1516,mic,1.5079288803459874,0.21945539304896322
2119,quê,1.5079288803459874,0.21945539304896322
26,and,1.5079288803459874,0.21945539304896322
1284,kín,1.5079288803459874,0.21945539304896322
3188,âm,1.5079288803459874,0.21945539304896322
3419,ấn,1.5079288803459874,0.21945539304896322
