,word,score,pvalue
2994,vòng_vòng,2.860493827160494,0.0907796251759308
889,gấu,2.860493827160494,0.0907796251759308
2809,tươi_sáng,2.860493827160494,0.0907796251759308
2259,silk,2.860493827160494,0.0907796251759308
1053,hương,2.860493827160494,0.0907796251759308
51,ban_ngày,2.860493827160494,0.0907796251759308
2202,rổi,2.860493827160494,0.0907796251759308
1776,ngọc,2.860493827160494,0.0907796251759308
2000,phai,2.860493827160494,0.0907796251759308
1779,ngớ_ngẩn,2.860493827160494,0.0907796251759308
39,appstore,2.860493827160494,0.0907796251759308
40,auth,2.860493827160494,0.0907796251759308
3330,đắc,2.860493827160494,0.0907796251759308
1993,otg,2.860493827160494,0.0907796251759308
1989,option,2.860493827160494,0.0907796251759308
3321,đầu_ra,2.860493827160494,0.0907796251759308
3244,đthoai,2.860493827160494,0.0907796251759308
85,biết_mấy,2.860493827160494,0.0907796251759308
2165,rác,2.860493827160494,0.0907796251759308
83,biến_dạng,2.860493827160494,0.0907796251759308
2179,răm,2.860493827160494,0.0907796251759308
2300,sx,2.860493827160494,0.0907796251759308
1794,nhg,2.860493827160494,0.0907796251759308
3312,đại_diện,2.860493827160494,0.0907796251759308
3247,đung,2.860493827160494,0.0907796251759308
2181,răng_cưa,2.860493827160494,0.0907796251759308
2516,thằng,2.860493827160494,0.0907796251759308
388,chế,2.860493827160494,0.0907796251759308
1966,nứt,2.860493827160494,0.0907796251759308
3239,đo,2.860493827160494,0.0907796251759308
2410,thanhk,2.860493827160494,0.0907796251759308
2011,phong_phú,2.860493827160494,0.0907796251759308
414,chủ_động,2.860493827160494,0.0907796251759308
2189,rất_mực,2.860493827160494,0.0907796251759308
437,coloros,2.860493827160494,0.0907796251759308
95,bo,2.860493827160494,0.0907796251759308
2547,thủng,2.860493827160494,0.0907796251759308
1752,ngán,2.860493827160494,0.0907796251759308
2047,phản_quang,2.860493827160494,0.0907796251759308
2171,ríu,2.860493827160494,0.0907796251759308
2544,thủ_công,2.860493827160494,0.0907796251759308
2385,tay_đôi,2.860493827160494,0.0907796251759308
200,bệt,2.860493827160494,0.0907796251759308
3227,điên,2.860493827160494,0.0907796251759308
2287,st,2.860493827160494,0.0907796251759308
3230,điều_hành,2.860493827160494,0.0907796251759308
92,blackberry,2.860493827160494,0.0907796251759308
1769,ngả,2.860493827160494,0.0907796251759308
2390,techmorevn,2.860493827160494,0.0907796251759308
423,ck,2.860493827160494,0.0907796251759308
422,citibank,2.860493827160494,0.0907796251759308
419,chửa,2.860493827160494,0.0907796251759308
3391,độn,2.860493827160494,0.0907796251759308
416,chứng_chỉ,2.860493827160494,0.0907796251759308
2514,thật_thà,2.860493827160494,0.0907796251759308
385,chẳng_lẽ,2.860493827160494,0.0907796251759308
1961,nổi_danh,2.860493827160494,0.0907796251759308
2454,thua_thiệt,2.860493827160494,0.0907796251759308
292,cho_qua,2.860493827160494,0.0907796251759308
3288,đùn,2.860493827160494,0.0907796251759308
2121,quăng_quật,2.860493827160494,0.0907796251759308
1842,nhấp_nháy,2.860493827160494,0.0907796251759308
3287,đù,2.860493827160494,0.0907796251759308
3408,ưa_nhìn,2.860493827160494,0.0907796251759308
52,ban_đêm,2.860493827160494,0.0907796251759308
2197,rốt_cuộc,2.860493827160494,0.0907796251759308
338,chóc,2.860493827160494,0.0907796251759308
1856,nhắm_mắt,2.860493827160494,0.0907796251759308
2496,thưng,2.860493827160494,0.0907796251759308
332,chìm,2.860493827160494,0.0907796251759308
1898,nt,2.860493827160494,0.0907796251759308
1865,nhỏ_bé,2.860493827160494,0.0907796251759308
1866,nhỏ_nhẹ,2.860493827160494,0.0907796251759308
305,chuyen,2.860493827160494,0.0907796251759308
1891,noel,2.860493827160494,0.0907796251759308
2491,thù,2.860493827160494,0.0907796251759308
67,baot,2.860493827160494,0.0907796251759308
2196,rối,2.860493827160494,0.0907796251759308
2481,thô,2.860493827160494,0.0907796251759308
1920,ní,2.860493827160494,0.0907796251759308
354,chăng,2.860493827160494,0.0907796251759308
260,cha,2.860493827160494,0.0907796251759308
357,chưa_thể,2.860493827160494,0.0907796251759308
2200,rồng,2.860493827160494,0.0907796251759308
2290,stereo,2.860493827160494,0.0907796251759308
2434,thiết_lập,2.860493827160494,0.0907796251759308
1952,nịnh,2.860493827160494,0.0907796251759308
3305,đưpj,2.860493827160494,0.0907796251759308
1811,nhà_máy,2.860493827160494,0.0907796251759308
2508,thẩm_mỹ,2.860493827160494,0.0907796251759308
1815,nhám,2.860493827160494,0.0907796251759308
1949,nếu_như,2.860493827160494,0.0907796251759308
271,checkcode,2.860493827160494,0.0907796251759308
1818,nhânn,2.860493827160494,0.0907796251759308
371,chấy,2.860493827160494,0.0907796251759308
1819,nhã_nhặn,2.860493827160494,0.0907796251759308
272,checkcoverage,2.860493827160494,0.0907796251759308
47,back,2.860493827160494,0.0907796251759308
365,chấp,2.860493827160494,0.0907796251759308
2183,rơi_rớt,2.860493827160494,0.0907796251759308
1944,nắng,2.860493827160494,0.0907796251759308
2448,thoảng,2.860493827160494,0.0907796251759308
1827,như_ai,2.860493827160494,0.0907796251759308
3297,đăng_tải,2.860493827160494,0.0907796251759308
1745,nguồn_gốc,2.860493827160494,0.0907796251759308
438,colour,2.860493827160494,0.0907796251759308
2087,pump,2.860493827160494,0.0907796251759308
2104,que,2.860493827160494,0.0907796251759308
1650,mềm_mại,2.860493827160494,0.0907796251759308
1652,mệt,2.860493827160494,0.0907796251759308
509,căn_bản,2.860493827160494,0.0907796251759308
3365,đối_chứng,2.860493827160494,0.0907796251759308
2601,tiểu_tiết,2.860493827160494,0.0907796251759308
1656,mỏi_mắt,2.860493827160494,0.0907796251759308
11,aihihi,2.860493827160494,0.0907796251759308
1658,mỏng_dính,2.860493827160494,0.0907796251759308
2106,quen_thuộc,2.860493827160494,0.0907796251759308
1662,mổ,2.860493827160494,0.0907796251759308
2237,seller,2.860493827160494,0.0907796251759308
9,ah,2.860493827160494,0.0907796251759308
2148,repairs,2.860493827160494,0.0907796251759308
3194,êm_ái,2.860493827160494,0.0907796251759308
499,công_nghiệp,2.860493827160494,0.0907796251759308
2094,qte,2.860493827160494,0.0907796251759308
2093,qmobile,2.860493827160494,0.0907796251759308
498,công_cụ,2.860493827160494,0.0907796251759308
497,cô,2.860493827160494,0.0907796251759308
2354,sống_động,2.860493827160494,0.0907796251759308
2089,pình,2.860493827160494,0.0907796251759308
2553,thực_chất,2.860493827160494,0.0907796251759308
2141,reakme,2.860493827160494,0.0907796251759308
3368,đối_với,2.860493827160494,0.0907796251759308
2586,tiến,2.860493827160494,0.0907796251759308
539,cảnh,2.860493827160494,0.0907796251759308
125,bàn_máy,2.860493827160494,0.0907796251759308
2255,shoppe,2.860493827160494,0.0907796251759308
1608,mù_màu,2.860493827160494,0.0907796251759308
1610,mùi,2.860493827160494,0.0907796251759308
554,cận,2.860493827160494,0.0907796251759308
553,cẩu_thả,2.860493827160494,0.0907796251759308
551,cẩn,2.860493827160494,0.0907796251759308
1611,mùng,2.860493827160494,0.0907796251759308
2623,toả,2.860493827160494,0.0907796251759308
548,cầm_hơi,2.860493827160494,0.0907796251759308
3177,zp,2.860493827160494,0.0907796251759308
3183,ánh_kim,2.860493827160494,0.0907796251759308
2117,quá_ư,2.860493827160494,0.0907796251759308
2265,sipper,2.860493827160494,0.0907796251759308
1641,mặc_định,2.860493827160494,0.0907796251759308
2116,quá_đà,2.860493827160494,0.0907796251759308
526,cạy,2.860493827160494,0.0907796251759308
130,bá_đạo,2.860493827160494,0.0907796251759308
2115,quá_trời,2.860493827160494,0.0907796251759308
523,cạn_kiệt,2.860493827160494,0.0907796251759308
2339,sắc_sảo,2.860493827160494,0.0907796251759308
2606,tiện_ích,2.860493827160494,0.0907796251759308
153,bóng_bảy,2.860493827160494,0.0907796251759308
2194,rẽ,2.860493827160494,0.0907796251759308
2236,selflife,2.860493827160494,0.0907796251759308
2225,sauang,2.860493827160494,0.0907796251759308
2151,rhick,2.860493827160494,0.0907796251759308
160,băng_dính,2.860493827160494,0.0907796251759308
1735,nguo,2.860493827160494,0.0907796251759308
2555,thực_ra,2.860493827160494,0.0907796251759308
105,brown,2.860493827160494,0.0907796251759308
104,brand,2.860493827160494,0.0907796251759308
3350,để_chế,2.860493827160494,0.0907796251759308
450,coverage,2.860493827160494,0.0907796251759308
3430,ống_kính,2.860493827160494,0.0907796251759308
2554,thực_hiện,2.860493827160494,0.0907796251759308
446,cony,2.860493827160494,0.0907796251759308
3428,ốc_vặn,2.860493827160494,0.0907796251759308
445,con_đỏ,2.860493827160494,0.0907796251759308
178,bất_kỳ,2.860493827160494,0.0907796251759308
2159,rose,2.860493827160494,0.0907796251759308
2286,ssung,2.860493827160494,0.0907796251759308
182,bất_ổn,2.860493827160494,0.0907796251759308
99,bong_bóng,2.860493827160494,0.0907796251759308
442,comwatch,2.860493827160494,0.0907796251759308
186,bậy_bạ,2.860493827160494,0.0907796251759308
441,complain,2.860493827160494,0.0907796251759308
3208,đa_dạng,2.860493827160494,0.0907796251759308
1730,ngoài_trời,2.860493827160494,0.0907796251759308
2564,tikideal,2.860493827160494,0.0907796251759308
478,cám,2.860493827160494,0.0907796251759308
1698,nch,2.860493827160494,0.0907796251759308
157,bù_qua_bù_lại,2.860493827160494,0.0907796251759308
481,cánh_sen,2.860493827160494,0.0907796251759308
2578,tini,2.860493827160494,0.0907796251759308
2581,tiên,2.860493827160494,0.0907796251759308
1720,nghiệp,2.860493827160494,0.0907796251759308
18,always,2.860493827160494,0.0907796251759308
2231,sea_chưa,2.860493827160494,0.0907796251759308
2234,seari,2.860493827160494,0.0907796251759308
2228,sdt,2.860493827160494,0.0907796251759308
1706,ngang_dọc,2.860493827160494,0.0907796251759308
486,cân_bằng,2.860493827160494,0.0907796251759308
1709,ngen,2.860493827160494,0.0907796251759308
2153,ring,2.860493827160494,0.0907796251759308
2568,tikixu,2.860493827160494,0.0907796251759308
2079,pp,2.860493827160494,0.0907796251759308
2044,phải_chăng,2.7967198964177813,0.09445736572741337
1082,hệ_thống,2.7967198964177813,0.09445736572741337
614,dien,2.7967198964177813,0.09445736572741337
1276,kêu,2.7967198964177813,0.09445736572741337
1238,kindle,2.7967198964177813,0.09445736572741337
2441,thoi,2.7967198964177813,0.09445736572741337
1209,khó_chịu,2.7967198964177813,0.09445736572741337
2641,treo,2.7967198964177813,0.09445736572741337
2030,phí,2.7967198964177813,0.09445736572741337
3189,âm_lượng,2.7967198964177813,0.09445736572741337
960,ho,2.7967198964177813,0.09445736572741337
2958,vn,2.795290292118086,0.09454164332746509
2836,tầm,2.7891233215527107,0.09490613575310997
663,dính,2.777514395641284,0.09559642625428554
1544,mong,2.736751474723801,0.09806393463082112
3066,wifi,2.7128173638231847,0.09954504496845466
2301,sài,2.707453423227731,0.09988031936335863
399,chọn,2.693901208239815,0.10073291118059617
2788,tôi,2.680861808749458,0.10156075264605004
2375,tai,2.6790243055600556,0.10167800813351767
1267,kèm,2.6556029348295214,0.10318562479507976
2268,siêu,2.6556029348295214,0.10318562479507976
433,coi,2.6550616551308908,0.10322075448261445
815,giá_trị,2.648809562482695,0.10362747292766024
3235,điện_máy,2.5971884318980663,0.10705347817550491
217,bộ_nhớ,2.5971884318980663,0.10705347817550491
2028,phân_vân,2.5971884318980663,0.10705347817550491
1253,kiểm_chứng,2.5971884318980663,0.10705347817550491
1886,niêm_yết,2.5971884318980663,0.10705347817550491
1020,hên,2.5971884318980663,0.10705347817550491
229,bực_mình,2.5971884318980663,0.10705347817550491
406,chớp,2.5971884318980663,0.10705347817550491
223,bụi,2.5971884318980663,0.10705347817550491
2389,team,2.5971884318980663,0.10705347817550491
700,dễ_sợ,2.5971884318980663,0.10705347817550491
3326,đậm,2.5971884318980663,0.10705347817550491
2418,thay_vì,2.5971884318980663,0.10705347817550491
3243,đth,2.5971884318980663,0.10705347817550491
2685,trơn,2.5971884318980663,0.10705347817550491
2045,phảm,2.5971884318980663,0.10705347817550491
1764,người_thân,2.5971884318980663,0.10705347817550491
196,bề_mặt,2.5971884318980663,0.10705347817550491
529,cảm,2.5971884318980663,0.10705347817550491
1181,khoản,2.5971884318980663,0.10705347817550491
605,deal,2.5971884318980663,0.10705347817550491
2655,trung_quốc,2.5971884318980663,0.10705347817550491
2906,ui,2.5971884318980663,0.10705347817550491
2845,tập,2.5971884318980663,0.10705347817550491
1700,nen,2.5971884318980663,0.10705347817550491
2367,sữa,2.5971884318980663,0.10705347817550491
1507,may_mắn,2.5971884318980663,0.10705347817550491
2062,phụ_huynh,2.5971884318980663,0.10705347817550491
3347,đến_nỗi,2.5971884318980663,0.10705347817550491
2279,song,2.5971884318980663,0.10705347817550491
1073,hậu_mãi,2.5971884318980663,0.10705347817550491
660,dã_man,2.5971884318980663,0.10705347817550491
3423,ẩu,2.5971884318980663,0.10705347817550491
2888,tờ,2.5971884318980663,0.10705347817550491
2425,thi_thoảng,2.5971884318980663,0.10705347817550491
1429,lơi,2.5971884318980663,0.10705347817550491
265,chat,2.5971884318980663,0.10705347817550491
2426,thich,2.5971884318980663,0.10705347817550491
2188,rất_chi_là,2.5971884318980663,0.10705347817550491
3285,đôi_lúc,2.5971884318980663,0.10705347817550491
1914,nè,2.5971884318980663,0.10705347817550491
789,ghê,2.5971884318980663,0.10705347817550491
3413,ưu_điểm,2.5971884318980663,0.10705347817550491
362,chảnh,2.5971884318980663,0.10705347817550491
368,chất_liệu,2.5971884318980663,0.10705347817550491
1398,lá,2.5971884318980663,0.10705347817550491
2711,trẻ_em,2.5971884318980663,0.10705347817550491
45,ba_mẹ,2.5971884318980663,0.10705347817550491
981,hoá_ra,2.5971884318980663,0.10705347817550491
2487,thông_minh,2.5971884318980663,0.10705347817550491
1796,nhieu,2.5971884318980663,0.10705347817550491
712,dụng,2.5971884318980663,0.10705347817550491
103,box,2.5882851921119796,0.10765683477727817
1500,mang,2.5809412641738936,0.10815732961471053
514,cơ_bản,2.5809412641738936,0.10815732961471053
1665,một,2.566228420371171,0.10916772832028934
1548,mong_đợi,2.5178399271088097,0.11256468187958849
1680,mở,2.480225759523702,0.115285703858361
1268,kém,2.4646600276006105,0.1164328925193596
2291,store,2.4471299093655587,0.1177399732548271
2922,va,2.4471299093655587,0.1177399732548271
3270,đêm,2.4471299093655587,0.1177399732548271
2976,vui_lòng,2.4471299093655587,0.1177399732548271
825,giường,2.4471299093655587,0.1177399732548271
2933,ve,2.4471299093655587,0.1177399732548271
2443,thoại,2.4471299093655587,0.1177399732548271
1394,làm_ăn,2.4471299093655587,0.1177399732548271
1134,inch,2.4471299093655587,0.1177399732548271
1562,mà_còn,2.4471299093655587,0.1177399732548271
641,duoc,2.4471299093655587,0.1177399732548271
1317,la,2.4471299093655587,0.1177399732548271
752,fire,2.4471299093655587,0.1177399732548271
384,chẳng,2.4471299093655587,0.1177399732548271
1470,lỏng_lẻo,2.4471299093655587,0.1177399732548271
1148,it,2.4471299093655587,0.1177399732548271
133,bán,2.4238149211835402,0.11950358614714669
2105,quen,2.4201676284254336,0.1197821121975382
2027,phân_phối,2.4201676284254336,0.1197821121975382
2362,sụt,2.4201676284254336,0.1197821121975382
2175,rõ_ràng,2.4201676284254336,0.1197821121975382
1489,lựa_chọn,2.4201676284254336,0.1197821121975382
1083,hệ_điều_hành,2.4201676284254336,0.1197821121975382
493,có_lẽ,2.4201676284254336,0.1197821121975382
1604,mô_tả,2.3432058019582467,0.12583036431512595
1624,mượt_mà,2.30357172923998,0.12907688024563446
1540,moi,2.246265535590812,0.13393729041627953
1302,kết_nối,2.246265535590812,0.13393729041627953
214,bổ,2.246265535590812,0.13393729041627953
1476,lớn,2.242097060375007,0.134298734182175
2697,trả_góp,2.221103670292106,0.13613571046413234
2955,việt,2.221103670292106,0.13613571046413234
897,gọi,2.2168513204236944,0.13651121740684755
1869,nhờ,2.215918729041624,0.13659372558108407
2806,tư_vấn,2.1906895648083973,0.13884714254872926
2698,trả_lời,2.1906895648083973,0.13884714254872926
3317,đảm_bảo,2.1906895648083973,0.13884714254872926
3093,xoay,2.1906895648083973,0.13884714254872926
1197,khuôn_mặt,2.1906895648083973,0.13884714254872926
837,giấy,2.1857554790117213,0.1392927011352859
582,cứng_cáp,2.1857554790117213,0.1392927011352859
3339,đặt_hàng,2.1336580046214144,0.14409651897312778
612,di_động,2.097539922313336,0.14753634940919547
2869,tốn,2.097539922313336,0.14753634940919547
624,dk,2.097539922313336,0.14753634940919547
344,chúc,2.097539922313336,0.14753634940919547
3405,đừng,2.097539922313336,0.14753634940919547
2607,tks,2.097539922313336,0.14753634940919547
2929,vat,2.097539922313336,0.14753634940919547
3045,vờituyệt,2.097539922313336,0.14753634940919547
3037,vọng,2.097539922313336,0.14753634940919547
709,dở,2.097539922313336,0.14753634940919547
1774,ngắn,2.097539922313336,0.14753634940919547
886,gạch,2.097539922313336,0.14753634940919547
971,hop,2.097539922313336,0.14753634940919547
1983,online,2.096538353508574,0.147633048265205
3214,đai,2.096538353508574,0.147633048265205
1227,khớp,2.096538353508574,0.147633048265205
1165,kh,2.096538353508574,0.147633048265205
3110,xuống,2.0965059766189427,0.14763617536296014
84,biết,2.069580594134362,0.15026283858931927
1987,oppo,2.0660703668286162,0.15060914929369523
172,bảo_hành,2.062693016058023,0.15094320322297014
1034,hôm_qua,2.0520562218894987,0.15200078091706581
781,ghi,2.0520562218894987,0.15200078091706581
2036,phù_hợp,2.001767039606918,0.1571159506509093
2068,pin,1.9810772622345758,0.15927696543159106
3086,xin,1.9300735217066196,0.1647504014750116
1047,hư,1.9300735217066196,0.1647504014750116
558,cắm,1.9300735217066196,0.1647504014750116
1807,nhung,1.9300735217066196,0.1647504014750116
926,hay,1.8318621935607515,0.17590775074304
2734,trực_tiếp,1.8151257213190755,0.17789457265803543
1172,khe,1.8151257213190755,0.17789457265803543
262,chai,1.8151257213190755,0.17789457265803543
3328,đập_hộp,1.8151257213190755,0.17789457265803543
2856,tỉnh,1.8151257213190755,0.17789457265803543
1765,ngược,1.8151257213190755,0.17789457265803543
2831,tấm,1.8151257213190755,0.17789457265803543
3107,xuất_sắc,1.8151257213190755,0.17789457265803543
1742,nguyên_vẹn,1.8151257213190755,0.17789457265803543
2756,tuỳ,1.8151257213190755,0.17789457265803543
358,chương_trình,1.8151257213190755,0.17789457265803543
1379,lun,1.8151257213190755,0.17789457265803543
892,gập,1.8151257213190755,0.17789457265803543
1788,nhanh_chóng,1.8107246137424056,0.17842133009651268
2174,rõ,1.8107246137424056,0.17842133009651268
3407,ơi,1.7705719056112987,0.18331131705318332
964,hoat,1.7479499352611134,0.18613466174665633
1019,hãy,1.7479499352611134,0.18613466174665633
1007,hàng_không,1.7479499352611134,0.18613466174665633
2156,roi,1.7479499352611134,0.18613466174665633
73,bi,1.7479499352611134,0.18613466174665633
1066,hảng,1.7479499352611134,0.18613466174665633
2158,root,1.7479499352611134,0.18613466174665633
1006,hàng_hoá,1.7479499352611134,0.18613466174665633
2627,tr,1.7479499352611134,0.18613466174665633
525,cạnh_tranh,1.7479499352611134,0.18613466174665633
899,gọn_gàng,1.7479499352611134,0.18613466174665633
299,chua,1.7479499352611134,0.18613466174665633
1326,lap,1.7479499352611134,0.18613466174665633
245,canh,1.7479499352611134,0.18613466174665633
235,call,1.7479499352611134,0.18613466174665633
3261,đánh,1.7479499352611134,0.18613466174665633
3014,vạch,1.7479499352611134,0.18613466174665633
1823,nhìn_chung,1.7479499352611134,0.18613466174665633
1399,lác,1.7479499352611134,0.18613466174665633
402,chốt,1.7479499352611134,0.18613466174665633
3004,văng,1.7479499352611134,0.18613466174665633
1221,khắc_phục,1.7479499352611134,0.18613466174665633
671,dùm,1.7479499352611134,0.18613466174665633
2372,tablet,1.7479499352611134,0.18613466174665633
2376,tam,1.7479499352611134,0.18613466174665633
2086,pubg,1.7479499352611134,0.18613466174665633
159,bút,1.7479499352611134,0.18613466174665633
2615,toi,1.7479499352611134,0.18613466174665633
599,dao,1.7479499352611134,0.18613466174665633
2112,quyết_định,1.7479499352611134,0.18613466174665633
1738,nguyen,1.7479499352611134,0.18613466174665633
2660,truoc,1.7479499352611134,0.18613466174665633
1491,ma,1.7479499352611134,0.18613466174665633
3237,điện_tử,1.724490534268984,0.18911603931583262
443,con,1.707724238985065,0.1912809052730346
2534,thị_trường,1.6815727952812551,0.19471559605567604
2696,trả,1.6272153646957273,0.20208863574843364
476,cách,1.6263006071474884,0.2022154910430616
657,dây,1.6263006071474884,0.2022154910430616
1094,hỏng,1.619953866580251,0.2030982203435236
3304,đưa,1.619953866580251,0.2030982203435236
1946,nằm,1.619953866580251,0.2030982203435236
1817,nhân_viên,1.6199166653345898,0.2031034077973549
652,dày,1.6119612123192746,0.20421633509647744
1690,mỹ,1.6119612123192746,0.20421633509647744
1845,nhầm,1.6119612123192746,0.20421633509647744
1885,niêm_phong,1.6119612123192746,0.20421633509647744
2204,rộng,1.6119612123192746,0.20421633509647744
557,cập_nhật,1.6119612123192746,0.20421633509647744
2465,thành_công,1.6119612123192746,0.20421633509647744
938,hi_vọng,1.6119612123192746,0.20421633509647744
2823,tại_sao,1.6119612123192746,0.20421633509647744
2351,sốc,1.6119612123192746,0.20421633509647744
3335,đặc_biệt,1.6119612123192746,0.20421633509647744
2785,tính_năng,1.6119612123192746,0.20421633509647744
2413,thao_tác,1.6119612123192746,0.20421633509647744
3410,ưng_ý,1.5813658868990639,0.20856405818347035
1981,on,1.553521253714272,0.21261636041574777
3264,đáp_ứng,1.553521253714272,0.21261636041574777
1160,keo,1.553521253714272,0.21261636041574777
590,cực_kì,1.5529711152671881,0.21269735925525174
1139,ip,1.5529711152671881,0.21269735925525174
649,dài,1.5529711152671881,0.21269735925525174
2573,tin_tưởng,1.4988251910709105,0.22085221397231497
2956,việt_nam,1.4716923357683673,0.22507887096508583
1003,hài_lòng,1.4421150142458596,0.2297973916131003
3345,đến,1.4313476091514605,0.23154463383772328
1802,nhiệt_tình,1.3995130539627725,0.23680511827606548
174,bảo_quản,1.3983599482088906,0.23699836183465284
1464,lệch,1.3983599482088906,0.23699836183465284
1024,hình_như,1.3983599482088906,0.23699836183465284
2208,sacombank,1.3983599482088906,0.23699836183465284
1202,khách,1.3983599482088906,0.23699836183465284
1482,lỡ,1.3983599482088906,0.23699836183465284
2074,plus,1.3983599482088906,0.23699836183465284
705,dọc,1.3983599482088906,0.23699836183465284
2085,ps,1.3983599482088906,0.23699836183465284
2560,tien,1.3983599482088906,0.23699836183465284
1517,micro,1.3983599482088906,0.23699836183465284
2149,reset,1.3983599482088906,0.23699836183465284
2582,tiêu_chuẩn,1.3983599482088906,0.23699836183465284
3376,đồng,1.3983599482088906,0.23699836183465284
488,câu,1.3983599482088906,0.23699836183465284
604,de,1.3983599482088906,0.23699836183465284
6,adapter,1.3983599482088906,0.23699836183465284
1055,hướng,1.3983599482088906,0.23699836183465284
2899,tự_nhiên,1.3983599482088906,0.23699836183465284
2124,quả,1.3983599482088906,0.23699836183465284
882,gõ,1.3983599482088906,0.23699836183465284
3280,đóng_góp,1.3983599482088906,0.23699836183465284
2050,phầm,1.3983599482088906,0.23699836183465284
2420,the,1.3983599482088906,0.23699836183465284
2936,vi,1.3983599482088906,0.23699836183465284
1977,oki,1.3983599482088906,0.23699836183465284
783,ghi_âm,1.3983599482088906,0.23699836183465284
2185,rưỡi,1.3983599482088906,0.23699836183465284
3027,vặn,1.3983599482088906,0.23699836183465284
3050,vụ,1.3983599482088906,0.23699836183465284
1900,nua,1.3983599482088906,0.23699836183465284
2469,thái_độ,1.3983599482088906,0.23699836183465284
3057,vững,1.3983599482088906,0.23699836183465284
2120,quên,1.3983599482088906,0.23699836183465284
1234,kiem,1.3983599482088906,0.23699836183465284
2771,tên,1.3983599482088906,0.23699836183465284
2709,trẻ,1.3983599482088906,0.23699836183465284
750,film,1.3983599482088906,0.23699836183465284
50,ban,1.3983599482088906,0.23699836183465284
1824,nhìu,1.3983599482088906,0.23699836183465284
2016,phát,1.3983599482088906,0.23699836183465284
2724,trời,1.3983599482088906,0.23699836183465284
1803,nho,1.3983599482088906,0.23699836183465284
1424,lý_do,1.3983599482088906,0.23699836183465284
1801,nhiệt,1.3983599482088906,0.23699836183465284
204,bọc,1.3278014674147607,0.2491967158907204
1177,kho,1.3177282778390529,0.25100016106555034
2424,thi,1.3177282778390529,0.25100016106555034
1967,nửa,1.3177282778390529,0.25100016106555034
2604,tiện_dụng,1.3177282778390529,0.25100016106555034
307,chuyên_nghiệp,1.3177282778390529,0.25100016106555034
1114,hợp_lí,1.3177282778390529,0.25100016106555034
2483,thôi,1.304423677811588,0.25340676624745256
3445,ứng_dụng,1.2857524172394925,0.25683220412218144
2863,tối,1.281263264621056,0.2576642847020972
1104,hỗ_trợ,1.2797160480506395,0.25795183802336497
576,cục,1.2774834209839245,0.25836747544392435
2548,thứ,1.2716785635841252,0.25945201857921774
3159,youtube,1.2541473818412394,0.2627618256974185
1505,may,1.2348455413645072,0.26646676110308815
1793,nhe,1.2348455413645072,0.26646676110308815
846,giới_thiệu,1.2348455413645072,0.26646676110308815
2306,sáng,1.2200381506524518,0.2693531650661679
3320,đầu,1.2200381506524518,0.2693531650661679
1775,ngắt,1.2100838142127168,0.2713155233382659
3412,ưu_tiên,1.2100838142127168,0.2713155233382659
387,chặt,1.2100838142127168,0.2713155233382659
3315,đạt,1.2100838142127168,0.2713155233382659
2227,sd,1.2100838142127168,0.2713155233382659
1338,linh_hoạt,1.2100838142127168,0.2713155233382659
1860,nhẹ_nhàng,1.2100838142127168,0.2713155233382659
1538,mode,1.2100838142127168,0.2713155233382659
2312,sò,1.2100838142127168,0.2713155233382659
2363,sức,1.2100838142127168,0.2713155233382659
3029,vẻ,1.2100838142127168,0.2713155233382659
2135,ra_mắt,1.2100838142127168,0.2713155233382659
869,gái,1.2100838142127168,0.2713155233382659
3420,ấn_tượng,1.2100838142127168,0.2713155233382659
2359,sở_hữu,1.2100838142127168,0.2713155233382659
904,gồm,1.2100838142127168,0.2713155233382659
1098,hồi,1.2100838142127168,0.2713155233382659
464,cuối_cùng,1.2100838142127168,0.2713155233382659
1350,liên_quân,1.2100838142127168,0.2713155233382659
2652,trung,1.2100838142127168,0.2713155233382659
564,cố_định,1.2100838142127168,0.2713155233382659
2097,quan,1.2100838142127168,0.2713155233382659
1950,nền,1.2100838142127168,0.2713155233382659
3088,xinh,1.2100838142127168,0.2713155233382659
1449,lẫn,1.2100838142127168,0.2713155233382659
2664,tràn,1.2100838142127168,0.2713155233382659
1913,nâng_cấp,1.2100838142127168,0.2713155233382659
2346,sịn,1.2100838142127168,0.2713155233382659
1601,món,1.2100838142127168,0.2713155233382659
1731,ngoại,1.2100838142127168,0.2713155233382659
2344,sẻ,1.2100838142127168,0.2713155233382659
3281,đóng_hộp,1.2100838142127168,0.2713155233382659
2539,thời_hạn,1.2100838142127168,0.2713155233382659
2320,sơ,1.2100838142127168,0.2713155233382659
2051,phần,1.1965292930140619,0.27401646586220507
167,bản,1.1965292930140619,0.27401646586220507
1504,max,1.1844818771781198,0.27644545959674044
2046,phản_hồi,1.1844818771781198,0.27644545959674044
2360,sợ,1.1844818771781198,0.27644545959674044
308,chuyển,1.1844818771781198,0.27644545959674044
3278,đóng,1.1844818771781198,0.27644545959674044
372,chậm,1.1328478399482678,0.28716870373619274
1112,hợp,1.1210485301875035,0.2896927902737463
366,chấp_nhận,1.1210485301875035,0.2896927902737463
3017,vấn_đề,1.113347750200003,0.29135537803466416
998,hy_vọng,1.1121161393759236,0.29162240901423303
810,giá_cả,1.1121161393759236,0.29162240901423303
3224,đi,1.0775454058325475,0.2992473150881344
3301,đơn_giản,1.0681619115657388,0.3013609957920226
1640,mặc_dù,1.0668290023107072,0.3016627990909717
880,góp,1.048769961156668,0.30579054599483524
