phụ_kiện 	 851.6686247439541 	 3.153582694900823e-187
tai 	 809.4975255274863 	 4.646684879680573e-178
sạc 	 767.2369872075174 	 7.169950384740898e-169
ốp 	 639.3635396804815 	 4.5957976276057186e-141
nghe 	 615.1569863810814 	 8.454766016214522e-136
tặng 	 591.5956744064287 	 1.1267513316490408e-130
kèm 	 543.424385937088 	 3.39210190156642e-120
đầy_đủ 	 521.2031676778331 	 2.316207200893536e-115
lưng 	 382.5790044187927 	 3.415673793604144e-85
cường_lực 	 264.9531887999418 	 1.4284913207674647e-59
củ 	 229.32355298385608 	 8.372696000969988e-52
cáp 	 188.84133771826876 	 5.691751865512806e-43
dán 	 156.40718042630863 	 6.897478810261095e-36
anker 	 128.06025072106337 	 1.0888679802549411e-29
dây 	 122.25004253260335 	 2.035042466949387e-28
da 	 121.18938841984273 	 3.473392935107558e-28
miếng 	 113.92989666678945 	 1.3499782676624645e-26
bao 	 104.93157439214367 	 1.2642720206472507e-24
cục 	 104.64468612043134 	 1.4612387737620657e-24
đỡ 	 102.53785600537864 	 4.232028476585914e-24
loa 	 95.55820938038178 	 1.436061072019606e-22
hộp 	 80.79961183510078 	 2.498070246100519e-19
thiếu 	 79.00450700302568 	 6.196840152120107e-19
kiện 	 70.33614322475246 	 5.0012924429369904e-17
đi 	 67.10460288179249 	 2.574765522952736e-16
nhỏ 	 64.33239737091355 	 1.0510321394107283e-15
gồm 	 58.63534675615214 	 1.8977625762023785e-14
đai 	 49.06171073936464 	 2.480349573551643e-12
cover 	 47.21033442956719 	 6.376336620824742e-12
èm 	 47.21033442956719 	 6.376336620824742e-12
phụ_iện 	 47.21033442956719 	 6.376336620824742e-12
dự_phòng 	 46.908277404921705 	 7.438786804477364e-12
rè 	 45.33284360651342 	 1.662378630623383e-11
gãy 	 42.22985151052946 	 8.115179378899119e-11
buồn 	 38.837722038568195 	 4.605415319873235e-10
máy 	 37.87206664942955 	 7.553910544821134e-10
tróc 	 35.94367648326586 	 2.031044595493132e-09
kẹp 	 35.35205941623978 	 2.7517744601637267e-09
máy_bay 	 35.18120805369128 	 3.004084276561141e-09
trượt 	 35.18120805369128 	 3.004084276561141e-09
anh_chị 	 35.18120805369128 	 3.004084276561141e-09
tớ 	 35.18120805369128 	 3.004084276561141e-09
qua_loa 	 35.18120805369128 	 3.004084276561141e-09
kỳ 	 35.18120805369128 	 3.004084276561141e-09
dựng 	 35.18120805369128 	 3.004084276561141e-09
đế 	 33.28109545238875 	 7.97541944728621e-09
full 	 32.770975092042924 	 1.0368146184606598e-08
kính 	 31.753732346397257 	 1.75012613746841e-08
fullbox 	 31.06982980833022 	 2.4891035791220347e-08
tưởng 	 30.78160246697317 	 2.8876259073760952e-08
ngoài 	 29.799665876824402 	 4.790745413462706e-08
sẵn 	 29.535326239671406 	 5.490676751934547e-08
tờ 	 28.662366801042804 	 8.61619808857675e-08
_thể 	 28.396221196930554 	 9.885808303797292e-08
nối 	 28.282344280782304 	 1.0484795173593803e-07
phần 	 27.493201424885886 	 1.5764769992927895e-07
bộ 	 26.334835667675232 	 2.8706394612699787e-07
màn 	 26.09506183249119 	 3.2501419117116384e-07
bao_gồm 	 24.907224239429084 	 6.01565743108114e-07
spen 	 24.907224239429084 	 6.01565743108114e-07
que 	 24.907224239429084 	 6.01565743108114e-07
dẻo 	 24.907224239429084 	 6.01565743108114e-07
otg 	 24.907224239429084 	 6.01565743108114e-07
adapter 	 24.907224239429084 	 6.01565743108114e-07
kiên 	 23.485794969924193 	 1.2583946026016219e-06
kép 	 23.485794969924193 	 1.2583946026016219e-06
xuất_xứ 	 23.454138702460853 	 1.2792721719654663e-06
song 	 23.454138702460853 	 1.2792721719654663e-06
tín_hiệu 	 23.454138702460853 	 1.2792721719654663e-06
thuần 	 23.454138702460853 	 1.2792721719654663e-06
thẳng 	 23.454138702460853 	 1.2792721719654663e-06
toẹt 	 23.454138702460853 	 1.2792721719654663e-06
dock 	 23.454138702460853 	 1.2792721719654663e-06
trần 	 23.454138702460853 	 1.2792721719654663e-06
silicon 	 23.454138702460853 	 1.2792721719654663e-06
same 	 23.454138702460853 	 1.2792721719654663e-06
hợp_ý 	 23.454138702460853 	 1.2792721719654663e-06
ngọn 	 23.454138702460853 	 1.2792721719654663e-06
đại 	 23.454138702460853 	 1.2792721719654663e-06
đền_bù 	 23.454138702460853 	 1.2792721719654663e-06
tiếc 	 22.30331446324625 	 2.3280443635929392e-06
nhựa 	 21.517301245057435 	 3.5065077796924348e-06
thử 	 21.507858576864987 	 3.5238163667503246e-06
chỗ 	 21.31724533688066 	 3.8921429949429995e-06
xước 	 20.61096944541816 	 5.627275913874319e-06
mở 	 20.186312905708984 	 7.025381362136288e-06
