nguyên 	 1167.4294501716497 	 7.30919271549733e-256
seal 	 1051.1659820745342 	 1.3579989868681196e-230
chính 	 1019.4396685574266 	 1.0686192171910604e-223
hãng 	 977.7135367961037 	 1.2548569697283417e-214
hàng 	 135.71481042832886 	 2.3034917302347644e-31
tem 	 116.99850804359107 	 2.8728362911703926e-27
zin 	 63.25440941941854 	 1.816605514712636e-15
active 	 54.741988842760776 	 1.3743830230719842e-13
kích_hoạt 	 49.33502243658232 	 2.1577562234653014e-12
chuẩn 	 47.95394982002673 	 4.363481754338833e-12
bao_bọc 	 41.01259243642969 	 1.5125155201225808e-10
bảo_hành 	 38.289926740937865 	 6.097659833357714e-10
đúng 	 38.04803112939927 	 6.902432852179679e-10
đợt 	 35.662961243274246 	 2.345819192706084e-09
tạo 	 34.8936170212766 	 3.482205801616014e-09
bún 	 34.8936170212766 	 3.482205801616014e-09
mắm_tôm 	 34.8936170212766 	 3.482205801616014e-09
đậu 	 34.8936170212766 	 3.482205801616014e-09
quốc_tuý 	 34.8936170212766 	 3.482205801616014e-09
imei 	 34.19676217658833 	 4.981176237255408e-09
đon 	 34.19676217658833 	 4.981176237255408e-09
sợ 	 32.07758173326414 	 1.481369094730111e-08
hồn 	 27.914893617021278 	 1.2677021832528878e-07
những 	 27.333940012374757 	 1.7118026570554423e-07
online 	 26.808520617939404 	 2.2464465988144574e-07
kiện 	 24.058186299948108 	 9.346804186342268e-07
vsmart 	 22.961646990140117 	 1.6526585995642956e-06
hộp 	 21.792813515691154 	 3.0373568042960905e-06
đóng_hộp 	 20.93617021276596 	 4.74843477614901e-06
dgw 	 20.93617021276596 	 4.74843477614901e-06
mầu 	 20.93617021276596 	 4.74843477614901e-06
tự_tin 	 20.93617021276596 	 4.74843477614901e-06
digiworld 	 20.760573430202392 	 5.204343553291865e-06
shopee 	 20.127400103788275 	 7.245126837147045e-06
ngày 	 20.085886332166744 	 7.4041055593566935e-06
bán 	 18.708165612420935 	 1.5232876840758256e-05
khui 	 18.21971490659056 	 1.9683081945232688e-05
nguyen 	 18.21971490659056 	 1.9683081945232688e-05
lớp 	 18.21971490659056 	 1.9683081945232688e-05
cẩn_thận 	 17.4349488826234 	 2.97309006363243e-05
rom 	 17.094795254045383 	 3.555962265408359e-05
việt 	 16.911239875002828 	 3.9168962262082965e-05
đóng_gói 	 14.38562711379132 	 0.0001489347694392569
flashsale 	 14.237950830306177 	 0.00016108885402722076
trùng 	 14.237950830306177 	 0.00016108885402722076
