giá 	 880.9238170533278 	 1.3765846300638446e-193
rẻ 	 565.6471263111889 	 4.968096454586946e-125
hợp_lý 	 537.6226951114922 	 6.203149745131562e-119
giá_cả 	 492.4443803267046 	 4.1874099026549697e-109
sale 	 117.68941452569172 	 2.027798604432221e-27
đáng 	 80.30427144970416 	 3.2097447183231535e-19
tầm 	 76.55845078217239 	 2.137906556054202e-18
tiền 	 65.64897017045453 	 5.388312324416737e-16
sáng_giá 	 64.0 	 1.2441921148543578e-15
thật 	 63.86851917613636 	 1.3300614889135181e-15
so 	 60.28051280207136 	 8.225775672080403e-15
bác 	 56.77201704545454 	 4.8938089859000195e-14
mượt_ 	 52.36363636363636 	 4.611850292522544e-13
hời 	 51.15767045454547 	 8.523696406865879e-13
lăn_tăn 	 51.090005165289256 	 8.822637421344833e-13
tốt 	 47.800556586270865 	 4.718580586245723e-12
săn 	 45.68191964285715 	 1.391007937075094e-11
túi_tiền 	 45.68191964285715 	 1.391007937075094e-11
cày 	 45.34446022727272 	 1.6525477359779112e-11
đồng_tiền 	 41.89559659090909 	 9.627921507866921e-11
vừa 	 41.32260355571847 	 1.2906775788296952e-10
hốt 	 41.25 	 1.3395184597464534e-10
căng 	 39.632747933884296 	 3.0650036832403537e-10
mnh 	 39.61505681818182 	 3.0928948755107904e-10
đẹp 	 37.23288889419405 	 1.0483078973448729e-09
đồng_tiền_bát_gạo 	 36.43952922077922 	 1.5747683676044377e-09
đét 	 34.10511363636363 	 5.221387119516375e-09
thị_trường 	 33.907848011363626 	 5.778513834225985e-09
các 	 33.07270238885203 	 8.877638902024165e-09
mua 	 30.230410940803406 	 3.836465295223116e-08
phù_hợp 	 30.155346074380166 	 3.987863777307765e-08
chất_lượng 	 30.004652758232474 	 4.310108756586941e-08
voucher 	 29.090909090909086 	 6.906028582240562e-08
phải_chăng 	 28.232345779220783 	 1.0759147735178207e-07
mới_tinh 	 27.8409090909091 	 1.317114838912232e-07
