màn_hình 	 646.0042925751201 	 1.652353208178318e-142
pin 	 632.0710612435718 	 1.7716815913961504e-139
cảm_ứng 	 586.5045971637836 	 1.442819231639232e-129
các 	 564.001651634743 	 1.132741179984161e-124
màu_sắc 	 494.9309232809534 	 1.2047868494881063e-109
nhạy 	 448.3034795966073 	 1.6878229812731038e-99
đẹp 	 435.9046676173976 	 8.428644854729845e-97
đúng 	 410.8416632154586 	 2.403911408895576e-91
chụp 	 393.9284203896162 	 1.1552240566928119e-87
chức_năng 	 388.58822918289957 	 1.6796658283913e-86
rực_rỡ 	 381.52407667134173 	 5.796255623610507e-85
nét 	 364.61650971749145 	 2.7820809678421314e-81
cấu_hình 	 359.56159928450927 	 3.5078790733325e-80
shop 	 352.13715153808283 	 1.4512711770450806e-78
hoạt_động 	 327.5648179668387 	 3.259711195491292e-73
quảng_cáo 	 323.47826086956525 	 2.53089017748194e-72
camera 	 320.33749387951565 	 1.222891386813513e-71
sáng 	 315.96088846448424 	 1.0983086638898753e-70
ổn_định 	 264.29567585029304 	 1.986965253715084e-59
ứng_dụng 	 263.40035228394277 	 3.11414396201057e-59
trâu 	 250.79678475018477 	 1.7407423837469626e-56
mạnh_mẽ 	 247.67596088914456 	 8.338932417693718e-56
web 	 240.29271432539923 	 3.395321441574411e-54
hình 	 231.18522253914722 	 3.287518008934166e-52
game 	 205.77152638189602 	 1.1493245488086129e-46
sắt 	 202.5647276208286 	 5.7566296640140425e-46
hài_lòng 	 192.65544647031322 	 8.369991858298538e-44
máy 	 191.1264349903901 	 1.8049216089544826e-43
vừa_ý 	 184.24226605918267 	 5.744069084001309e-42
chơi 	 182.68562609484215 	 1.256211061723397e-41
thật 	 156.3846033972261 	 6.976279514458897e-36
mượt 	 151.99705807589277 	 6.345545438001929e-35
phim 	 141.42122487143524 	 1.3014740885737666e-32
loa 	 137.95716817019607 	 7.446574801280433e-32
hẹn 	 131.53256219618254 	 1.8934296147569823e-30
nói_chung 	 129.73282539201193 	 4.688183528701322e-30
test 	 128.5402250043963 	 8.549682319316721e-30
chạy 	 124.41051114227832 	 6.849974909926376e-29
cơ_bản 	 121.82804396751362 	 2.5173774905993853e-28
mong_đợi 	 120.9977357937097 	 3.82568295169525e-28
giới_thiệu 	 112.1659282514265 	 3.286234639325781e-26
lên 	 108.38176360761472 	 2.2168811765232264e-25
xem 	 107.2169441226091 	 3.9901066675055128e-25
êm_ái 	 107.15618439989365 	 4.1143308062434187e-25
uy_tín 	 102.57148625100939 	 4.1607917889251284e-24
bạn_bè 	 100.2289885234282 	 1.357579121864943e-23
mạnh 	 99.26523724439151 	 2.208508423659143e-23
chuẩn 	 97.82356042294569 	 4.5737311562471564e-23
ơi 	 96.94873465841206 	 7.114578045481083e-23
người_thân 	 96.76374989104681 	 7.811324049167957e-23
chất_lượng 	 95.27663023576596 	 1.6555605679301826e-22
