đẹp 	 1165.7478158853166 	 1.6956809499686183e-255
máy 	 395.24341091726683 	 5.975849062496231e-88
các 	 289.3375428414605 	 6.932666244737622e-65
shop 	 272.76192902914187 	 2.8377229003903795e-61
chức_năng 	 203.60303118624307 	 3.4166776203945444e-46
màu_sắc 	 199.9669579286101 	 2.12345186197292e-45
đúng 	 194.60111680611675 	 3.1482415732081524e-44
rực_rỡ 	 178.51938210434275 	 1.0202497533717061e-40
màn_hình 	 176.4055195751494 	 2.953140803207243e-40
cảm_ứng 	 164.69484115418243 	 1.0665264284966188e-37
sáng 	 144.19023050162167 	 3.228493983591636e-33
thật 	 138.51938210434275 	 5.610512736050118e-32
cấu_hình 	 135.0059939426964 	 3.291736675888486e-31
hoạt_động 	 134.72050097200565 	 3.8007753493207817e-31
hài_lòng 	 134.0122770180646 	 5.429867032310348e-31
ổn_định 	 126.3191089072994 	 2.6181046874133754e-29
nhạy 	 117.72669359203897 	 1.990041453045574e-27
quảng_cáo 	 117.54007577965608 	 2.1863744004223665e-27
mạnh_mẽ 	 113.1988655471605 	 1.9518317741243336e-26
hoàn_thiện 	 106.69017779073155 	 5.204999961651091e-25
mới 	 98.38650424653714 	 3.44197014878865e-23
hẹn 	 95.77621496601199 	 1.2863187709012962e-22
web 	 88.52085207760445 	 5.030182589821181e-21
xước 	 83.79920193986304 	 5.476691470438519e-20
quảng_bá 	 78.72166816620836 	 7.150693327235656e-19
vừa_ý 	 71.90418202294086 	 2.2590466837920308e-17
chơi 	 68.32221453578815 	 1.3884795976303301e-16
bạn_bè 	 66.82483241037599 	 2.9673653331899e-16
giới_thiệu 	 66.35018269343982 	 3.775238831518505e-16
ơi 	 65.22776291036273 	 6.672286624471995e-16
xem 	 63.91200435923105 	 1.3010246859807607e-15
hình_thức 	 60.874380647041676 	 6.083540266817636e-15
ứng_dụng 	 60.558066823878534 	 7.143973207205226e-15
nét 	 59.98863305158844 	 9.540678904797841e-15
sử_dụng 	 59.933026869680376 	 9.814070399418159e-15
uy_tín 	 58.647306642643265 	 1.8862616292232926e-14
game 	 58.524675397937216 	 2.0075721355428562e-14
nhân_viên 	 57.818420285631014 	 2.8746514635372555e-14
mượt 	 57.43384351800238 	 3.495406875409146e-14
ngoại_hình 	 57.051308894295104 	 4.245887106660672e-14
phim 	 56.940833576216846 	 4.491228288261221e-14
an_tâm 	 56.870762275095785 	 4.6541421312915587e-14
camera 	 54.412843910119875 	 1.624973063563981e-13
đáng 	 52.11275716190184 	 5.240337218182923e-13
cầm 	 50.45473842820456 	 1.219450162948988e-12
đánh_giá 	 49.31702718732738 	 2.177641022444972e-12
người_thân 	 48.124023731777555 	 4.0009434705613e-12
đồng_tiền_bát_gạo 	 46.40737810717408 	 9.605314712500203e-12
bề_ngoài 	 46.22386386565926 	 1.0548432459106263e-11
vết 	 46.168464004663356 	 1.0850957095691814e-11
mong_đợi 	 44.94532549248203 	 2.026133031694983e-11
ủng_hộ 	 44.2031637772977 	 2.960024960210271e-11
êm_ái 	 43.62855967219298 	 3.9700281916011736e-11
bất_ngờ 	 43.38093850189449 	 4.505558201529732e-11
sắt 	 43.2000249823042 	 4.9420050299737224e-11
nói_chung 	 43.011059733589605 	 5.4431289590976546e-11
chạy 	 41.936170212765944 	 9.43019999995675e-11
chụp 	 39.44099272081159 	 3.381237899021384e-10
test 	 38.32476689867613 	 5.989760127519463e-10
đồng_tiền 	 38.19319648582254 	 6.407544169511581e-10
giao 	 37.991843439901075 	 7.104100448545661e-10
sản_phẩm 	 37.82220959192009 	 7.749448211652624e-10
hoàn_hảo 	 37.27731204521091 	 1.0246980214259583e-09
tay 	 36.745846691926545 	 1.3457702102358723e-09
cơ_bản 	 36.41654409521938 	 1.593449101625809e-09
vui_vẻ 	 36.24470166965066 	 1.7403250743069455e-09
chuẩn 	 34.59722058577302 	 4.0548483976141996e-09
mạnh 	 34.2527279478406 	 4.8399652402629885e-09
mạng 	 34.12301155102854 	 5.173582182988233e-09
trâu 	 33.44267165596412 	 7.339581103881458e-09
hợp_lý 	 32.12310619600425 	 1.447060027296422e-08
từng 	 31.375109297580877 	 2.126901643049467e-08
sang_trọng 	 31.06382978723405 	 2.4968097417913053e-08
chi_tiết 	 29.8896117937966 	 4.573567053007086e-08
ok 	 29.434743304597752 	 5.783151669549032e-08
mới_tinh 	 29.288545613523755 	 6.2363245566155e-08
khách_hàng 	 29.0534728494709 	 7.04077715227951e-08
trầy 	 28.688551749528294 	 8.500476852674027e-08
chê 	 28.438496216694993 	 9.672277922198782e-08
phục_vụ 	 25.985806565310813 	 3.4393668117029245e-07
pin 	 25.546138152142213 	 4.319296947213611e-07
nhiệt_tình 	 24.808395555294254 	 6.332107187872802e-07
chảnh 	 24.72054264592883 	 6.62740040432161e-07
hàng 	 24.620363631011983 	 6.981012190339406e-07
giá_cả 	 23.938793354707073 	 9.944749018125262e-07
lên 	 23.277239927450537 	 1.4024989453005428e-06
đầy_đủ 	 23.119177754708385 	 1.5226443411059897e-06
hình 	 23.075324454167053 	 1.5577710413391482e-06
chuyên_nghiệp 	 22.407461381521422 	 2.205156688326901e-06
wifi 	 22.3846052594466 	 2.231556012254416e-06
tuyệt 	 22.047508015155927 	 2.6598477639980577e-06
chất_lượng 	 21.843167333355588 	 2.9586827981032396e-06
đâu 	 21.77252556434497 	 3.069645326066236e-06
trầy_xước 	 21.690469250947245 	 3.203790790643146e-06
đem 	 21.544756287825535 	 3.4566652521930935e-06
âm_thanh 	 20.99387933547071 	 4.6075298528125644e-06
nên 	 20.898768492799526 	 4.84205793467212e-06
sướng 	 19.61435793324556 	 9.47544542212457e-06
phong_cách 	 19.565798838226026 	 9.71936290602214e-06
trên 	 19.09647633613475 	 1.2427412066959745e-05
sang 	 19.038265905736125 	 1.2812318791537253e-05
phụ_kiện 	 18.537286089020274 	 1.6661285072046777e-05
bình_chọn 	 18.21754337054731 	 1.970553597183518e-05
sắc 	 18.21754337054731 	 1.970553597183518e-05
góc 	 18.21754337054731 	 1.970553597183518e-05
nhiều 	 17.80861316199183 	 2.44274950823011e-05
bác 	 17.706208102593997 	 2.577839187361339e-05
trước_sau 	 17.17902515130214 	 3.401716419719031e-05
mướt 	 17.17902515130214 	 3.401716419719031e-05
đầm 	 17.17902515130214 	 3.401716419719031e-05
sáng_giá 	 17.085106382978722 	 3.5741499597314984e-05
y_phim 	 16.93808552275471 	 3.86189355104197e-05
nặng 	 16.80559603614107 	 4.141100505029302e-05
hơn_nữa 	 16.797064200736596 	 4.159760803854289e-05
êm 	 16.36890535870425 	 5.213352269447005e-05
hậu_mãi 	 16.187408918682596 	 5.737420283433865e-05
sao 	 15.77720062444352 	 7.125602666759123e-05
cày 	 15.531914893617024 	 8.112400454489386e-05
đều 	 15.36529820154369 	 8.860062003783265e-05
nguyên 	 15.346501356411006 	 8.948648587182017e-05
chế_độ 	 14.726141446909889 	 0.00012431069335245415
oke 	 14.692509472457008 	 0.00012654829356960074
đến 	 14.132556683240463 	 0.00017036948220202684
seal 	 14.030534162595284 	 0.00017986605068486572
mnh 	 13.978723404255318 	 0.00018489111676102214
cấn 	 13.978723404255318 	 0.00018489111676102214
anh_em 	 13.670691593454631 	 0.0002178276998319295
mượt_mà 	 13.65390220388763 	 0.00021978408570612863
cạnh 	 12.73106549527418 	 0.00035963159814847364
zalo 	 12.548079725578994 	 0.000396613662198122
sp 	 12.524314216823692 	 0.0004016903061471812
long_lanh 	 12.425531914893618 	 0.0004235038996797698
căng 	 12.360271322964415 	 0.00043856695017703307
lăn_tăn 	 12.360271322964415 	 0.00043856695017703307
rõ_ràng 	 12.28707521310981 	 0.0004561059562825282
nhìn 	 12.15267770600476 	 0.0004901743877548522
tốt 	 11.216352702549976 	 0.0008107968808091468
_ý 	 10.872340425531913 	 0.0009761109957680618
nhận 	 10.781696298455259 	 0.0010250869742750189
vui 	 10.778198775867095 	 0.0010270257450828804
liền 	 10.496939667735354 	 0.0011957242450349418
kết_cấu 	 10.496939667735354 	 0.0011957242450349418
chiều 	 9.928866562655372 	 0.0016270669464071331
ảnh 	 9.798892451180414 	 0.0017461700547443991
điện_thoi 	 9.67331473539576 	 0.0018696368766802308
mượt_ 	 9.338676770620811 	 0.0022436747373922525
đẹp_mắt 	 9.338676770620811 	 0.0022436747373922525
tốc 	 9.319148936170212 	 0.0022677130013456503
ràng 	 9.319148936170212 	 0.0022677130013456503
những 	 9.12593323319059 	 0.0025201129644210137
ngoài 	 9.113794395636424 	 0.00253689097873331
tắt 	 9.013698630136988 	 0.002679636118045488
nguồn 	 8.962794469859213 	 0.0027553312032023674
ship 	 8.962794469859213 	 0.0027553312032023674
cảm_giác 	 8.920215934003268 	 0.0028203116407755323
sale 	 8.795546994791737 	 0.003019666924239084
vào 	 8.735115656712855 	 0.003121395164074388
vừa_lòng 	 8.622559020693675 	 0.003320250667650788
san 	 8.538104137020593 	 0.0034778769280589027
tư_vấn 	 8.472165549402508 	 0.0036062185873076366
thiết_kế 	 8.398532100368298 	 0.0037552412571104803
n_hình 	 8.36066791399103 	 0.003834296074519963
đợi 	 8.329529403851762 	 0.0039005760951344583
shopee 	 8.270663672055822 	 0.004029077570640076
tiếc 	 8.25473622850481 	 0.004064581312573166
rom 	 7.987785167324661 	 0.0047093991132721265
mặt 	 7.980180705333722 	 0.004729222106487143
tot 	 7.9044181939753475 	 0.004931420000293234
gặp 	 7.843777324395219 	 0.005099593726790572
niềm 	 7.843777324395219 	 0.005099593726790572
y_như 	 7.843777324395219 	 0.005099593726790572
liên_quân 	 7.777974575701185 	 0.0052887059655660745
vừa 	 7.774447400833012 	 0.005299042390423866
hết_ 	 7.765957446808512 	 0.0053240068199390655
đáng_kể 	 7.765957446808512 	 0.0053240068199390655
cover 	 7.765957446808512 	 0.0053240068199390655
xử_lý 	 7.765957446808512 	 0.0053240068199390655
bình_ổn 	 7.765957446808512 	 0.0053240068199390655
đeo 	 7.765957446808512 	 0.0053240068199390655
dễ_chịu 	 7.765957446808512 	 0.0053240068199390655
chiến 	 7.5008855906553356 	 0.0061668661335488855
online 	 7.5008855906553356 	 0.0061668661335488855
cũ 	 7.490168822724925 	 0.006203673982087018
lưng 	 7.400757796560766 	 0.006519640673563282
tạm 	 7.3950951409418355 	 0.00654019655394195
dù 	 7.349169338385311 	 0.0067093748875658695
áp_suất 	 7.349169338385311 	 0.0067093748875658695
chỗ 	 7.349169338385311 	 0.0067093748875658695
tâm 	 7.330913330330408 	 0.0067778604315929395
youtube 	 7.2872254701939045 	 0.00694466464784925
pham 	 7.14077528417371 	 0.007535057579419605
sốc 	 7.082191780821919 	 0.0077853727009899966
gói 	 7.081227720108516 	 0.007789562292315627
riêng 	 6.9979597784902365 	 0.00816026683907427
đét 	 6.9979597784902365 	 0.00816026683907427
lớn 	 6.665403672398718 	 0.009830238631749966
duyệt 	 6.665403672398718 	 0.009830238631749966
kích_hoạt 	 6.628885421845803 	 0.010033802937101252
viền 	 6.466919265520255 	 0.01099008836206472
vô 	 6.466919265520255 	 0.01099008836206472
tốt_đẹp 	 6.36553274763709 	 0.011635815526792517
lỗi_lầm 	 6.36553274763709 	 0.011635815526792517
mẫu_mã 	 6.36553274763709 	 0.011635815526792517
đon 	 6.36553274763709 	 0.011635815526792517
cầm_chắc 	 6.36553274763709 	 0.011635815526792517
m_việc 	 6.36553274763709 	 0.011635815526792517
xuất_sắc 	 6.212765957446809 	 0.012683230525589388
_vẻ 	 6.212765957446809 	 0.012683230525589388
xát 	 6.212765957446809 	 0.012683230525589388
mê 	 6.212765957446809 	 0.012683230525589388
đòi 	 6.212765957446809 	 0.012683230525589388
đồng_nghiệp 	 6.212765957446809 	 0.012683230525589388
_theo 	 6.212765957446809 	 0.012683230525589388
lung_linh 	 6.212765957446809 	 0.012683230525589388
tróc 	 6.212765957446809 	 0.012683230525589388
tiên 	 6.212765957446809 	 0.012683230525589388
u_sắc 	 6.212765957446809 	 0.012683230525589388
xấu 	 6.11575134279885 	 0.013398244939964799
tks 	 6.025815047674564 	 0.014098119972402878
dc 	 5.981096723154434 	 0.014460007702847558
làm 	 5.946371320314777 	 0.014747613464134527
chỉ 	 5.833292778471518 	 0.01572566225409055
oki 	 5.794520547945206 	 0.0160761983755705
