phụ_kiện 	 729.3450476811354 	 1.2434127198699186e-160
tặng 	 440.1483076822739 	 1.0050062504374194e-97
sạc 	 430.54714941966114 	 1.2353817853751878e-95
đầy_đủ 	 420.4521605266874 	 1.9454868745561006e-93
ốp 	 411.29190815047184 	 1.9182813891367296e-91
kèm 	 344.1440149957759 	 7.987183966349865e-77
tai 	 337.6716434486963 	 2.0509273884257392e-75
cường_lực 	 295.2550004006818 	 3.561017063668362e-66
lưng 	 240.4645512111059 	 3.114677073916541e-54
dán 	 171.17542746870274 	 4.096815966508245e-39
nghe 	 154.5670627171998 	 1.7410237033612352e-35
cáp 	 148.69667919704506 	 3.340739990923262e-34
dây 	 117.13883004455937 	 2.6766052880587728e-27
miếng 	 103.88703945320756 	 2.141859927405981e-24
da 	 95.508583615074 	 1.4725144336209246e-22
full 	 93.41975756869698 	 4.2300697948371043e-22
bao 	 81.41432881465327 	 1.8302611052123545e-19
kính 	 63.63976106369109 	 1.4938340190326387e-15
cục 	 61.385133188799124 	 4.693410857541592e-15
tróc 	 52.338028169014095 	 4.67238319907174e-13
èm 	 52.338028169014095 	 4.67238319907174e-13
hộp 	 42.545731359433006 	 6.90487953387615e-11
cover 	 40.28570778817144 	 2.1940822046307882e-10
đáng_kể 	 40.28570778817144 	 2.1940822046307882e-10
sơn 	 39.25352112676057 	 3.7219655659831196e-10
tờ 	 39.25352112676057 	 3.7219655659831196e-10
phụ_iện 	 39.25352112676057 	 3.7219655659831196e-10
spen 	 39.25352112676057 	 3.7219655659831196e-10
đi 	 39.12491092951683 	 3.975391372233868e-10
thiếu 	 39.063266574690346 	 4.102915518306518e-10
máy 	 38.41809979600125 	 5.710035012520089e-10
củ 	 37.54117364919531 	 8.950352304424082e-10
fullbox 	 37.54117364919531 	 8.950352304424082e-10
sc 	 37.22506405494324 	 1.0525226850990498e-09
box 	 34.757600500743976 	 3.734180083253635e-09
tưởng 	 33.48279992116315 	 7.189700057281126e-09
ân_cần 	 32.27630295587663 	 1.3373440786101245e-08
kiện 	 32.03727736590576 	 1.5124235042754513e-08
theo 	 31.656407768462227 	 1.8400645939231742e-08
đủ 	 31.300707004856555 	 2.209991461099126e-08
màn 	 31.08937370184509 	 2.4641670787152754e-08
buồn 	 29.928439502971102 	 4.4828903749673196e-08
xác_nhận 	 27.959247411270646 	 1.238974394412433e-07
túi 	 27.959247411270646 	 1.238974394412433e-07
phát_đạt 	 27.902333267635957 	 1.2759580945005708e-07
đền_bù 	 26.169014084507047 	 3.1280177405826424e-07
bám 	 26.169014084507047 	 3.1280177405826424e-07
care 	 26.169014084507047 	 3.1280177405826424e-07
dẻo 	 26.169014084507047 	 3.1280177405826424e-07
bút 	 26.169014084507047 	 3.1280177405826424e-07
đỏ 	 26.169014084507047 	 3.1280177405826424e-07
kỳ 	 26.169014084507047 	 3.1280177405826424e-07
dựng 	 26.169014084507047 	 3.1280177405826424e-07
vượt 	 26.169014084507047 	 3.1280177405826424e-07
